"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|SE3","11374.00","11483.00"
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|SE3","11424.00","11525.00"
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|SE3","11556.00","11810.00"
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|SE3","12088.00","12491.00"
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|SE3","13325.00","13854.00"
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|SE3","14519.00","15206.00"
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|SE3","14740.00","15459.00"
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|SE3","14739.00","15340.00"
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|SE3","14870.00","15427.00"
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|SE3","14947.00","15447.00"
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|SE3","14937.00","15339.00"
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|SE3","14900.00","15409.00"
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|SE3","14926.00","15447.00"
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|SE3","15131.00","15728.00"
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|SE3","15400.00","16059.00"
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|SE3","15665.00","16167.00"
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|SE3","15400.00","15921.00"
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|SE3","15167.00","15686.00"
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|SE3","14832.00","15315.00"
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|SE3","14408.00","14765.00"
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|SE3","13821.00","14017.00"
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|SE3","13243.00","13358.00"
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|SE3","13054.00","12913.00"
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|SE3","12929.00","12743.00"
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|SE3","12906.00","12685.00"
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|SE3","12988.00","12731.00"
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|SE3","13163.00","12902.00"
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|SE3","13700.00","13610.00"
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|SE3","14945.00","15153.00"
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|SE3","16161.00","16321.00"
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|SE3","16375.00","16522.00"
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|SE3","16335.00","16595.00"
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|SE3","16380.00","16383.00"
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|SE3","16256.00","16156.00"
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|SE3","16064.00","15749.00"
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|SE3","15921.00","15886.00"
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|SE3","15898.00","16062.00"
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|SE3","16257.00","16497.00"
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|SE3","16653.00","16985.00"
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|SE3","16902.00","17062.00"
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|SE3","16554.00","16765.00"
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|SE3","16214.00","16509.00"
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|SE3","15843.00","16257.00"
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|SE3","15350.00","15900.00"
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|SE3","14714.00","15234.00"
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|SE3","14096.00","14585.00"
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|SE3","13473.00","13934.00"
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|SE3","13298.00","13629.00"
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|SE3","13225.00","13871.00"
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|SE3","13279.00","13901.00"
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|SE3","13438.00","14155.00"
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|SE3","14091.00","14849.00"
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|SE3","15509.00","16219.00"
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|SE3","16657.00","17376.00"
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|SE3","16910.00","17677.00"
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|SE3","16925.00","17591.00"
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|SE3","16913.00","17490.00"
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|SE3","16741.00","17096.00"
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|SE3","16421.00","16728.00"
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|SE3","16038.00","16359.00"
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|SE3","15953.00","16256.00"
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|SE3","16133.00","16270.00"
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|SE3","16546.00","16677.00"
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|SE3","16749.00","16773.00"
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|SE3","16522.00","16668.00"
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|SE3","16070.00","16242.00"
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|SE3","15454.00","15729.00"
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|SE3","14843.00","15287.00"
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|SE3","14254.00","14737.00"
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|SE3","13763.00","14283.00"
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|SE3","13565.00","13739.00"
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|SE3","13353.00","13523.00"
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|SE3","13255.00","13375.00"
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|SE3","13204.00","13230.00"
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|SE3","13218.00","13335.00"
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|SE3","13330.00","13551.00"
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|SE3","13613.00","13912.00"
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|SE3","13950.00","14357.00"
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|SE3","14318.00","14847.00"
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|SE3","14670.00","15231.00"
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|SE3","14907.00","15468.00"
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|SE3","14795.00","15396.00"
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|SE3","14477.00","15246.00"
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|SE3","14304.00","14998.00"
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|SE3","14244.00","14877.00"
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|SE3","14665.00","15101.00"
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|SE3","15278.00","15630.00"
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|SE3","15551.00","15936.00"
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|SE3","15368.00","15878.00"
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|SE3","15010.00","15538.00"
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|SE3","14581.00","15068.00"
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|SE3","14189.00","14647.00"
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|SE3","13781.00","14131.00"
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|SE3","13409.00","13730.00"
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|SE3","13008.00","13382.00"
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|SE3","12790.00","13233.00"
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|SE3","12671.00","13084.00"
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|SE3","12621.00","13053.00"
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|SE3","12809.00","13107.00"
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|SE3","12855.00","13310.00"
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|SE3","13232.00","13571.00"
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|SE3","13509.00","13978.00"
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|SE3","13765.00","14391.00"
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|SE3","14047.00","14859.00"
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|SE3","14191.00","15147.00"
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|SE3","13838.00","15122.00"
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|SE3","13408.00","14930.00"
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|SE3","13305.00","14786.00"
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|SE3","13433.00","14747.00"
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|SE3","14059.00","15044.00"
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|SE3","14949.00","15676.00"
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|SE3","15437.00","15992.00"
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|SE3","15383.00","15961.00"
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|SE3","15149.00","15810.00"
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|SE3","14631.00","15322.00"
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|SE3","13907.00","14622.00"
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|SE3","13398.00","13792.00"
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|SE3","12919.00","13275.00"
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|SE3","12702.00","13017.00"
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|SE3","12530.00","12871.00"
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|SE3","12460.00","12848.00"
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|SE3","12465.00","12809.00"
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|SE3","12602.00","12937.00"
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|SE3","13279.00","13563.00"
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|SE3","14697.00","14982.00"
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|SE3","15731.00","16125.00"
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|SE3","15703.00","16284.00"
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|SE3","15596.00","16157.00"
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|SE3","15569.00","16206.00"
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|SE3","15406.00","16033.00"
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|SE3","15147.00","15725.00"
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|SE3","14994.00","15549.00"
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|SE3","15012.00","15477.00"
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|SE3","15281.00","15607.00"
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|SE3","15826.00","15983.00"
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|SE3","16078.00","16167.00"
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|SE3","15737.00","15947.00"
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|SE3","15483.00","15683.00"
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|SE3","14978.00","15261.00"
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|SE3","14424.00","14726.00"
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|SE3","13730.00","13965.00"
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|SE3","13069.00","13289.00"
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|SE3","12916.00","12863.00"
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|SE3","12765.00","12667.00"
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|SE3","12690.00","12617.00"
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|SE3","12737.00","12710.00"
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|SE3","12970.00","12824.00"
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|SE3","13688.00","13345.00"
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|SE3","15026.00","14703.00"
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|SE3","16216.00","15862.00"
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|SE3","16391.00","16062.00"
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|SE3","16295.00","16105.00"
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|SE3","16230.00","16139.00"
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|SE3","16110.00","15944.00"
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|SE3","15815.00","15699.00"
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|SE3","15719.00","15534.00"
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|SE3","15966.00","15396.00"
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|SE3","15897.00","15661.00"
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|SE3","16121.00","16096.00"
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|SE3","16247.00","16350.00"
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|SE3","16073.00","16138.00"
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|SE3","15612.00","15798.00"
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|SE3","15210.00","15498.00"
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|SE3","14705.00","14950.00"
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|SE3","14055.00","14242.00"
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|SE3","13431.00","13564.00"
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|SE3","12960.00","13069.00"
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|SE3","12785.00","12898.00"
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|SE3","12738.00","12826.00"
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|SE3","12783.00","12922.00"
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|SE3","12947.00","13153.00"
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|SE3","13466.00","13674.00"
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|SE3","14828.00","15220.00"
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|SE3","15819.00","16579.00"
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|SE3","15957.00","16538.00"
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|SE3","15865.00","16458.00"
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|SE3","15865.00","16524.00"
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|SE3","15706.00","16408.00"
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|SE3","15388.00","16075.00"
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|SE3","15305.00","15793.00"
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|SE3","15349.00","15820.00"
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|SE3","15613.00","16050.00"
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|SE3","15930.00","16388.00"
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|SE3","16162.00","16725.00"
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|SE3","15994.00","16486.00"
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|SE3","15737.00","16223.00"
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|SE3","15358.00","15746.00"
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|SE3","14824.00","15116.00"
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|SE3","14197.00","14325.00"
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|SE3","13584.00","13721.00"
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|SE3","13350.00","13327.00"
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|SE3","13169.00","13262.00"
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|SE3","13104.00","13237.00"
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|SE3","13144.00","13161.00"
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|SE3","13301.00","13377.00"
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|SE3","13823.00","13964.00"
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|SE3","15505.00","15330.00"
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|SE3","16738.00","16574.00"
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|SE3","16887.00","16763.00"
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|SE3","16798.00","16638.00"
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|SE3","16313.00","16645.00"
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|SE3","16212.00","16342.00"
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|SE3","15984.00","16065.00"
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|SE3","15947.00","15836.00"
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|SE3","15844.00","15799.00"
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|SE3","16043.00","16006.00"
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|SE3","16589.00","16412.00"
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|SE3","16829.00","16711.00"
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|SE3","16630.00","16432.00"
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|SE3","16313.00","16192.00"
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|SE3","15882.00","15873.00"
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|SE3","15315.00","15118.00"
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|SE3","14625.00","14467.00"
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|SE3","13957.00","13789.00"
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|SE3","13246.00","13282.00"
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|SE3","13090.00","13067.00"
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|SE3","13032.00","12982.00"
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|SE3","13065.00","13025.00"
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|SE3","13236.00","13283.00"
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|SE3","13783.00","14005.00"
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|SE3","15294.00","15402.00"
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|SE3","16533.00","16801.00"
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|SE3","16679.00","16734.00"
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|SE3","16585.00","16411.00"
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|SE3","16288.00","16239.00"
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|SE3","16129.00","16143.00"
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|SE3","15805.00","15960.00"
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|SE3","15452.00","15435.00"
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|SE3","15294.00","15185.00"
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|SE3","15375.00","15479.00"
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|SE3","15638.00","15887.00"
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|SE3","15824.00","16052.00"
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|SE3","15535.00","15547.00"
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|SE3","15072.00","14989.00"
"22/01/2016 20:00:00 - 22/01/2016 21:00:00","BZN|SE3","14522.00","14526.00"
"22/01/2016 21:00:00 - 22/01/2016 22:00:00","BZN|SE3","13993.00","13791.00"
"22/01/2016 22:00:00 - 22/01/2016 23:00:00","BZN|SE3","13507.00","13181.00"
"22/01/2016 23:00:00 - 23/01/2016 00:00:00","BZN|SE3","13043.00","12594.00"
"23/01/2016 00:00:00 - 23/01/2016 01:00:00","BZN|SE3","12136.00","12159.00"
"23/01/2016 01:00:00 - 23/01/2016 02:00:00","BZN|SE3","11914.00","11890.00"
"23/01/2016 02:00:00 - 23/01/2016 03:00:00","BZN|SE3","11806.00","11632.00"
"23/01/2016 03:00:00 - 23/01/2016 04:00:00","BZN|SE3","11753.00","11572.00"
"23/01/2016 04:00:00 - 23/01/2016 05:00:00","BZN|SE3","11759.00","11542.00"
"23/01/2016 05:00:00 - 23/01/2016 06:00:00","BZN|SE3","11880.00","11569.00"
"23/01/2016 06:00:00 - 23/01/2016 07:00:00","BZN|SE3","12136.00","11883.00"
"23/01/2016 07:00:00 - 23/01/2016 08:00:00","BZN|SE3","12493.00","12421.00"
"23/01/2016 08:00:00 - 23/01/2016 09:00:00","BZN|SE3","12818.00","12819.00"
"23/01/2016 09:00:00 - 23/01/2016 10:00:00","BZN|SE3","13200.00","13301.00"
"23/01/2016 10:00:00 - 23/01/2016 11:00:00","BZN|SE3","13426.00","13659.00"
"23/01/2016 11:00:00 - 23/01/2016 12:00:00","BZN|SE3","13512.00","13690.00"
"23/01/2016 12:00:00 - 23/01/2016 13:00:00","BZN|SE3","13461.00","13676.00"
"23/01/2016 13:00:00 - 23/01/2016 14:00:00","BZN|SE3","13328.00","13609.00"
"23/01/2016 14:00:00 - 23/01/2016 15:00:00","BZN|SE3","13247.00","13620.00"
"23/01/2016 15:00:00 - 23/01/2016 16:00:00","BZN|SE3","13250.00","13660.00"
"23/01/2016 16:00:00 - 23/01/2016 17:00:00","BZN|SE3","13667.00","14066.00"
"23/01/2016 17:00:00 - 23/01/2016 18:00:00","BZN|SE3","13871.00","14305.00"
"23/01/2016 18:00:00 - 23/01/2016 19:00:00","BZN|SE3","13653.00","14016.00"
"23/01/2016 19:00:00 - 23/01/2016 20:00:00","BZN|SE3","13253.00","13535.00"
"23/01/2016 20:00:00 - 23/01/2016 21:00:00","BZN|SE3","12802.00","13052.00"
"23/01/2016 21:00:00 - 23/01/2016 22:00:00","BZN|SE3","12360.00","12569.00"
"23/01/2016 22:00:00 - 23/01/2016 23:00:00","BZN|SE3","11912.00","12036.00"
"23/01/2016 23:00:00 - 24/01/2016 00:00:00","BZN|SE3","11507.00","11533.00"
"24/01/2016 00:00:00 - 24/01/2016 01:00:00","BZN|SE3","11311.00","11119.00"
"24/01/2016 01:00:00 - 24/01/2016 02:00:00","BZN|SE3","11042.00","10930.00"
"24/01/2016 02:00:00 - 24/01/2016 03:00:00","BZN|SE3","10891.00","10727.00"
"24/01/2016 03:00:00 - 24/01/2016 04:00:00","BZN|SE3","10813.00","10679.00"
"24/01/2016 04:00:00 - 24/01/2016 05:00:00","BZN|SE3","10762.00","10714.00"
"24/01/2016 05:00:00 - 24/01/2016 06:00:00","BZN|SE3","10807.00","10737.00"
"24/01/2016 06:00:00 - 24/01/2016 07:00:00","BZN|SE3","10973.00","10897.00"
"24/01/2016 07:00:00 - 24/01/2016 08:00:00","BZN|SE3","11234.00","11324.00"
"24/01/2016 08:00:00 - 24/01/2016 09:00:00","BZN|SE3","11474.00","11544.00"
"24/01/2016 09:00:00 - 24/01/2016 10:00:00","BZN|SE3","11823.00","11979.00"
"24/01/2016 10:00:00 - 24/01/2016 11:00:00","BZN|SE3","12101.00","12364.00"
"24/01/2016 11:00:00 - 24/01/2016 12:00:00","BZN|SE3","12259.00","12614.00"
"24/01/2016 12:00:00 - 24/01/2016 13:00:00","BZN|SE3","12171.00","12619.00"
"24/01/2016 13:00:00 - 24/01/2016 14:00:00","BZN|SE3","12051.00","12513.00"
"24/01/2016 14:00:00 - 24/01/2016 15:00:00","BZN|SE3","11997.00","12468.00"
"24/01/2016 15:00:00 - 24/01/2016 16:00:00","BZN|SE3","12181.00","12758.00"
"24/01/2016 16:00:00 - 24/01/2016 17:00:00","BZN|SE3","12659.00","13224.00"
"24/01/2016 17:00:00 - 24/01/2016 18:00:00","BZN|SE3","13058.00","13382.00"
"24/01/2016 18:00:00 - 24/01/2016 19:00:00","BZN|SE3","13018.00","13232.00"
"24/01/2016 19:00:00 - 24/01/2016 20:00:00","BZN|SE3","12813.00","12936.00"
"24/01/2016 20:00:00 - 24/01/2016 21:00:00","BZN|SE3","12476.00","12653.00"
"24/01/2016 21:00:00 - 24/01/2016 22:00:00","BZN|SE3","12011.00","12147.00"
"24/01/2016 22:00:00 - 24/01/2016 23:00:00","BZN|SE3","11458.00","11517.00"
"24/01/2016 23:00:00 - 25/01/2016 00:00:00","BZN|SE3","10972.00","10966.00"
"25/01/2016 00:00:00 - 25/01/2016 01:00:00","BZN|SE3","10033.00","10660.00"
"25/01/2016 01:00:00 - 25/01/2016 02:00:00","BZN|SE3","9861.00","10554.00"
"25/01/2016 02:00:00 - 25/01/2016 03:00:00","BZN|SE3","9789.00","10498.00"
"25/01/2016 03:00:00 - 25/01/2016 04:00:00","BZN|SE3","9791.00","10566.00"
