"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"01/07/2015 00:00:00 - 01/07/2015 01:00:00","BZN|SE3","Without sequence","13.43",""
"01/07/2015 01:00:00 - 01/07/2015 02:00:00","BZN|SE3","Without sequence","12.85",""
"01/07/2015 02:00:00 - 01/07/2015 03:00:00","BZN|SE3","Without sequence","12.29",""
"01/07/2015 03:00:00 - 01/07/2015 04:00:00","BZN|SE3","Without sequence","11.92",""
"01/07/2015 04:00:00 - 01/07/2015 05:00:00","BZN|SE3","Without sequence","12.0",""
"01/07/2015 05:00:00 - 01/07/2015 06:00:00","BZN|SE3","Without sequence","13.27",""
"01/07/2015 06:00:00 - 01/07/2015 07:00:00","BZN|SE3","Without sequence","17.47",""
"01/07/2015 07:00:00 - 01/07/2015 08:00:00","BZN|SE3","Without sequence","18.7",""
"01/07/2015 08:00:00 - 01/07/2015 09:00:00","BZN|SE3","Without sequence","19.8",""
"01/07/2015 09:00:00 - 01/07/2015 10:00:00","BZN|SE3","Without sequence","20.04",""
"01/07/2015 10:00:00 - 01/07/2015 11:00:00","BZN|SE3","Without sequence","20.92",""
"01/07/2015 11:00:00 - 01/07/2015 12:00:00","BZN|SE3","Without sequence","20.78",""
"01/07/2015 12:00:00 - 01/07/2015 13:00:00","BZN|SE3","Without sequence","20.06",""
"01/07/2015 13:00:00 - 01/07/2015 14:00:00","BZN|SE3","Without sequence","19.96",""
"01/07/2015 14:00:00 - 01/07/2015 15:00:00","BZN|SE3","Without sequence","19.03",""
"01/07/2015 15:00:00 - 01/07/2015 16:00:00","BZN|SE3","Without sequence","18.74",""
"01/07/2015 16:00:00 - 01/07/2015 17:00:00","BZN|SE3","Without sequence","18.04",""
"01/07/2015 17:00:00 - 01/07/2015 18:00:00","BZN|SE3","Without sequence","17.92",""
"01/07/2015 18:00:00 - 01/07/2015 19:00:00","BZN|SE3","Without sequence","17.89",""
"01/07/2015 19:00:00 - 01/07/2015 20:00:00","BZN|SE3","Without sequence","17.43",""
"01/07/2015 20:00:00 - 01/07/2015 21:00:00","BZN|SE3","Without sequence","15.17",""
"01/07/2015 21:00:00 - 01/07/2015 22:00:00","BZN|SE3","Without sequence","14.21",""
"01/07/2015 22:00:00 - 01/07/2015 23:00:00","BZN|SE3","Without sequence","13.4",""
"01/07/2015 23:00:00 - 02/07/2015 00:00:00","BZN|SE3","Without sequence","12.4",""
"02/07/2015 00:00:00 - 02/07/2015 01:00:00","BZN|SE3","Without sequence","10.57",""
"02/07/2015 01:00:00 - 02/07/2015 02:00:00","BZN|SE3","Without sequence","9.0",""
"02/07/2015 02:00:00 - 02/07/2015 03:00:00","BZN|SE3","Without sequence","7.31",""
"02/07/2015 03:00:00 - 02/07/2015 04:00:00","BZN|SE3","Without sequence","6.62",""
"02/07/2015 04:00:00 - 02/07/2015 05:00:00","BZN|SE3","Without sequence","6.49",""
"02/07/2015 05:00:00 - 02/07/2015 06:00:00","BZN|SE3","Without sequence","9.23",""
"02/07/2015 06:00:00 - 02/07/2015 07:00:00","BZN|SE3","Without sequence","12.25",""
"02/07/2015 07:00:00 - 02/07/2015 08:00:00","BZN|SE3","Without sequence","13.44",""
"02/07/2015 08:00:00 - 02/07/2015 09:00:00","BZN|SE3","Without sequence","14.02",""
"02/07/2015 09:00:00 - 02/07/2015 10:00:00","BZN|SE3","Without sequence","14.09",""
"02/07/2015 10:00:00 - 02/07/2015 11:00:00","BZN|SE3","Without sequence","14.12",""
"02/07/2015 11:00:00 - 02/07/2015 12:00:00","BZN|SE3","Without sequence","13.83",""
"02/07/2015 12:00:00 - 02/07/2015 13:00:00","BZN|SE3","Without sequence","13.42",""
"02/07/2015 13:00:00 - 02/07/2015 14:00:00","BZN|SE3","Without sequence","13.07",""
"02/07/2015 14:00:00 - 02/07/2015 15:00:00","BZN|SE3","Without sequence","12.92",""
"02/07/2015 15:00:00 - 02/07/2015 16:00:00","BZN|SE3","Without sequence","12.11",""
"02/07/2015 16:00:00 - 02/07/2015 17:00:00","BZN|SE3","Without sequence","11.69",""
"02/07/2015 17:00:00 - 02/07/2015 18:00:00","BZN|SE3","Without sequence","12.08",""
"02/07/2015 18:00:00 - 02/07/2015 19:00:00","BZN|SE3","Without sequence","12.58",""
"02/07/2015 19:00:00 - 02/07/2015 20:00:00","BZN|SE3","Without sequence","12.65",""
"02/07/2015 20:00:00 - 02/07/2015 21:00:00","BZN|SE3","Without sequence","12.6",""
"02/07/2015 21:00:00 - 02/07/2015 22:00:00","BZN|SE3","Without sequence","11.58",""
"02/07/2015 22:00:00 - 02/07/2015 23:00:00","BZN|SE3","Without sequence","10.8",""
"02/07/2015 23:00:00 - 03/07/2015 00:00:00","BZN|SE3","Without sequence","8.73",""
"03/07/2015 00:00:00 - 03/07/2015 01:00:00","BZN|SE3","Without sequence","4.86",""
"03/07/2015 01:00:00 - 03/07/2015 02:00:00","BZN|SE3","Without sequence","4.72",""
"03/07/2015 02:00:00 - 03/07/2015 03:00:00","BZN|SE3","Without sequence","4.33",""
"03/07/2015 03:00:00 - 03/07/2015 04:00:00","BZN|SE3","Without sequence","4.19",""
"03/07/2015 04:00:00 - 03/07/2015 05:00:00","BZN|SE3","Without sequence","4.27",""
"03/07/2015 05:00:00 - 03/07/2015 06:00:00","BZN|SE3","Without sequence","5.07",""
"03/07/2015 06:00:00 - 03/07/2015 07:00:00","BZN|SE3","Without sequence","10.03",""
"03/07/2015 07:00:00 - 03/07/2015 08:00:00","BZN|SE3","Without sequence","13.02",""
"03/07/2015 08:00:00 - 03/07/2015 09:00:00","BZN|SE3","Without sequence","13.7",""
"03/07/2015 09:00:00 - 03/07/2015 10:00:00","BZN|SE3","Without sequence","13.99",""
"03/07/2015 10:00:00 - 03/07/2015 11:00:00","BZN|SE3","Without sequence","14.44",""
"03/07/2015 11:00:00 - 03/07/2015 12:00:00","BZN|SE3","Without sequence","14.36",""
"03/07/2015 12:00:00 - 03/07/2015 13:00:00","BZN|SE3","Without sequence","13.72",""
"03/07/2015 13:00:00 - 03/07/2015 14:00:00","BZN|SE3","Without sequence","13.48",""
"03/07/2015 14:00:00 - 03/07/2015 15:00:00","BZN|SE3","Without sequence","13.34",""
"03/07/2015 15:00:00 - 03/07/2015 16:00:00","BZN|SE3","Without sequence","13.07",""
"03/07/2015 16:00:00 - 03/07/2015 17:00:00","BZN|SE3","Without sequence","12.57",""
"03/07/2015 17:00:00 - 03/07/2015 18:00:00","BZN|SE3","Without sequence","12.34",""
"03/07/2015 18:00:00 - 03/07/2015 19:00:00","BZN|SE3","Without sequence","12.6",""
"03/07/2015 19:00:00 - 03/07/2015 20:00:00","BZN|SE3","Without sequence","12.61",""
"03/07/2015 20:00:00 - 03/07/2015 21:00:00","BZN|SE3","Without sequence","11.84",""
"03/07/2015 21:00:00 - 03/07/2015 22:00:00","BZN|SE3","Without sequence","11.39",""
"03/07/2015 22:00:00 - 03/07/2015 23:00:00","BZN|SE3","Without sequence","11.23",""
"03/07/2015 23:00:00 - 04/07/2015 00:00:00","BZN|SE3","Without sequence","9.79",""
"04/07/2015 00:00:00 - 04/07/2015 01:00:00","BZN|SE3","Without sequence","9.2",""
"04/07/2015 01:00:00 - 04/07/2015 02:00:00","BZN|SE3","Without sequence","9.06",""
"04/07/2015 02:00:00 - 04/07/2015 03:00:00","BZN|SE3","Without sequence","8.64",""
"04/07/2015 03:00:00 - 04/07/2015 04:00:00","BZN|SE3","Without sequence","8.24",""
"04/07/2015 04:00:00 - 04/07/2015 05:00:00","BZN|SE3","Without sequence","8.0",""
"04/07/2015 05:00:00 - 04/07/2015 06:00:00","BZN|SE3","Without sequence","8.21",""
"04/07/2015 06:00:00 - 04/07/2015 07:00:00","BZN|SE3","Without sequence","8.12",""
"04/07/2015 07:00:00 - 04/07/2015 08:00:00","BZN|SE3","Without sequence","9.12",""
"04/07/2015 08:00:00 - 04/07/2015 09:00:00","BZN|SE3","Without sequence","9.08",""
"04/07/2015 09:00:00 - 04/07/2015 10:00:00","BZN|SE3","Without sequence","10.21",""
"04/07/2015 10:00:00 - 04/07/2015 11:00:00","BZN|SE3","Without sequence","11.08",""
"04/07/2015 11:00:00 - 04/07/2015 12:00:00","BZN|SE3","Without sequence","11.18",""
"04/07/2015 12:00:00 - 04/07/2015 13:00:00","BZN|SE3","Without sequence","10.85",""
"04/07/2015 13:00:00 - 04/07/2015 14:00:00","BZN|SE3","Without sequence","10.02",""
"04/07/2015 14:00:00 - 04/07/2015 15:00:00","BZN|SE3","Without sequence","9.35",""
"04/07/2015 15:00:00 - 04/07/2015 16:00:00","BZN|SE3","Without sequence","9.2",""
"04/07/2015 16:00:00 - 04/07/2015 17:00:00","BZN|SE3","Without sequence","9.53",""
"04/07/2015 17:00:00 - 04/07/2015 18:00:00","BZN|SE3","Without sequence","10.2",""
"04/07/2015 18:00:00 - 04/07/2015 19:00:00","BZN|SE3","Without sequence","10.75",""
"04/07/2015 19:00:00 - 04/07/2015 20:00:00","BZN|SE3","Without sequence","10.31",""
"04/07/2015 20:00:00 - 04/07/2015 21:00:00","BZN|SE3","Without sequence","9.72",""
"04/07/2015 21:00:00 - 04/07/2015 22:00:00","BZN|SE3","Without sequence","9.72",""
"04/07/2015 22:00:00 - 04/07/2015 23:00:00","BZN|SE3","Without sequence","10.62",""
"04/07/2015 23:00:00 - 05/07/2015 00:00:00","BZN|SE3","Without sequence","9.29",""
"05/07/2015 00:00:00 - 05/07/2015 01:00:00","BZN|SE3","Without sequence","10.28",""
"05/07/2015 01:00:00 - 05/07/2015 02:00:00","BZN|SE3","Without sequence","10.05",""
"05/07/2015 02:00:00 - 05/07/2015 03:00:00","BZN|SE3","Without sequence","9.53",""
"05/07/2015 03:00:00 - 05/07/2015 04:00:00","BZN|SE3","Without sequence","9.14",""
"05/07/2015 04:00:00 - 05/07/2015 05:00:00","BZN|SE3","Without sequence","8.94",""
"05/07/2015 05:00:00 - 05/07/2015 06:00:00","BZN|SE3","Without sequence","8.82",""
"05/07/2015 06:00:00 - 05/07/2015 07:00:00","BZN|SE3","Without sequence","9.33",""
"05/07/2015 07:00:00 - 05/07/2015 08:00:00","BZN|SE3","Without sequence","9.59",""
"05/07/2015 08:00:00 - 05/07/2015 09:00:00","BZN|SE3","Without sequence","9.44",""
"05/07/2015 09:00:00 - 05/07/2015 10:00:00","BZN|SE3","Without sequence","11.09",""
"05/07/2015 10:00:00 - 05/07/2015 11:00:00","BZN|SE3","Without sequence","11.97",""
"05/07/2015 11:00:00 - 05/07/2015 12:00:00","BZN|SE3","Without sequence","12.19",""
"05/07/2015 12:00:00 - 05/07/2015 13:00:00","BZN|SE3","Without sequence","12.38",""
"05/07/2015 13:00:00 - 05/07/2015 14:00:00","BZN|SE3","Without sequence","12.24",""
"05/07/2015 14:00:00 - 05/07/2015 15:00:00","BZN|SE3","Without sequence","11.92",""
"05/07/2015 15:00:00 - 05/07/2015 16:00:00","BZN|SE3","Without sequence","11.62",""
"05/07/2015 16:00:00 - 05/07/2015 17:00:00","BZN|SE3","Without sequence","11.9",""
"05/07/2015 17:00:00 - 05/07/2015 18:00:00","BZN|SE3","Without sequence","12.25",""
"05/07/2015 18:00:00 - 05/07/2015 19:00:00","BZN|SE3","Without sequence","12.8",""
"05/07/2015 19:00:00 - 05/07/2015 20:00:00","BZN|SE3","Without sequence","12.71",""
"05/07/2015 20:00:00 - 05/07/2015 21:00:00","BZN|SE3","Without sequence","12.39",""
"05/07/2015 21:00:00 - 05/07/2015 22:00:00","BZN|SE3","Without sequence","11.83",""
"05/07/2015 22:00:00 - 05/07/2015 23:00:00","BZN|SE3","Without sequence","11.64",""
"05/07/2015 23:00:00 - 06/07/2015 00:00:00","BZN|SE3","Without sequence","10.81",""
"06/07/2015 00:00:00 - 06/07/2015 01:00:00","BZN|SE3","Without sequence","10.74",""
"06/07/2015 01:00:00 - 06/07/2015 02:00:00","BZN|SE3","Without sequence","9.4",""
"06/07/2015 02:00:00 - 06/07/2015 03:00:00","BZN|SE3","Without sequence","8.59",""
"06/07/2015 03:00:00 - 06/07/2015 04:00:00","BZN|SE3","Without sequence","7.14",""
"06/07/2015 04:00:00 - 06/07/2015 05:00:00","BZN|SE3","Without sequence","6.07",""
"06/07/2015 05:00:00 - 06/07/2015 06:00:00","BZN|SE3","Without sequence","7.88",""
"06/07/2015 06:00:00 - 06/07/2015 07:00:00","BZN|SE3","Without sequence","10.19",""
"06/07/2015 07:00:00 - 06/07/2015 08:00:00","BZN|SE3","Without sequence","11.57",""
"06/07/2015 08:00:00 - 06/07/2015 09:00:00","BZN|SE3","Without sequence","12.15",""
"06/07/2015 09:00:00 - 06/07/2015 10:00:00","BZN|SE3","Without sequence","12.49",""
"06/07/2015 10:00:00 - 06/07/2015 11:00:00","BZN|SE3","Without sequence","12.56",""
"06/07/2015 11:00:00 - 06/07/2015 12:00:00","BZN|SE3","Without sequence","12.2",""
"06/07/2015 12:00:00 - 06/07/2015 13:00:00","BZN|SE3","Without sequence","11.83",""
"06/07/2015 13:00:00 - 06/07/2015 14:00:00","BZN|SE3","Without sequence","11.56",""
"06/07/2015 14:00:00 - 06/07/2015 15:00:00","BZN|SE3","Without sequence","11.12",""
"06/07/2015 15:00:00 - 06/07/2015 16:00:00","BZN|SE3","Without sequence","10.55",""
"06/07/2015 16:00:00 - 06/07/2015 17:00:00","BZN|SE3","Without sequence","9.97",""
"06/07/2015 17:00:00 - 06/07/2015 18:00:00","BZN|SE3","Without sequence","10.15",""
"06/07/2015 18:00:00 - 06/07/2015 19:00:00","BZN|SE3","Without sequence","10.15",""
"06/07/2015 19:00:00 - 06/07/2015 20:00:00","BZN|SE3","Without sequence","10.23",""
"06/07/2015 20:00:00 - 06/07/2015 21:00:00","BZN|SE3","Without sequence","10.21",""
"06/07/2015 21:00:00 - 06/07/2015 22:00:00","BZN|SE3","Without sequence","10.27",""
"06/07/2015 22:00:00 - 06/07/2015 23:00:00","BZN|SE3","Without sequence","10.19",""
"06/07/2015 23:00:00 - 07/07/2015 00:00:00","BZN|SE3","Without sequence","9.39",""
"07/07/2015 00:00:00 - 07/07/2015 01:00:00","BZN|SE3","Without sequence","5.64",""
"07/07/2015 01:00:00 - 07/07/2015 02:00:00","BZN|SE3","Without sequence","5.85",""
"07/07/2015 02:00:00 - 07/07/2015 03:00:00","BZN|SE3","Without sequence","5.09",""
"07/07/2015 03:00:00 - 07/07/2015 04:00:00","BZN|SE3","Without sequence","5.03",""
"07/07/2015 04:00:00 - 07/07/2015 05:00:00","BZN|SE3","Without sequence","4.74",""
"07/07/2015 05:00:00 - 07/07/2015 06:00:00","BZN|SE3","Without sequence","7.64",""
"07/07/2015 06:00:00 - 07/07/2015 07:00:00","BZN|SE3","Without sequence","9.95",""
"07/07/2015 07:00:00 - 07/07/2015 08:00:00","BZN|SE3","Without sequence","11.26",""
"07/07/2015 08:00:00 - 07/07/2015 09:00:00","BZN|SE3","Without sequence","11.3",""
"07/07/2015 09:00:00 - 07/07/2015 10:00:00","BZN|SE3","Without sequence","11.42",""
"07/07/2015 10:00:00 - 07/07/2015 11:00:00","BZN|SE3","Without sequence","11.76",""
"07/07/2015 11:00:00 - 07/07/2015 12:00:00","BZN|SE3","Without sequence","11.8",""
"07/07/2015 12:00:00 - 07/07/2015 13:00:00","BZN|SE3","Without sequence","11.64",""
"07/07/2015 13:00:00 - 07/07/2015 14:00:00","BZN|SE3","Without sequence","11.61",""
"07/07/2015 14:00:00 - 07/07/2015 15:00:00","BZN|SE3","Without sequence","11.52",""
"07/07/2015 15:00:00 - 07/07/2015 16:00:00","BZN|SE3","Without sequence","11.84",""
"07/07/2015 16:00:00 - 07/07/2015 17:00:00","BZN|SE3","Without sequence","11.87",""
"07/07/2015 17:00:00 - 07/07/2015 18:00:00","BZN|SE3","Without sequence","11.95",""
"07/07/2015 18:00:00 - 07/07/2015 19:00:00","BZN|SE3","Without sequence","11.99",""
"07/07/2015 19:00:00 - 07/07/2015 20:00:00","BZN|SE3","Without sequence","11.97",""
"07/07/2015 20:00:00 - 07/07/2015 21:00:00","BZN|SE3","Without sequence","12.06",""
"07/07/2015 21:00:00 - 07/07/2015 22:00:00","BZN|SE3","Without sequence","11.78",""
"07/07/2015 22:00:00 - 07/07/2015 23:00:00","BZN|SE3","Without sequence","11.31",""
"07/07/2015 23:00:00 - 08/07/2015 00:00:00","BZN|SE3","Without sequence","10.7",""
"08/07/2015 00:00:00 - 08/07/2015 01:00:00","BZN|SE3","Without sequence","8.15",""
"08/07/2015 01:00:00 - 08/07/2015 02:00:00","BZN|SE3","Without sequence","6.98",""
"08/07/2015 02:00:00 - 08/07/2015 03:00:00","BZN|SE3","Without sequence","6.21",""
"08/07/2015 03:00:00 - 08/07/2015 04:00:00","BZN|SE3","Without sequence","5.37",""
"08/07/2015 04:00:00 - 08/07/2015 05:00:00","BZN|SE3","Without sequence","4.97",""
"08/07/2015 05:00:00 - 08/07/2015 06:00:00","BZN|SE3","Without sequence","6.05",""
"08/07/2015 06:00:00 - 08/07/2015 07:00:00","BZN|SE3","Without sequence","8.42",""
"08/07/2015 07:00:00 - 08/07/2015 08:00:00","BZN|SE3","Without sequence","9.29",""
"08/07/2015 08:00:00 - 08/07/2015 09:00:00","BZN|SE3","Without sequence","10.17",""
"08/07/2015 09:00:00 - 08/07/2015 10:00:00","BZN|SE3","Without sequence","10.57",""
"08/07/2015 10:00:00 - 08/07/2015 11:00:00","BZN|SE3","Without sequence","10.93",""
"08/07/2015 11:00:00 - 08/07/2015 12:00:00","BZN|SE3","Without sequence","10.32",""
"08/07/2015 12:00:00 - 08/07/2015 13:00:00","BZN|SE3","Without sequence","9.89",""
"08/07/2015 13:00:00 - 08/07/2015 14:00:00","BZN|SE3","Without sequence","9.65",""
"08/07/2015 14:00:00 - 08/07/2015 15:00:00","BZN|SE3","Without sequence","9.45",""
"08/07/2015 15:00:00 - 08/07/2015 16:00:00","BZN|SE3","Without sequence","8.84",""
"08/07/2015 16:00:00 - 08/07/2015 17:00:00","BZN|SE3","Without sequence","8.32",""
"08/07/2015 17:00:00 - 08/07/2015 18:00:00","BZN|SE3","Without sequence","8.07",""
"08/07/2015 18:00:00 - 08/07/2015 19:00:00","BZN|SE3","Without sequence","8.41",""
"08/07/2015 19:00:00 - 08/07/2015 20:00:00","BZN|SE3","Without sequence","7.7",""
"08/07/2015 20:00:00 - 08/07/2015 21:00:00","BZN|SE3","Without sequence","7.25",""
"08/07/2015 21:00:00 - 08/07/2015 22:00:00","BZN|SE3","Without sequence","6.77",""
"08/07/2015 22:00:00 - 08/07/2015 23:00:00","BZN|SE3","Without sequence","6.99",""
"08/07/2015 23:00:00 - 09/07/2015 00:00:00","BZN|SE3","Without sequence","5.1",""
"09/07/2015 00:00:00 - 09/07/2015 01:00:00","BZN|SE3","Without sequence","4.35",""
"09/07/2015 01:00:00 - 09/07/2015 02:00:00","BZN|SE3","Without sequence","3.96",""
"09/07/2015 02:00:00 - 09/07/2015 03:00:00","BZN|SE3","Without sequence","3.58",""
"09/07/2015 03:00:00 - 09/07/2015 04:00:00","BZN|SE3","Without sequence","3.27",""
"09/07/2015 04:00:00 - 09/07/2015 05:00:00","BZN|SE3","Without sequence","3.25",""
"09/07/2015 05:00:00 - 09/07/2015 06:00:00","BZN|SE3","Without sequence","3.72",""
"09/07/2015 06:00:00 - 09/07/2015 07:00:00","BZN|SE3","Without sequence","4.89",""
"09/07/2015 07:00:00 - 09/07/2015 08:00:00","BZN|SE3","Without sequence","6.07",""
"09/07/2015 08:00:00 - 09/07/2015 09:00:00","BZN|SE3","Without sequence","6.85",""
"09/07/2015 09:00:00 - 09/07/2015 10:00:00","BZN|SE3","Without sequence","7.54",""
"09/07/2015 10:00:00 - 09/07/2015 11:00:00","BZN|SE3","Without sequence","8.01",""
"09/07/2015 11:00:00 - 09/07/2015 12:00:00","BZN|SE3","Without sequence","7.86",""
"09/07/2015 12:00:00 - 09/07/2015 13:00:00","BZN|SE3","Without sequence","7.55",""
"09/07/2015 13:00:00 - 09/07/2015 14:00:00","BZN|SE3","Without sequence","7.12",""
"09/07/2015 14:00:00 - 09/07/2015 15:00:00","BZN|SE3","Without sequence","7.14",""
"09/07/2015 15:00:00 - 09/07/2015 16:00:00","BZN|SE3","Without sequence","6.23",""
"09/07/2015 16:00:00 - 09/07/2015 17:00:00","BZN|SE3","Without sequence","6.14",""
"09/07/2015 17:00:00 - 09/07/2015 18:00:00","BZN|SE3","Without sequence","6.51",""
"09/07/2015 18:00:00 - 09/07/2015 19:00:00","BZN|SE3","Without sequence","6.13",""
"09/07/2015 19:00:00 - 09/07/2015 20:00:00","BZN|SE3","Without sequence","5.78",""
"09/07/2015 20:00:00 - 09/07/2015 21:00:00","BZN|SE3","Without sequence","5.56",""
"09/07/2015 21:00:00 - 09/07/2015 22:00:00","BZN|SE3","Without sequence","5.21",""
"09/07/2015 22:00:00 - 09/07/2015 23:00:00","BZN|SE3","Without sequence","4.99",""
"09/07/2015 23:00:00 - 10/07/2015 00:00:00","BZN|SE3","Without sequence","4.43",""
"10/07/2015 00:00:00 - 10/07/2015 01:00:00","BZN|SE3","Without sequence","3.74",""
"10/07/2015 01:00:00 - 10/07/2015 02:00:00","BZN|SE3","Without sequence","3.43",""
"10/07/2015 02:00:00 - 10/07/2015 03:00:00","BZN|SE3","Without sequence","3.22",""
"10/07/2015 03:00:00 - 10/07/2015 04:00:00","BZN|SE3","Without sequence","3.01",""
"10/07/2015 04:00:00 - 10/07/2015 05:00:00","BZN|SE3","Without sequence","2.91",""
"10/07/2015 05:00:00 - 10/07/2015 06:00:00","BZN|SE3","Without sequence","3.26",""
"10/07/2015 06:00:00 - 10/07/2015 07:00:00","BZN|SE3","Without sequence","4.39",""
"10/07/2015 07:00:00 - 10/07/2015 08:00:00","BZN|SE3","Without sequence","5.24",""
"10/07/2015 08:00:00 - 10/07/2015 09:00:00","BZN|SE3","Without sequence","5.7",""
"10/07/2015 09:00:00 - 10/07/2015 10:00:00","BZN|SE3","Without sequence","6.32",""
"10/07/2015 10:00:00 - 10/07/2015 11:00:00","BZN|SE3","Without sequence","6.61",""
"10/07/2015 11:00:00 - 10/07/2015 12:00:00","BZN|SE3","Without sequence","6.62",""
"10/07/2015 12:00:00 - 10/07/2015 13:00:00","BZN|SE3","Without sequence","6.21",""
"10/07/2015 13:00:00 - 10/07/2015 14:00:00","BZN|SE3","Without sequence","5.94",""
"10/07/2015 14:00:00 - 10/07/2015 15:00:00","BZN|SE3","Without sequence","5.63",""
"10/07/2015 15:00:00 - 10/07/2015 16:00:00","BZN|SE3","Without sequence","5.43",""
"10/07/2015 16:00:00 - 10/07/2015 17:00:00","BZN|SE3","Without sequence","5.47",""
"10/07/2015 17:00:00 - 10/07/2015 18:00:00","BZN|SE3","Without sequence","5.84",""
"10/07/2015 18:00:00 - 10/07/2015 19:00:00","BZN|SE3","Without sequence","5.95",""
"10/07/2015 19:00:00 - 10/07/2015 20:00:00","BZN|SE3","Without sequence","6.14",""
"10/07/2015 20:00:00 - 10/07/2015 21:00:00","BZN|SE3","Without sequence","6.77",""
"10/07/2015 21:00:00 - 10/07/2015 22:00:00","BZN|SE3","Without sequence","6.74",""
"10/07/2015 22:00:00 - 10/07/2015 23:00:00","BZN|SE3","Without sequence","7.62",""
"10/07/2015 23:00:00 - 11/07/2015 00:00:00","BZN|SE3","Without sequence","7.78",""
"11/07/2015 00:00:00 - 11/07/2015 01:00:00","BZN|SE3","Without sequence","7.26",""
"11/07/2015 01:00:00 - 11/07/2015 02:00:00","BZN|SE3","Without sequence","6.88",""
"11/07/2015 02:00:00 - 11/07/2015 03:00:00","BZN|SE3","Without sequence","6.66",""
"11/07/2015 03:00:00 - 11/07/2015 04:00:00","BZN|SE3","Without sequence","6.43",""
"11/07/2015 04:00:00 - 11/07/2015 05:00:00","BZN|SE3","Without sequence","6.03",""
"11/07/2015 05:00:00 - 11/07/2015 06:00:00","BZN|SE3","Without sequence","6.43",""
"11/07/2015 06:00:00 - 11/07/2015 07:00:00","BZN|SE3","Without sequence","6.66",""
"11/07/2015 07:00:00 - 11/07/2015 08:00:00","BZN|SE3","Without sequence","7.74",""
"11/07/2015 08:00:00 - 11/07/2015 09:00:00","BZN|SE3","Without sequence","8.31",""
"11/07/2015 09:00:00 - 11/07/2015 10:00:00","BZN|SE3","Without sequence","8.84",""
"11/07/2015 10:00:00 - 11/07/2015 11:00:00","BZN|SE3","Without sequence","10.46",""
"11/07/2015 11:00:00 - 11/07/2015 12:00:00","BZN|SE3","Without sequence","10.9",""
"11/07/2015 12:00:00 - 11/07/2015 13:00:00","BZN|SE3","Without sequence","10.36",""
"11/07/2015 13:00:00 - 11/07/2015 14:00:00","BZN|SE3","Without sequence","9.53",""
"11/07/2015 14:00:00 - 11/07/2015 15:00:00","BZN|SE3","Without sequence","8.93",""
