"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"26/06/2015 17:00:00 - 26/06/2015 18:00:00","BZN|SE3","8843.00","9054.00"
"26/06/2015 18:00:00 - 26/06/2015 19:00:00","BZN|SE3","8686.00","8932.00"
"26/06/2015 19:00:00 - 26/06/2015 20:00:00","BZN|SE3","8459.00","8605.00"
"26/06/2015 20:00:00 - 26/06/2015 21:00:00","BZN|SE3","8213.00","8276.00"
"26/06/2015 21:00:00 - 26/06/2015 22:00:00","BZN|SE3","8002.00","7963.00"
"26/06/2015 22:00:00 - 26/06/2015 23:00:00","BZN|SE3","7846.00","7776.00"
"26/06/2015 23:00:00 - 27/06/2015 00:00:00","BZN|SE3","7673.00","7637.00"
"27/06/2015 00:00:00 - 27/06/2015 01:00:00","BZN|SE3","7473.00","7360.00"
"27/06/2015 01:00:00 - 27/06/2015 02:00:00","BZN|SE3","7257.00","7173.00"
"27/06/2015 02:00:00 - 27/06/2015 03:00:00","BZN|SE3","7114.00","6965.00"
"27/06/2015 03:00:00 - 27/06/2015 04:00:00","BZN|SE3","6998.00","6815.00"
"27/06/2015 04:00:00 - 27/06/2015 05:00:00","BZN|SE3","6847.00","6748.00"
"27/06/2015 05:00:00 - 27/06/2015 06:00:00","BZN|SE3","6830.00","7004.00"
"27/06/2015 06:00:00 - 27/06/2015 07:00:00","BZN|SE3","6970.00","7175.00"
"27/06/2015 07:00:00 - 27/06/2015 08:00:00","BZN|SE3","7282.00","7150.00"
"27/06/2015 08:00:00 - 27/06/2015 09:00:00","BZN|SE3","7689.00","7616.00"
"27/06/2015 09:00:00 - 27/06/2015 10:00:00","BZN|SE3","8097.00","8141.00"
"27/06/2015 10:00:00 - 27/06/2015 11:00:00","BZN|SE3","8394.00","8344.00"
"27/06/2015 11:00:00 - 27/06/2015 12:00:00","BZN|SE3","8498.00","8434.00"
"27/06/2015 12:00:00 - 27/06/2015 13:00:00","BZN|SE3","8507.00","8388.00"
"27/06/2015 13:00:00 - 27/06/2015 14:00:00","BZN|SE3","8451.00","8233.00"
"27/06/2015 14:00:00 - 27/06/2015 15:00:00","BZN|SE3","8344.00","8038.00"
"27/06/2015 15:00:00 - 27/06/2015 16:00:00","BZN|SE3","8230.00","7929.00"
"27/06/2015 16:00:00 - 27/06/2015 17:00:00","BZN|SE3","8185.00","7869.00"
"27/06/2015 17:00:00 - 27/06/2015 18:00:00","BZN|SE3","8204.00","7931.00"
"27/06/2015 18:00:00 - 27/06/2015 19:00:00","BZN|SE3","8189.00","7919.00"
"27/06/2015 19:00:00 - 27/06/2015 20:00:00","BZN|SE3","8081.00","7836.00"
"27/06/2015 20:00:00 - 27/06/2015 21:00:00","BZN|SE3","7945.00","7687.00"
"27/06/2015 21:00:00 - 27/06/2015 22:00:00","BZN|SE3","7819.00","7563.00"
"27/06/2015 22:00:00 - 27/06/2015 23:00:00","BZN|SE3","7732.00","7448.00"
"27/06/2015 23:00:00 - 28/06/2015 00:00:00","BZN|SE3","7622.00","7332.00"
"28/06/2015 00:00:00 - 28/06/2015 01:00:00","BZN|SE3","7293.00","6897.00"
"28/06/2015 01:00:00 - 28/06/2015 02:00:00","BZN|SE3","7080.00","6662.00"
"28/06/2015 02:00:00 - 28/06/2015 03:00:00","BZN|SE3","6930.00","6647.00"
"28/06/2015 03:00:00 - 28/06/2015 04:00:00","BZN|SE3","6772.00","6461.00"
"28/06/2015 04:00:00 - 28/06/2015 05:00:00","BZN|SE3","6605.00","6325.00"
"28/06/2015 05:00:00 - 28/06/2015 06:00:00","BZN|SE3","6559.00","6393.00"
"28/06/2015 06:00:00 - 28/06/2015 07:00:00","BZN|SE3","6697.00","6508.00"
"28/06/2015 07:00:00 - 28/06/2015 08:00:00","BZN|SE3","6966.00","6784.00"
"28/06/2015 08:00:00 - 28/06/2015 09:00:00","BZN|SE3","7352.00","7263.00"
"28/06/2015 09:00:00 - 28/06/2015 10:00:00","BZN|SE3","7779.00","7691.00"
"28/06/2015 10:00:00 - 28/06/2015 11:00:00","BZN|SE3","8139.00","7875.00"
"28/06/2015 11:00:00 - 28/06/2015 12:00:00","BZN|SE3","8355.00","7988.00"
"28/06/2015 12:00:00 - 28/06/2015 13:00:00","BZN|SE3","8437.00","7923.00"
"28/06/2015 13:00:00 - 28/06/2015 14:00:00","BZN|SE3","8445.00","7794.00"
"28/06/2015 14:00:00 - 28/06/2015 15:00:00","BZN|SE3","8407.00","7762.00"
"28/06/2015 15:00:00 - 28/06/2015 16:00:00","BZN|SE3","8358.00","7801.00"
"28/06/2015 16:00:00 - 28/06/2015 17:00:00","BZN|SE3","8379.00","7808.00"
"28/06/2015 17:00:00 - 28/06/2015 18:00:00","BZN|SE3","8483.00","7869.00"
"28/06/2015 18:00:00 - 28/06/2015 19:00:00","BZN|SE3","8535.00","7960.00"
"28/06/2015 19:00:00 - 28/06/2015 20:00:00","BZN|SE3","8525.00","7998.00"
"28/06/2015 20:00:00 - 28/06/2015 21:00:00","BZN|SE3","8438.00","7900.00"
"28/06/2015 21:00:00 - 28/06/2015 22:00:00","BZN|SE3","8281.00","7664.00"
"28/06/2015 22:00:00 - 28/06/2015 23:00:00","BZN|SE3","8171.00","7255.00"
"28/06/2015 23:00:00 - 29/06/2015 00:00:00","BZN|SE3","7955.00","6938.00"
"29/06/2015 00:00:00 - 29/06/2015 01:00:00","BZN|SE3","7654.00","7347.00"
"29/06/2015 01:00:00 - 29/06/2015 02:00:00","BZN|SE3","7435.00","7072.00"
"29/06/2015 02:00:00 - 29/06/2015 03:00:00","BZN|SE3","7314.00","7010.00"
"29/06/2015 03:00:00 - 29/06/2015 04:00:00","BZN|SE3","7205.00","6831.00"
"29/06/2015 04:00:00 - 29/06/2015 05:00:00","BZN|SE3","7191.00","6798.00"
"29/06/2015 05:00:00 - 29/06/2015 06:00:00","BZN|SE3","7548.00","7030.00"
"29/06/2015 06:00:00 - 29/06/2015 07:00:00","BZN|SE3","8342.00","8036.00"
"29/06/2015 07:00:00 - 29/06/2015 08:00:00","BZN|SE3","9155.00","9055.00"
"29/06/2015 08:00:00 - 29/06/2015 09:00:00","BZN|SE3","9715.00","9613.00"
"29/06/2015 09:00:00 - 29/06/2015 10:00:00","BZN|SE3","9969.00","9842.00"
"29/06/2015 10:00:00 - 29/06/2015 11:00:00","BZN|SE3","10079.00","9938.00"
"29/06/2015 11:00:00 - 29/06/2015 12:00:00","BZN|SE3","10137.00","9966.00"
"29/06/2015 12:00:00 - 29/06/2015 13:00:00","BZN|SE3","10163.00","9974.00"
"29/06/2015 13:00:00 - 29/06/2015 14:00:00","BZN|SE3","10131.00","9921.00"
"29/06/2015 14:00:00 - 29/06/2015 15:00:00","BZN|SE3","10002.00","9762.00"
"29/06/2015 15:00:00 - 29/06/2015 16:00:00","BZN|SE3","9885.00","9806.00"
"29/06/2015 16:00:00 - 29/06/2015 17:00:00","BZN|SE3","9735.00","9410.00"
"29/06/2015 17:00:00 - 29/06/2015 18:00:00","BZN|SE3","9587.00","9420.00"
"29/06/2015 18:00:00 - 29/06/2015 19:00:00","BZN|SE3","9407.00","9257.00"
"29/06/2015 19:00:00 - 29/06/2015 20:00:00","BZN|SE3","9242.00","9019.00"
"29/06/2015 20:00:00 - 29/06/2015 21:00:00","BZN|SE3","9012.00","8816.00"
"29/06/2015 21:00:00 - 29/06/2015 22:00:00","BZN|SE3","8806.00","8503.00"
"29/06/2015 22:00:00 - 29/06/2015 23:00:00","BZN|SE3","8610.00","8190.00"
"29/06/2015 23:00:00 - 30/06/2015 00:00:00","BZN|SE3","8293.00","7785.00"
"30/06/2015 00:00:00 - 30/06/2015 01:00:00","BZN|SE3","7569.00","7306.00"
"30/06/2015 01:00:00 - 30/06/2015 02:00:00","BZN|SE3","7305.00","7052.00"
"30/06/2015 02:00:00 - 30/06/2015 03:00:00","BZN|SE3","7163.00","6932.00"
"30/06/2015 03:00:00 - 30/06/2015 04:00:00","BZN|SE3","7038.00","6715.00"
"30/06/2015 04:00:00 - 30/06/2015 05:00:00","BZN|SE3","6968.00","6579.00"
"30/06/2015 05:00:00 - 30/06/2015 06:00:00","BZN|SE3","7250.00","6868.00"
"30/06/2015 06:00:00 - 30/06/2015 07:00:00","BZN|SE3","8179.00","7788.00"
"30/06/2015 07:00:00 - 30/06/2015 08:00:00","BZN|SE3","9165.00","8685.00"
"30/06/2015 08:00:00 - 30/06/2015 09:00:00","BZN|SE3","9404.00","9189.00"
"30/06/2015 09:00:00 - 30/06/2015 10:00:00","BZN|SE3","9681.00","9414.00"
"30/06/2015 10:00:00 - 30/06/2015 11:00:00","BZN|SE3","9866.00","9652.00"
"30/06/2015 11:00:00 - 30/06/2015 12:00:00","BZN|SE3","9939.00","9668.00"
"30/06/2015 12:00:00 - 30/06/2015 13:00:00","BZN|SE3","9925.00","9605.00"
"30/06/2015 13:00:00 - 30/06/2015 14:00:00","BZN|SE3","9819.00","9444.00"
"30/06/2015 14:00:00 - 30/06/2015 15:00:00","BZN|SE3","9708.00","9396.00"
"30/06/2015 15:00:00 - 30/06/2015 16:00:00","BZN|SE3","9573.00","9376.00"
"30/06/2015 16:00:00 - 30/06/2015 17:00:00","BZN|SE3","9405.00","9237.00"
"30/06/2015 17:00:00 - 30/06/2015 18:00:00","BZN|SE3","9271.00","9141.00"
"30/06/2015 18:00:00 - 30/06/2015 19:00:00","BZN|SE3","9123.00","8904.00"
"30/06/2015 19:00:00 - 30/06/2015 20:00:00","BZN|SE3","8950.00","8802.00"
"30/06/2015 20:00:00 - 30/06/2015 21:00:00","BZN|SE3","8714.00","8638.00"
"30/06/2015 21:00:00 - 30/06/2015 22:00:00","BZN|SE3","8494.00","8342.00"
"30/06/2015 22:00:00 - 30/06/2015 23:00:00","BZN|SE3","8281.00","8069.00"
"30/06/2015 23:00:00 - 01/07/2015 00:00:00","BZN|SE3","7948.00","7822.00"
"01/07/2015 00:00:00 - 01/07/2015 01:00:00","BZN|SE3","7548.00","7435.00"
"01/07/2015 01:00:00 - 01/07/2015 02:00:00","BZN|SE3","7298.00","7188.00"
"01/07/2015 02:00:00 - 01/07/2015 03:00:00","BZN|SE3","7164.00","7058.00"
"01/07/2015 03:00:00 - 01/07/2015 04:00:00","BZN|SE3","7046.00","6913.00"
"01/07/2015 04:00:00 - 01/07/2015 05:00:00","BZN|SE3","6980.00","6764.00"
"01/07/2015 05:00:00 - 01/07/2015 06:00:00","BZN|SE3","7248.00","6930.00"
"01/07/2015 06:00:00 - 01/07/2015 07:00:00","BZN|SE3","7933.00","7895.00"
"01/07/2015 07:00:00 - 01/07/2015 08:00:00","BZN|SE3","8723.00","8862.00"
"01/07/2015 08:00:00 - 01/07/2015 09:00:00","BZN|SE3","9208.00","9434.00"
"01/07/2015 09:00:00 - 01/07/2015 10:00:00","BZN|SE3","9446.00","9710.00"
"01/07/2015 10:00:00 - 01/07/2015 11:00:00","BZN|SE3","9588.00","9817.00"
"01/07/2015 11:00:00 - 01/07/2015 12:00:00","BZN|SE3","9649.00","9803.00"
"01/07/2015 12:00:00 - 01/07/2015 13:00:00","BZN|SE3","9632.00","9733.00"
"01/07/2015 13:00:00 - 01/07/2015 14:00:00","BZN|SE3","9599.00","9526.00"
"01/07/2015 14:00:00 - 01/07/2015 15:00:00","BZN|SE3","9511.00","9405.00"
"01/07/2015 15:00:00 - 01/07/2015 16:00:00","BZN|SE3","9445.00","9359.00"
"01/07/2015 16:00:00 - 01/07/2015 17:00:00","BZN|SE3","9266.00","9342.00"
"01/07/2015 17:00:00 - 01/07/2015 18:00:00","BZN|SE3","9160.00","9144.00"
"01/07/2015 18:00:00 - 01/07/2015 19:00:00","BZN|SE3","9018.00","8817.00"
"01/07/2015 19:00:00 - 01/07/2015 20:00:00","BZN|SE3","8843.00","8610.00"
"01/07/2015 20:00:00 - 01/07/2015 21:00:00","BZN|SE3","8615.00","8414.00"
"01/07/2015 21:00:00 - 01/07/2015 22:00:00","BZN|SE3","8402.00","8037.00"
"01/07/2015 22:00:00 - 01/07/2015 23:00:00","BZN|SE3","8196.00","7916.00"
"01/07/2015 23:00:00 - 02/07/2015 00:00:00","BZN|SE3","7876.00","7647.00"
"02/07/2015 00:00:00 - 02/07/2015 01:00:00","BZN|SE3","7435.00","7123.00"
"02/07/2015 01:00:00 - 02/07/2015 02:00:00","BZN|SE3","7187.00","6927.00"
"02/07/2015 02:00:00 - 02/07/2015 03:00:00","BZN|SE3","7053.00","6651.00"
"02/07/2015 03:00:00 - 02/07/2015 04:00:00","BZN|SE3","6935.00","6490.00"
"02/07/2015 04:00:00 - 02/07/2015 05:00:00","BZN|SE3","6869.00","6489.00"
"02/07/2015 05:00:00 - 02/07/2015 06:00:00","BZN|SE3","7146.00","6742.00"
"02/07/2015 06:00:00 - 02/07/2015 07:00:00","BZN|SE3","7838.00","7556.00"
"02/07/2015 07:00:00 - 02/07/2015 08:00:00","BZN|SE3","8714.00","8568.00"
"02/07/2015 08:00:00 - 02/07/2015 09:00:00","BZN|SE3","9194.00","9193.00"
"02/07/2015 09:00:00 - 02/07/2015 10:00:00","BZN|SE3","9414.00","9399.00"
"02/07/2015 10:00:00 - 02/07/2015 11:00:00","BZN|SE3","9549.00","9517.00"
"02/07/2015 11:00:00 - 02/07/2015 12:00:00","BZN|SE3","9606.00","9442.00"
"02/07/2015 12:00:00 - 02/07/2015 13:00:00","BZN|SE3","9574.00","9407.00"
"02/07/2015 13:00:00 - 02/07/2015 14:00:00","BZN|SE3","9519.00","9361.00"
"02/07/2015 14:00:00 - 02/07/2015 15:00:00","BZN|SE3","9439.00","9315.00"
"02/07/2015 15:00:00 - 02/07/2015 16:00:00","BZN|SE3","9336.00","9270.00"
"02/07/2015 16:00:00 - 02/07/2015 17:00:00","BZN|SE3","9209.00","9129.00"
"02/07/2015 17:00:00 - 02/07/2015 18:00:00","BZN|SE3","9013.00","9094.00"
"02/07/2015 18:00:00 - 02/07/2015 19:00:00","BZN|SE3","8880.00","8889.00"
"02/07/2015 19:00:00 - 02/07/2015 20:00:00","BZN|SE3","8718.00","8636.00"
"02/07/2015 20:00:00 - 02/07/2015 21:00:00","BZN|SE3","8496.00","8393.00"
"02/07/2015 21:00:00 - 02/07/2015 22:00:00","BZN|SE3","8288.00","8061.00"
"02/07/2015 22:00:00 - 02/07/2015 23:00:00","BZN|SE3","8091.00","7744.00"
"02/07/2015 23:00:00 - 03/07/2015 00:00:00","BZN|SE3","7764.00","7290.00"
"03/07/2015 00:00:00 - 03/07/2015 01:00:00","BZN|SE3","7142.00","7108.00"
"03/07/2015 01:00:00 - 03/07/2015 02:00:00","BZN|SE3","6885.00","7317.00"
"03/07/2015 02:00:00 - 03/07/2015 03:00:00","BZN|SE3","6744.00","7114.00"
"03/07/2015 03:00:00 - 03/07/2015 04:00:00","BZN|SE3","6611.00","6959.00"
"03/07/2015 04:00:00 - 03/07/2015 05:00:00","BZN|SE3","6542.00","6206.00"
"03/07/2015 05:00:00 - 03/07/2015 06:00:00","BZN|SE3","6815.00","6333.00"
"03/07/2015 06:00:00 - 03/07/2015 07:00:00","BZN|SE3","7519.00","7382.00"
"03/07/2015 07:00:00 - 03/07/2015 08:00:00","BZN|SE3","8286.00","8468.00"
"03/07/2015 08:00:00 - 03/07/2015 09:00:00","BZN|SE3","8767.00","9018.00"
"03/07/2015 09:00:00 - 03/07/2015 10:00:00","BZN|SE3","9016.00","9248.00"
"03/07/2015 10:00:00 - 03/07/2015 11:00:00","BZN|SE3","9153.00","9326.00"
"03/07/2015 11:00:00 - 03/07/2015 12:00:00","BZN|SE3","9165.00","9177.00"
"03/07/2015 12:00:00 - 03/07/2015 13:00:00","BZN|SE3","9099.00","9074.00"
"03/07/2015 13:00:00 - 03/07/2015 14:00:00","BZN|SE3","8949.00","9005.00"
"03/07/2015 14:00:00 - 03/07/2015 15:00:00","BZN|SE3","8754.00","8802.00"
"03/07/2015 15:00:00 - 03/07/2015 16:00:00","BZN|SE3","8555.00","8530.00"
"03/07/2015 16:00:00 - 03/07/2015 17:00:00","BZN|SE3","8393.00","8386.00"
"03/07/2015 17:00:00 - 03/07/2015 18:00:00","BZN|SE3","8297.00","8354.00"
"03/07/2015 18:00:00 - 03/07/2015 19:00:00","BZN|SE3","8129.00","8286.00"
"03/07/2015 19:00:00 - 03/07/2015 20:00:00","BZN|SE3","7895.00","8102.00"
"03/07/2015 20:00:00 - 03/07/2015 21:00:00","BZN|SE3","7628.00","7826.00"
"03/07/2015 21:00:00 - 03/07/2015 22:00:00","BZN|SE3","7415.00","7307.00"
"03/07/2015 22:00:00 - 03/07/2015 23:00:00","BZN|SE3","7283.00","7058.00"
"03/07/2015 23:00:00 - 04/07/2015 00:00:00","BZN|SE3","7076.00","6733.00"
"04/07/2015 00:00:00 - 04/07/2015 01:00:00","BZN|SE3","6615.00","6404.00"
"04/07/2015 01:00:00 - 04/07/2015 02:00:00","BZN|SE3","6358.00","6397.00"
"04/07/2015 02:00:00 - 04/07/2015 03:00:00","BZN|SE3","6183.00","6307.00"
"04/07/2015 03:00:00 - 04/07/2015 04:00:00","BZN|SE3","6048.00","6078.00"
"04/07/2015 04:00:00 - 04/07/2015 05:00:00","BZN|SE3","5885.00","5850.00"
"04/07/2015 05:00:00 - 04/07/2015 06:00:00","BZN|SE3","5864.00","5851.00"
"04/07/2015 06:00:00 - 04/07/2015 07:00:00","BZN|SE3","6006.00","6062.00"
"04/07/2015 07:00:00 - 04/07/2015 08:00:00","BZN|SE3","6455.00","6533.00"
"04/07/2015 08:00:00 - 04/07/2015 09:00:00","BZN|SE3","6929.00","6947.00"
"04/07/2015 09:00:00 - 04/07/2015 10:00:00","BZN|SE3","7385.00","7369.00"
"04/07/2015 10:00:00 - 04/07/2015 11:00:00","BZN|SE3","7676.00","7591.00"
"04/07/2015 11:00:00 - 04/07/2015 12:00:00","BZN|SE3","7776.00","7679.00"
"04/07/2015 12:00:00 - 04/07/2015 13:00:00","BZN|SE3","7769.00","7660.00"
"04/07/2015 13:00:00 - 04/07/2015 14:00:00","BZN|SE3","7689.00","7613.00"
"04/07/2015 14:00:00 - 04/07/2015 15:00:00","BZN|SE3","7584.00","7503.00"
"04/07/2015 15:00:00 - 04/07/2015 16:00:00","BZN|SE3","7496.00","7469.00"
"04/07/2015 16:00:00 - 04/07/2015 17:00:00","BZN|SE3","7476.00","7468.00"
"04/07/2015 17:00:00 - 04/07/2015 18:00:00","BZN|SE3","7515.00","7482.00"
"04/07/2015 18:00:00 - 04/07/2015 19:00:00","BZN|SE3","7500.00","7429.00"
"04/07/2015 19:00:00 - 04/07/2015 20:00:00","BZN|SE3","7380.00","7472.00"
"04/07/2015 20:00:00 - 04/07/2015 21:00:00","BZN|SE3","7142.00","7478.00"
"04/07/2015 21:00:00 - 04/07/2015 22:00:00","BZN|SE3","7022.00","7160.00"
"04/07/2015 22:00:00 - 04/07/2015 23:00:00","BZN|SE3","6956.00","6963.00"
"04/07/2015 23:00:00 - 05/07/2015 00:00:00","BZN|SE3","6814.00","6654.00"
"05/07/2015 00:00:00 - 05/07/2015 01:00:00","BZN|SE3","6516.00","6480.00"
"05/07/2015 01:00:00 - 05/07/2015 02:00:00","BZN|SE3","6307.00","6365.00"
"05/07/2015 02:00:00 - 05/07/2015 03:00:00","BZN|SE3","6156.00","6492.00"
"05/07/2015 03:00:00 - 05/07/2015 04:00:00","BZN|SE3","6003.00","7046.00"
"05/07/2015 04:00:00 - 05/07/2015 05:00:00","BZN|SE3","5844.00","6053.00"
"05/07/2015 05:00:00 - 05/07/2015 06:00:00","BZN|SE3","5805.00","5485.00"
"05/07/2015 06:00:00 - 05/07/2015 07:00:00","BZN|SE3","5944.00","5790.00"
"05/07/2015 07:00:00 - 05/07/2015 08:00:00","BZN|SE3","6226.00","6425.00"
"05/07/2015 08:00:00 - 05/07/2015 09:00:00","BZN|SE3","6643.00","6877.00"
"05/07/2015 09:00:00 - 05/07/2015 10:00:00","BZN|SE3","7096.00","7336.00"
"05/07/2015 10:00:00 - 05/07/2015 11:00:00","BZN|SE3","7456.00","7537.00"
"05/07/2015 11:00:00 - 05/07/2015 12:00:00","BZN|SE3","7640.00","7654.00"
"05/07/2015 12:00:00 - 05/07/2015 13:00:00","BZN|SE3","7687.00","7664.00"
"05/07/2015 13:00:00 - 05/07/2015 14:00:00","BZN|SE3","7646.00","7712.00"
"05/07/2015 14:00:00 - 05/07/2015 15:00:00","BZN|SE3","7587.00","7600.00"
"05/07/2015 15:00:00 - 05/07/2015 16:00:00","BZN|SE3","7526.00","7604.00"
"05/07/2015 16:00:00 - 05/07/2015 17:00:00","BZN|SE3","7533.00","7590.00"
"05/07/2015 17:00:00 - 05/07/2015 18:00:00","BZN|SE3","7629.00","7679.00"
"05/07/2015 18:00:00 - 05/07/2015 19:00:00","BZN|SE3","7661.00","7709.00"
"05/07/2015 19:00:00 - 05/07/2015 20:00:00","BZN|SE3","7637.00","7542.00"
"05/07/2015 20:00:00 - 05/07/2015 21:00:00","BZN|SE3","7542.00","7259.00"
"05/07/2015 21:00:00 - 05/07/2015 22:00:00","BZN|SE3","7377.00","7465.00"
"05/07/2015 22:00:00 - 05/07/2015 23:00:00","BZN|SE3","7292.00","7301.00"
"05/07/2015 23:00:00 - 06/07/2015 00:00:00","BZN|SE3","7095.00","7019.00"
"06/07/2015 00:00:00 - 06/07/2015 01:00:00","BZN|SE3","6754.00","6762.00"
"06/07/2015 01:00:00 - 06/07/2015 02:00:00","BZN|SE3","6539.00","6550.00"
"06/07/2015 02:00:00 - 06/07/2015 03:00:00","BZN|SE3","6417.00","6513.00"
"06/07/2015 03:00:00 - 06/07/2015 04:00:00","BZN|SE3","6320.00","6240.00"
"06/07/2015 04:00:00 - 06/07/2015 05:00:00","BZN|SE3","6294.00","6112.00"
"06/07/2015 05:00:00 - 06/07/2015 06:00:00","BZN|SE3","6637.00","6328.00"
"06/07/2015 06:00:00 - 06/07/2015 07:00:00","BZN|SE3","7443.00","7026.00"
"06/07/2015 07:00:00 - 06/07/2015 08:00:00","BZN|SE3","8303.00","7717.00"
"06/07/2015 08:00:00 - 06/07/2015 09:00:00","BZN|SE3","8857.00","8347.00"
"06/07/2015 09:00:00 - 06/07/2015 10:00:00","BZN|SE3","9209.00","8659.00"
"06/07/2015 10:00:00 - 06/07/2015 11:00:00","BZN|SE3","9419.00","9017.00"
"06/07/2015 11:00:00 - 06/07/2015 12:00:00","BZN|SE3","9476.00","9077.00"
"06/07/2015 12:00:00 - 06/07/2015 13:00:00","BZN|SE3","9483.00","9037.00"
"06/07/2015 13:00:00 - 06/07/2015 14:00:00","BZN|SE3","9447.00","9143.00"
"06/07/2015 14:00:00 - 06/07/2015 15:00:00","BZN|SE3","9383.00","8900.00"
"06/07/2015 15:00:00 - 06/07/2015 16:00:00","BZN|SE3","9305.00","8828.00"
"06/07/2015 16:00:00 - 06/07/2015 17:00:00","BZN|SE3","9178.00","8782.00"
"06/07/2015 17:00:00 - 06/07/2015 18:00:00","BZN|SE3","9106.00","8579.00"
"06/07/2015 18:00:00 - 06/07/2015 19:00:00","BZN|SE3","8957.00","8358.00"
"06/07/2015 19:00:00 - 06/07/2015 20:00:00","BZN|SE3","8752.00","8226.00"
"06/07/2015 20:00:00 - 06/07/2015 21:00:00","BZN|SE3","8520.00","7943.00"
"06/07/2015 21:00:00 - 06/07/2015 22:00:00","BZN|SE3","8298.00","7536.00"
"06/07/2015 22:00:00 - 06/07/2015 23:00:00","BZN|SE3","8073.00","7485.00"
"06/07/2015 23:00:00 - 07/07/2015 00:00:00","BZN|SE3","7724.00","7078.00"
"07/07/2015 00:00:00 - 07/07/2015 01:00:00","BZN|SE3","7261.00","6748.00"
"07/07/2015 01:00:00 - 07/07/2015 02:00:00","BZN|SE3","7006.00","6632.00"
"07/07/2015 02:00:00 - 07/07/2015 03:00:00","BZN|SE3","6868.00","6507.00"
"07/07/2015 03:00:00 - 07/07/2015 04:00:00","BZN|SE3","6739.00","6419.00"
"07/07/2015 04:00:00 - 07/07/2015 05:00:00","BZN|SE3","6658.00","6318.00"
"07/07/2015 05:00:00 - 07/07/2015 06:00:00","BZN|SE3","6918.00","6506.00"
"07/07/2015 06:00:00 - 07/07/2015 07:00:00","BZN|SE3","7615.00","7279.00"
"07/07/2015 07:00:00 - 07/07/2015 08:00:00","BZN|SE3","8444.00","8103.00"
"07/07/2015 08:00:00 - 07/07/2015 09:00:00","BZN|SE3","8986.00","8548.00"
"07/07/2015 09:00:00 - 07/07/2015 10:00:00","BZN|SE3","9309.00","8818.00"
"07/07/2015 10:00:00 - 07/07/2015 11:00:00","BZN|SE3","9519.00","9014.00"
"07/07/2015 11:00:00 - 07/07/2015 12:00:00","BZN|SE3","9599.00","8960.00"
"07/07/2015 12:00:00 - 07/07/2015 13:00:00","BZN|SE3","9618.00","8945.00"
"07/07/2015 13:00:00 - 07/07/2015 14:00:00","BZN|SE3","9582.00","8906.00"
"07/07/2015 14:00:00 - 07/07/2015 15:00:00","BZN|SE3","9498.00","8869.00"
"07/07/2015 15:00:00 - 07/07/2015 16:00:00","BZN|SE3","9391.00","8865.00"
"07/07/2015 16:00:00 - 07/07/2015 17:00:00","BZN|SE3","9188.00","8769.00"
"07/07/2015 17:00:00 - 07/07/2015 18:00:00","BZN|SE3","9101.00","8718.00"
"07/07/2015 18:00:00 - 07/07/2015 19:00:00","BZN|SE3","8946.00","8447.00"
"07/07/2015 19:00:00 - 07/07/2015 20:00:00","BZN|SE3","8744.00","8357.00"
"07/07/2015 20:00:00 - 07/07/2015 21:00:00","BZN|SE3","8513.00","8119.00"
"07/07/2015 21:00:00 - 07/07/2015 22:00:00","BZN|SE3","8300.00","7874.00"
"07/07/2015 22:00:00 - 07/07/2015 23:00:00","BZN|SE3","8118.00","7653.00"
"07/07/2015 23:00:00 - 08/07/2015 00:00:00","BZN|SE3","7777.00","7386.00"
"08/07/2015 00:00:00 - 08/07/2015 01:00:00","BZN|SE3","7282.00","6991.00"
"08/07/2015 01:00:00 - 08/07/2015 02:00:00","BZN|SE3","7067.00","6821.00"
"08/07/2015 02:00:00 - 08/07/2015 03:00:00","BZN|SE3","6949.00","6598.00"
"08/07/2015 03:00:00 - 08/07/2015 04:00:00","BZN|SE3","6838.00","6505.00"
"08/07/2015 04:00:00 - 08/07/2015 05:00:00","BZN|SE3","6772.00","6381.00"
"08/07/2015 05:00:00 - 08/07/2015 06:00:00","BZN|SE3","6994.00","6522.00"
"08/07/2015 06:00:00 - 08/07/2015 07:00:00","BZN|SE3","7578.00","7227.00"
"08/07/2015 07:00:00 - 08/07/2015 08:00:00","BZN|SE3","8270.00","8055.00"
"08/07/2015 08:00:00 - 08/07/2015 09:00:00","BZN|SE3","8708.00","8540.00"
"08/07/2015 09:00:00 - 08/07/2015 10:00:00","BZN|SE3","8960.00","8937.00"
"08/07/2015 10:00:00 - 08/07/2015 11:00:00","BZN|SE3","9124.00","9107.00"
"08/07/2015 11:00:00 - 08/07/2015 12:00:00","BZN|SE3","9182.00","9207.00"
"08/07/2015 12:00:00 - 08/07/2015 13:00:00","BZN|SE3","9188.00","9158.00"
"08/07/2015 13:00:00 - 08/07/2015 14:00:00","BZN|SE3","9141.00","9060.00"
"08/07/2015 14:00:00 - 08/07/2015 15:00:00","BZN|SE3","9064.00","9056.00"
"08/07/2015 15:00:00 - 08/07/2015 16:00:00","BZN|SE3","8966.00","8954.00"
"08/07/2015 16:00:00 - 08/07/2015 17:00:00","BZN|SE3","8837.00","8837.00"
"08/07/2015 17:00:00 - 08/07/2015 18:00:00","BZN|SE3","8760.00","8834.00"
"08/07/2015 18:00:00 - 08/07/2015 19:00:00","BZN|SE3","8628.00","8668.00"
