"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"22/11/2018 00:00:00 - 22/11/2018 01:00:00","BZN|SE3","Without sequence","47.15",""
"22/11/2018 01:00:00 - 22/11/2018 02:00:00","BZN|SE3","Without sequence","46.65",""
"22/11/2018 02:00:00 - 22/11/2018 03:00:00","BZN|SE3","Without sequence","46.37",""
"22/11/2018 03:00:00 - 22/11/2018 04:00:00","BZN|SE3","Without sequence","46.53",""
"22/11/2018 04:00:00 - 22/11/2018 05:00:00","BZN|SE3","Without sequence","47.37",""
"22/11/2018 05:00:00 - 22/11/2018 06:00:00","BZN|SE3","Without sequence","49.46",""
"22/11/2018 06:00:00 - 22/11/2018 07:00:00","BZN|SE3","Without sequence","54.31",""
"22/11/2018 07:00:00 - 22/11/2018 08:00:00","BZN|SE3","Without sequence","64.82",""
"22/11/2018 08:00:00 - 22/11/2018 09:00:00","BZN|SE3","Without sequence","67.71",""
"22/11/2018 09:00:00 - 22/11/2018 10:00:00","BZN|SE3","Without sequence","58.93",""
"22/11/2018 10:00:00 - 22/11/2018 11:00:00","BZN|SE3","Without sequence","56.95",""
"22/11/2018 11:00:00 - 22/11/2018 12:00:00","BZN|SE3","Without sequence","59.1",""
"22/11/2018 12:00:00 - 22/11/2018 13:00:00","BZN|SE3","Without sequence","63.23",""
"22/11/2018 13:00:00 - 22/11/2018 14:00:00","BZN|SE3","Without sequence","72.85",""
"22/11/2018 14:00:00 - 22/11/2018 15:00:00","BZN|SE3","Without sequence","83.5",""
"22/11/2018 15:00:00 - 22/11/2018 16:00:00","BZN|SE3","Without sequence","94.37",""
"22/11/2018 16:00:00 - 22/11/2018 17:00:00","BZN|SE3","Without sequence","103.0",""
"22/11/2018 17:00:00 - 22/11/2018 18:00:00","BZN|SE3","Without sequence","128.26",""
"22/11/2018 18:00:00 - 22/11/2018 19:00:00","BZN|SE3","Without sequence","109.94",""
"22/11/2018 19:00:00 - 22/11/2018 20:00:00","BZN|SE3","Without sequence","67.72",""
"22/11/2018 20:00:00 - 22/11/2018 21:00:00","BZN|SE3","Without sequence","56.07",""
"22/11/2018 21:00:00 - 22/11/2018 22:00:00","BZN|SE3","Without sequence","52.42",""
"22/11/2018 22:00:00 - 22/11/2018 23:00:00","BZN|SE3","Without sequence","51.33",""
"22/11/2018 23:00:00 - 23/11/2018 00:00:00","BZN|SE3","Without sequence","49.56",""
"23/11/2018 00:00:00 - 23/11/2018 01:00:00","BZN|SE3","Without sequence","49.73",""
"23/11/2018 01:00:00 - 23/11/2018 02:00:00","BZN|SE3","Without sequence","49.12",""
"23/11/2018 02:00:00 - 23/11/2018 03:00:00","BZN|SE3","Without sequence","48.53",""
"23/11/2018 03:00:00 - 23/11/2018 04:00:00","BZN|SE3","Without sequence","48.67",""
"23/11/2018 04:00:00 - 23/11/2018 05:00:00","BZN|SE3","Without sequence","49.33",""
"23/11/2018 05:00:00 - 23/11/2018 06:00:00","BZN|SE3","Without sequence","50.67",""
"23/11/2018 06:00:00 - 23/11/2018 07:00:00","BZN|SE3","Without sequence","56.11",""
"23/11/2018 07:00:00 - 23/11/2018 08:00:00","BZN|SE3","Without sequence","74.63",""
"23/11/2018 08:00:00 - 23/11/2018 09:00:00","BZN|SE3","Without sequence","91.57",""
"23/11/2018 09:00:00 - 23/11/2018 10:00:00","BZN|SE3","Without sequence","57.99",""
"23/11/2018 10:00:00 - 23/11/2018 11:00:00","BZN|SE3","Without sequence","54.35",""
"23/11/2018 11:00:00 - 23/11/2018 12:00:00","BZN|SE3","Without sequence","53.26",""
"23/11/2018 12:00:00 - 23/11/2018 13:00:00","BZN|SE3","Without sequence","52.92",""
"23/11/2018 13:00:00 - 23/11/2018 14:00:00","BZN|SE3","Without sequence","54.7",""
"23/11/2018 14:00:00 - 23/11/2018 15:00:00","BZN|SE3","Without sequence","52.82",""
"23/11/2018 15:00:00 - 23/11/2018 16:00:00","BZN|SE3","Without sequence","54.76",""
"23/11/2018 16:00:00 - 23/11/2018 17:00:00","BZN|SE3","Without sequence","57.92",""
"23/11/2018 17:00:00 - 23/11/2018 18:00:00","BZN|SE3","Without sequence","56.94",""
"23/11/2018 18:00:00 - 23/11/2018 19:00:00","BZN|SE3","Without sequence","52.74",""
"23/11/2018 19:00:00 - 23/11/2018 20:00:00","BZN|SE3","Without sequence","50.01",""
"23/11/2018 20:00:00 - 23/11/2018 21:00:00","BZN|SE3","Without sequence","49.38",""
"23/11/2018 21:00:00 - 23/11/2018 22:00:00","BZN|SE3","Without sequence","48.82",""
"23/11/2018 22:00:00 - 23/11/2018 23:00:00","BZN|SE3","Without sequence","47.91",""
"23/11/2018 23:00:00 - 24/11/2018 00:00:00","BZN|SE3","Without sequence","47.5",""
"24/11/2018 00:00:00 - 24/11/2018 01:00:00","BZN|SE3","Without sequence","48.46",""
"24/11/2018 01:00:00 - 24/11/2018 02:00:00","BZN|SE3","Without sequence","47.94",""
"24/11/2018 02:00:00 - 24/11/2018 03:00:00","BZN|SE3","Without sequence","46.61",""
"24/11/2018 03:00:00 - 24/11/2018 04:00:00","BZN|SE3","Without sequence","47.06",""
"24/11/2018 04:00:00 - 24/11/2018 05:00:00","BZN|SE3","Without sequence","47.55",""
"24/11/2018 05:00:00 - 24/11/2018 06:00:00","BZN|SE3","Without sequence","47.95",""
"24/11/2018 06:00:00 - 24/11/2018 07:00:00","BZN|SE3","Without sequence","48.12",""
"24/11/2018 07:00:00 - 24/11/2018 08:00:00","BZN|SE3","Without sequence","48.42",""
"24/11/2018 08:00:00 - 24/11/2018 09:00:00","BZN|SE3","Without sequence","48.49",""
"24/11/2018 09:00:00 - 24/11/2018 10:00:00","BZN|SE3","Without sequence","49.05",""
"24/11/2018 10:00:00 - 24/11/2018 11:00:00","BZN|SE3","Without sequence","49.35",""
"24/11/2018 11:00:00 - 24/11/2018 12:00:00","BZN|SE3","Without sequence","49.43",""
"24/11/2018 12:00:00 - 24/11/2018 13:00:00","BZN|SE3","Without sequence","49.33",""
"24/11/2018 13:00:00 - 24/11/2018 14:00:00","BZN|SE3","Without sequence","49.2",""
"24/11/2018 14:00:00 - 24/11/2018 15:00:00","BZN|SE3","Without sequence","49.37",""
"24/11/2018 15:00:00 - 24/11/2018 16:00:00","BZN|SE3","Without sequence","49.63",""
"24/11/2018 16:00:00 - 24/11/2018 17:00:00","BZN|SE3","Without sequence","50.3",""
"24/11/2018 17:00:00 - 24/11/2018 18:00:00","BZN|SE3","Without sequence","50.86",""
"24/11/2018 18:00:00 - 24/11/2018 19:00:00","BZN|SE3","Without sequence","50.59",""
"24/11/2018 19:00:00 - 24/11/2018 20:00:00","BZN|SE3","Without sequence","49.97",""
"24/11/2018 20:00:00 - 24/11/2018 21:00:00","BZN|SE3","Without sequence","49.47",""
"24/11/2018 21:00:00 - 24/11/2018 22:00:00","BZN|SE3","Without sequence","49.36",""
"24/11/2018 22:00:00 - 24/11/2018 23:00:00","BZN|SE3","Without sequence","49.21",""
"24/11/2018 23:00:00 - 25/11/2018 00:00:00","BZN|SE3","Without sequence","48.12",""
"25/11/2018 00:00:00 - 25/11/2018 01:00:00","BZN|SE3","Without sequence","48.43",""
"25/11/2018 01:00:00 - 25/11/2018 02:00:00","BZN|SE3","Without sequence","47.9",""
"25/11/2018 02:00:00 - 25/11/2018 03:00:00","BZN|SE3","Without sequence","47.23",""
"25/11/2018 03:00:00 - 25/11/2018 04:00:00","BZN|SE3","Without sequence","46.91",""
"25/11/2018 04:00:00 - 25/11/2018 05:00:00","BZN|SE3","Without sequence","46.57",""
"25/11/2018 05:00:00 - 25/11/2018 06:00:00","BZN|SE3","Without sequence","46.92",""
"25/11/2018 06:00:00 - 25/11/2018 07:00:00","BZN|SE3","Without sequence","47.91",""
"25/11/2018 07:00:00 - 25/11/2018 08:00:00","BZN|SE3","Without sequence","47.97",""
"25/11/2018 08:00:00 - 25/11/2018 09:00:00","BZN|SE3","Without sequence","49.27",""
"25/11/2018 09:00:00 - 25/11/2018 10:00:00","BZN|SE3","Without sequence","50.1",""
"25/11/2018 10:00:00 - 25/11/2018 11:00:00","BZN|SE3","Without sequence","50.41",""
"25/11/2018 11:00:00 - 25/11/2018 12:00:00","BZN|SE3","Without sequence","50.47",""
"25/11/2018 12:00:00 - 25/11/2018 13:00:00","BZN|SE3","Without sequence","50.39",""
"25/11/2018 13:00:00 - 25/11/2018 14:00:00","BZN|SE3","Without sequence","49.87",""
"25/11/2018 14:00:00 - 25/11/2018 15:00:00","BZN|SE3","Without sequence","50.39",""
"25/11/2018 15:00:00 - 25/11/2018 16:00:00","BZN|SE3","Without sequence","50.35",""
"25/11/2018 16:00:00 - 25/11/2018 17:00:00","BZN|SE3","Without sequence","51.48",""
"25/11/2018 17:00:00 - 25/11/2018 18:00:00","BZN|SE3","Without sequence","51.94",""
"25/11/2018 18:00:00 - 25/11/2018 19:00:00","BZN|SE3","Without sequence","51.88",""
"25/11/2018 19:00:00 - 25/11/2018 20:00:00","BZN|SE3","Without sequence","51.43",""
"25/11/2018 20:00:00 - 25/11/2018 21:00:00","BZN|SE3","Without sequence","50.38",""
"25/11/2018 21:00:00 - 25/11/2018 22:00:00","BZN|SE3","Without sequence","49.71",""
"25/11/2018 22:00:00 - 25/11/2018 23:00:00","BZN|SE3","Without sequence","49.41",""
"25/11/2018 23:00:00 - 26/11/2018 00:00:00","BZN|SE3","Without sequence","47.88",""
"26/11/2018 00:00:00 - 26/11/2018 01:00:00","BZN|SE3","Without sequence","48.27",""
"26/11/2018 01:00:00 - 26/11/2018 02:00:00","BZN|SE3","Without sequence","47.85",""
"26/11/2018 02:00:00 - 26/11/2018 03:00:00","BZN|SE3","Without sequence","46.42",""
"26/11/2018 03:00:00 - 26/11/2018 04:00:00","BZN|SE3","Without sequence","45.07",""
"26/11/2018 04:00:00 - 26/11/2018 05:00:00","BZN|SE3","Without sequence","45.08",""
"26/11/2018 05:00:00 - 26/11/2018 06:00:00","BZN|SE3","Without sequence","48.8",""
"26/11/2018 06:00:00 - 26/11/2018 07:00:00","BZN|SE3","Without sequence","56.66",""
"26/11/2018 07:00:00 - 26/11/2018 08:00:00","BZN|SE3","Without sequence","79.27",""
"26/11/2018 08:00:00 - 26/11/2018 09:00:00","BZN|SE3","Without sequence","83.08",""
"26/11/2018 09:00:00 - 26/11/2018 10:00:00","BZN|SE3","Without sequence","80.95",""
"26/11/2018 10:00:00 - 26/11/2018 11:00:00","BZN|SE3","Without sequence","78.33",""
"26/11/2018 11:00:00 - 26/11/2018 12:00:00","BZN|SE3","Without sequence","74.99",""
"26/11/2018 12:00:00 - 26/11/2018 13:00:00","BZN|SE3","Without sequence","68.07",""
"26/11/2018 13:00:00 - 26/11/2018 14:00:00","BZN|SE3","Without sequence","75.0",""
"26/11/2018 14:00:00 - 26/11/2018 15:00:00","BZN|SE3","Without sequence","74.96",""
"26/11/2018 15:00:00 - 26/11/2018 16:00:00","BZN|SE3","Without sequence","95.0",""
"26/11/2018 16:00:00 - 26/11/2018 17:00:00","BZN|SE3","Without sequence","100.02",""
"26/11/2018 17:00:00 - 26/11/2018 18:00:00","BZN|SE3","Without sequence","105.02",""
"26/11/2018 18:00:00 - 26/11/2018 19:00:00","BZN|SE3","Without sequence","94.05",""
"26/11/2018 19:00:00 - 26/11/2018 20:00:00","BZN|SE3","Without sequence","59.08",""
"26/11/2018 20:00:00 - 26/11/2018 21:00:00","BZN|SE3","Without sequence","52.91",""
"26/11/2018 21:00:00 - 26/11/2018 22:00:00","BZN|SE3","Without sequence","51.98",""
"26/11/2018 22:00:00 - 26/11/2018 23:00:00","BZN|SE3","Without sequence","50.64",""
"26/11/2018 23:00:00 - 27/11/2018 00:00:00","BZN|SE3","Without sequence","49.06",""
"27/11/2018 00:00:00 - 27/11/2018 01:00:00","BZN|SE3","Without sequence","49.01",""
"27/11/2018 01:00:00 - 27/11/2018 02:00:00","BZN|SE3","Without sequence","48.26",""
"27/11/2018 02:00:00 - 27/11/2018 03:00:00","BZN|SE3","Without sequence","48.05",""
"27/11/2018 03:00:00 - 27/11/2018 04:00:00","BZN|SE3","Without sequence","48.45",""
"27/11/2018 04:00:00 - 27/11/2018 05:00:00","BZN|SE3","Without sequence","49.32",""
"27/11/2018 05:00:00 - 27/11/2018 06:00:00","BZN|SE3","Without sequence","51.34",""
"27/11/2018 06:00:00 - 27/11/2018 07:00:00","BZN|SE3","Without sequence","70.18",""
"27/11/2018 07:00:00 - 27/11/2018 08:00:00","BZN|SE3","Without sequence","93.03",""
"27/11/2018 08:00:00 - 27/11/2018 09:00:00","BZN|SE3","Without sequence","100.0",""
"27/11/2018 09:00:00 - 27/11/2018 10:00:00","BZN|SE3","Without sequence","99.0",""
"27/11/2018 10:00:00 - 27/11/2018 11:00:00","BZN|SE3","Without sequence","90.38",""
"27/11/2018 11:00:00 - 27/11/2018 12:00:00","BZN|SE3","Without sequence","91.87",""
"27/11/2018 12:00:00 - 27/11/2018 13:00:00","BZN|SE3","Without sequence","87.02",""
"27/11/2018 13:00:00 - 27/11/2018 14:00:00","BZN|SE3","Without sequence","88.21",""
"27/11/2018 14:00:00 - 27/11/2018 15:00:00","BZN|SE3","Without sequence","85.99",""
"27/11/2018 15:00:00 - 27/11/2018 16:00:00","BZN|SE3","Without sequence","86.94",""
"27/11/2018 16:00:00 - 27/11/2018 17:00:00","BZN|SE3","Without sequence","89.34",""
"27/11/2018 17:00:00 - 27/11/2018 18:00:00","BZN|SE3","Without sequence","98.27",""
"27/11/2018 18:00:00 - 27/11/2018 19:00:00","BZN|SE3","Without sequence","92.43",""
"27/11/2018 19:00:00 - 27/11/2018 20:00:00","BZN|SE3","Without sequence","82.76",""
"27/11/2018 20:00:00 - 27/11/2018 21:00:00","BZN|SE3","Without sequence","65.68",""
"27/11/2018 21:00:00 - 27/11/2018 22:00:00","BZN|SE3","Without sequence","56.98",""
"27/11/2018 22:00:00 - 27/11/2018 23:00:00","BZN|SE3","Without sequence","52.63",""
"27/11/2018 23:00:00 - 28/11/2018 00:00:00","BZN|SE3","Without sequence","49.49",""
"28/11/2018 00:00:00 - 28/11/2018 01:00:00","BZN|SE3","Without sequence","48.97",""
"28/11/2018 01:00:00 - 28/11/2018 02:00:00","BZN|SE3","Without sequence","47.57",""
"28/11/2018 02:00:00 - 28/11/2018 03:00:00","BZN|SE3","Without sequence","47.01",""
"28/11/2018 03:00:00 - 28/11/2018 04:00:00","BZN|SE3","Without sequence","46.28",""
"28/11/2018 04:00:00 - 28/11/2018 05:00:00","BZN|SE3","Without sequence","46.73",""
"28/11/2018 05:00:00 - 28/11/2018 06:00:00","BZN|SE3","Without sequence","48.95",""
"28/11/2018 06:00:00 - 28/11/2018 07:00:00","BZN|SE3","Without sequence","55.78",""
"28/11/2018 07:00:00 - 28/11/2018 08:00:00","BZN|SE3","Without sequence","67.76",""
"28/11/2018 08:00:00 - 28/11/2018 09:00:00","BZN|SE3","Without sequence","70.0",""
"28/11/2018 09:00:00 - 28/11/2018 10:00:00","BZN|SE3","Without sequence","56.19",""
"28/11/2018 10:00:00 - 28/11/2018 11:00:00","BZN|SE3","Without sequence","52.46",""
"28/11/2018 11:00:00 - 28/11/2018 12:00:00","BZN|SE3","Without sequence","51.83",""
"28/11/2018 12:00:00 - 28/11/2018 13:00:00","BZN|SE3","Without sequence","51.35",""
"28/11/2018 13:00:00 - 28/11/2018 14:00:00","BZN|SE3","Without sequence","51.61",""
"28/11/2018 14:00:00 - 28/11/2018 15:00:00","BZN|SE3","Without sequence","51.93",""
"28/11/2018 15:00:00 - 28/11/2018 16:00:00","BZN|SE3","Without sequence","55.88",""
"28/11/2018 16:00:00 - 28/11/2018 17:00:00","BZN|SE3","Without sequence","57.92",""
"28/11/2018 17:00:00 - 28/11/2018 18:00:00","BZN|SE3","Without sequence","56.97",""
"28/11/2018 18:00:00 - 28/11/2018 19:00:00","BZN|SE3","Without sequence","50.39",""
"28/11/2018 19:00:00 - 28/11/2018 20:00:00","BZN|SE3","Without sequence","49.21",""
"28/11/2018 20:00:00 - 28/11/2018 21:00:00","BZN|SE3","Without sequence","47.79",""
"28/11/2018 21:00:00 - 28/11/2018 22:00:00","BZN|SE3","Without sequence","46.21",""
"28/11/2018 22:00:00 - 28/11/2018 23:00:00","BZN|SE3","Without sequence","44.91",""
"28/11/2018 23:00:00 - 29/11/2018 00:00:00","BZN|SE3","Without sequence","38.91",""
"29/11/2018 00:00:00 - 29/11/2018 01:00:00","BZN|SE3","Without sequence","40.9",""
"29/11/2018 01:00:00 - 29/11/2018 02:00:00","BZN|SE3","Without sequence","35.96",""
"29/11/2018 02:00:00 - 29/11/2018 03:00:00","BZN|SE3","Without sequence","34.26",""
"29/11/2018 03:00:00 - 29/11/2018 04:00:00","BZN|SE3","Without sequence","35.01",""
"29/11/2018 04:00:00 - 29/11/2018 05:00:00","BZN|SE3","Without sequence","38.98",""
"29/11/2018 05:00:00 - 29/11/2018 06:00:00","BZN|SE3","Without sequence","43.69",""
"29/11/2018 06:00:00 - 29/11/2018 07:00:00","BZN|SE3","Without sequence","47.88",""
"29/11/2018 07:00:00 - 29/11/2018 08:00:00","BZN|SE3","Without sequence","49.6",""
"29/11/2018 08:00:00 - 29/11/2018 09:00:00","BZN|SE3","Without sequence","49.6",""
"29/11/2018 09:00:00 - 29/11/2018 10:00:00","BZN|SE3","Without sequence","48.94",""
"29/11/2018 10:00:00 - 29/11/2018 11:00:00","BZN|SE3","Without sequence","48.65",""
"29/11/2018 11:00:00 - 29/11/2018 12:00:00","BZN|SE3","Without sequence","48.65",""
"29/11/2018 12:00:00 - 29/11/2018 13:00:00","BZN|SE3","Without sequence","48.65",""
"29/11/2018 13:00:00 - 29/11/2018 14:00:00","BZN|SE3","Without sequence","48.78",""
"29/11/2018 14:00:00 - 29/11/2018 15:00:00","BZN|SE3","Without sequence","48.65",""
"29/11/2018 15:00:00 - 29/11/2018 16:00:00","BZN|SE3","Without sequence","48.83",""
"29/11/2018 16:00:00 - 29/11/2018 17:00:00","BZN|SE3","Without sequence","48.77",""
"29/11/2018 17:00:00 - 29/11/2018 18:00:00","BZN|SE3","Without sequence","48.88",""
"29/11/2018 18:00:00 - 29/11/2018 19:00:00","BZN|SE3","Without sequence","48.68",""
"29/11/2018 19:00:00 - 29/11/2018 20:00:00","BZN|SE3","Without sequence","48.0",""
"29/11/2018 20:00:00 - 29/11/2018 21:00:00","BZN|SE3","Without sequence","46.74",""
"29/11/2018 21:00:00 - 29/11/2018 22:00:00","BZN|SE3","Without sequence","45.63",""
"29/11/2018 22:00:00 - 29/11/2018 23:00:00","BZN|SE3","Without sequence","42.73",""
"29/11/2018 23:00:00 - 30/11/2018 00:00:00","BZN|SE3","Without sequence","39.34",""
"30/11/2018 00:00:00 - 30/11/2018 01:00:00","BZN|SE3","Without sequence","35.26",""
"30/11/2018 01:00:00 - 30/11/2018 02:00:00","BZN|SE3","Without sequence","36.77",""
"30/11/2018 02:00:00 - 30/11/2018 03:00:00","BZN|SE3","Without sequence","36.63",""
"30/11/2018 03:00:00 - 30/11/2018 04:00:00","BZN|SE3","Without sequence","36.96",""
"30/11/2018 04:00:00 - 30/11/2018 05:00:00","BZN|SE3","Without sequence","39.51",""
"30/11/2018 05:00:00 - 30/11/2018 06:00:00","BZN|SE3","Without sequence","43.05",""
"30/11/2018 06:00:00 - 30/11/2018 07:00:00","BZN|SE3","Without sequence","46.61",""
"30/11/2018 07:00:00 - 30/11/2018 08:00:00","BZN|SE3","Without sequence","48.56",""
"30/11/2018 08:00:00 - 30/11/2018 09:00:00","BZN|SE3","Without sequence","48.97",""
"30/11/2018 09:00:00 - 30/11/2018 10:00:00","BZN|SE3","Without sequence","48.67",""
"30/11/2018 10:00:00 - 30/11/2018 11:00:00","BZN|SE3","Without sequence","48.13",""
"30/11/2018 11:00:00 - 30/11/2018 12:00:00","BZN|SE3","Without sequence","47.95",""
"30/11/2018 12:00:00 - 30/11/2018 13:00:00","BZN|SE3","Without sequence","47.92",""
"30/11/2018 13:00:00 - 30/11/2018 14:00:00","BZN|SE3","Without sequence","47.98",""
"30/11/2018 14:00:00 - 30/11/2018 15:00:00","BZN|SE3","Without sequence","47.99",""
"30/11/2018 15:00:00 - 30/11/2018 16:00:00","BZN|SE3","Without sequence","48.36",""
"30/11/2018 16:00:00 - 30/11/2018 17:00:00","BZN|SE3","Without sequence","48.98",""
"30/11/2018 17:00:00 - 30/11/2018 18:00:00","BZN|SE3","Without sequence","49.22",""
"30/11/2018 18:00:00 - 30/11/2018 19:00:00","BZN|SE3","Without sequence","48.59",""
"30/11/2018 19:00:00 - 30/11/2018 20:00:00","BZN|SE3","Without sequence","47.52",""
"30/11/2018 20:00:00 - 30/11/2018 21:00:00","BZN|SE3","Without sequence","46.08",""
"30/11/2018 21:00:00 - 30/11/2018 22:00:00","BZN|SE3","Without sequence","45.67",""
"30/11/2018 22:00:00 - 30/11/2018 23:00:00","BZN|SE3","Without sequence","44.8",""
"30/11/2018 23:00:00 - 01/12/2018 00:00:00","BZN|SE3","Without sequence","43.22",""
"01/12/2018 00:00:00 - 01/12/2018 01:00:00","BZN|SE3","Without sequence","43.25",""
"01/12/2018 01:00:00 - 01/12/2018 02:00:00","BZN|SE3","Without sequence","42.09",""
"01/12/2018 02:00:00 - 01/12/2018 03:00:00","BZN|SE3","Without sequence","41.07",""
"01/12/2018 03:00:00 - 01/12/2018 04:00:00","BZN|SE3","Without sequence","42.05",""
"01/12/2018 04:00:00 - 01/12/2018 05:00:00","BZN|SE3","Without sequence","43.5",""
"01/12/2018 05:00:00 - 01/12/2018 06:00:00","BZN|SE3","Without sequence","43.37",""
"01/12/2018 06:00:00 - 01/12/2018 07:00:00","BZN|SE3","Without sequence","42.89",""
"01/12/2018 07:00:00 - 01/12/2018 08:00:00","BZN|SE3","Without sequence","45.6",""
"01/12/2018 08:00:00 - 01/12/2018 09:00:00","BZN|SE3","Without sequence","46.37",""
"01/12/2018 09:00:00 - 01/12/2018 10:00:00","BZN|SE3","Without sequence","47.06",""
"01/12/2018 10:00:00 - 01/12/2018 11:00:00","BZN|SE3","Without sequence","47.46",""
"01/12/2018 11:00:00 - 01/12/2018 12:00:00","BZN|SE3","Without sequence","47.8",""
"01/12/2018 12:00:00 - 01/12/2018 13:00:00","BZN|SE3","Without sequence","47.7",""
"01/12/2018 13:00:00 - 01/12/2018 14:00:00","BZN|SE3","Without sequence","47.61",""
"01/12/2018 14:00:00 - 01/12/2018 15:00:00","BZN|SE3","Without sequence","47.93",""
"01/12/2018 15:00:00 - 01/12/2018 16:00:00","BZN|SE3","Without sequence","48.45",""
"01/12/2018 16:00:00 - 01/12/2018 17:00:00","BZN|SE3","Without sequence","48.97",""
"01/12/2018 17:00:00 - 01/12/2018 18:00:00","BZN|SE3","Without sequence","48.92",""
"01/12/2018 18:00:00 - 01/12/2018 19:00:00","BZN|SE3","Without sequence","48.41",""
"01/12/2018 19:00:00 - 01/12/2018 20:00:00","BZN|SE3","Without sequence","46.56",""
"01/12/2018 20:00:00 - 01/12/2018 21:00:00","BZN|SE3","Without sequence","45.57",""
"01/12/2018 21:00:00 - 01/12/2018 22:00:00","BZN|SE3","Without sequence","45.45",""
"01/12/2018 22:00:00 - 01/12/2018 23:00:00","BZN|SE3","Without sequence","43.06",""
"01/12/2018 23:00:00 - 02/12/2018 00:00:00","BZN|SE3","Without sequence","38.63",""
"02/12/2018 00:00:00 - 02/12/2018 01:00:00","BZN|SE3","Without sequence","43.33",""
"02/12/2018 01:00:00 - 02/12/2018 02:00:00","BZN|SE3","Without sequence","42.16",""
"02/12/2018 02:00:00 - 02/12/2018 03:00:00","BZN|SE3","Without sequence","41.83",""
"02/12/2018 03:00:00 - 02/12/2018 04:00:00","BZN|SE3","Without sequence","40.55",""
"02/12/2018 04:00:00 - 02/12/2018 05:00:00","BZN|SE3","Without sequence","41.35",""
"02/12/2018 05:00:00 - 02/12/2018 06:00:00","BZN|SE3","Without sequence","41.66",""
"02/12/2018 06:00:00 - 02/12/2018 07:00:00","BZN|SE3","Without sequence","42.96",""
"02/12/2018 07:00:00 - 02/12/2018 08:00:00","BZN|SE3","Without sequence","43.96",""
"02/12/2018 08:00:00 - 02/12/2018 09:00:00","BZN|SE3","Without sequence","44.48",""
"02/12/2018 09:00:00 - 02/12/2018 10:00:00","BZN|SE3","Without sequence","45.29",""
"02/12/2018 10:00:00 - 02/12/2018 11:00:00","BZN|SE3","Without sequence","46.18",""
"02/12/2018 11:00:00 - 02/12/2018 12:00:00","BZN|SE3","Without sequence","46.53",""
"02/12/2018 12:00:00 - 02/12/2018 13:00:00","BZN|SE3","Without sequence","46.54",""
