"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"19/11/2016 18:00:00 - 19/11/2016 19:00:00","BZN|SE3","Without sequence","39.81",""
"19/11/2016 19:00:00 - 19/11/2016 20:00:00","BZN|SE3","Without sequence","38.14",""
"19/11/2016 20:00:00 - 19/11/2016 21:00:00","BZN|SE3","Without sequence","36.52",""
"19/11/2016 21:00:00 - 19/11/2016 22:00:00","BZN|SE3","Without sequence","35.7",""
"19/11/2016 22:00:00 - 19/11/2016 23:00:00","BZN|SE3","Without sequence","34.04",""
"19/11/2016 23:00:00 - 20/11/2016 00:00:00","BZN|SE3","Without sequence","33.05",""
"20/11/2016 00:00:00 - 20/11/2016 01:00:00","BZN|SE3","Without sequence","32.98",""
"20/11/2016 01:00:00 - 20/11/2016 02:00:00","BZN|SE3","Without sequence","32.18",""
"20/11/2016 02:00:00 - 20/11/2016 03:00:00","BZN|SE3","Without sequence","31.08",""
"20/11/2016 03:00:00 - 20/11/2016 04:00:00","BZN|SE3","Without sequence","32.08",""
"20/11/2016 04:00:00 - 20/11/2016 05:00:00","BZN|SE3","Without sequence","32.38",""
"20/11/2016 05:00:00 - 20/11/2016 06:00:00","BZN|SE3","Without sequence","32.77",""
"20/11/2016 06:00:00 - 20/11/2016 07:00:00","BZN|SE3","Without sequence","34.0",""
"20/11/2016 07:00:00 - 20/11/2016 08:00:00","BZN|SE3","Without sequence","35.33",""
"20/11/2016 08:00:00 - 20/11/2016 09:00:00","BZN|SE3","Without sequence","36.65",""
"20/11/2016 09:00:00 - 20/11/2016 10:00:00","BZN|SE3","Without sequence","37.52",""
"20/11/2016 10:00:00 - 20/11/2016 11:00:00","BZN|SE3","Without sequence","38.56",""
"20/11/2016 11:00:00 - 20/11/2016 12:00:00","BZN|SE3","Without sequence","38.53",""
"20/11/2016 12:00:00 - 20/11/2016 13:00:00","BZN|SE3","Without sequence","38.02",""
"20/11/2016 13:00:00 - 20/11/2016 14:00:00","BZN|SE3","Without sequence","37.51",""
"20/11/2016 14:00:00 - 20/11/2016 15:00:00","BZN|SE3","Without sequence","37.08",""
"20/11/2016 15:00:00 - 20/11/2016 16:00:00","BZN|SE3","Without sequence","38.34",""
"20/11/2016 16:00:00 - 20/11/2016 17:00:00","BZN|SE3","Without sequence","39.32",""
"20/11/2016 17:00:00 - 20/11/2016 18:00:00","BZN|SE3","Without sequence","39.75",""
"20/11/2016 18:00:00 - 20/11/2016 19:00:00","BZN|SE3","Without sequence","38.81",""
"20/11/2016 19:00:00 - 20/11/2016 20:00:00","BZN|SE3","Without sequence","37.22",""
"20/11/2016 20:00:00 - 20/11/2016 21:00:00","BZN|SE3","Without sequence","36.21",""
"20/11/2016 21:00:00 - 20/11/2016 22:00:00","BZN|SE3","Without sequence","35.03",""
"20/11/2016 22:00:00 - 20/11/2016 23:00:00","BZN|SE3","Without sequence","33.82",""
"20/11/2016 23:00:00 - 21/11/2016 00:00:00","BZN|SE3","Without sequence","29.41",""
"21/11/2016 00:00:00 - 21/11/2016 01:00:00","BZN|SE3","Without sequence","17.01",""
"21/11/2016 01:00:00 - 21/11/2016 02:00:00","BZN|SE3","Without sequence","9.03",""
"21/11/2016 02:00:00 - 21/11/2016 03:00:00","BZN|SE3","Without sequence","9.79",""
"21/11/2016 03:00:00 - 21/11/2016 04:00:00","BZN|SE3","Without sequence","14.19",""
"21/11/2016 04:00:00 - 21/11/2016 05:00:00","BZN|SE3","Without sequence","28.69",""
"21/11/2016 05:00:00 - 21/11/2016 06:00:00","BZN|SE3","Without sequence","34.44",""
"21/11/2016 06:00:00 - 21/11/2016 07:00:00","BZN|SE3","Without sequence","38.71",""
"21/11/2016 07:00:00 - 21/11/2016 08:00:00","BZN|SE3","Without sequence","42.57",""
"21/11/2016 08:00:00 - 21/11/2016 09:00:00","BZN|SE3","Without sequence","42.98",""
"21/11/2016 09:00:00 - 21/11/2016 10:00:00","BZN|SE3","Without sequence","41.76",""
"21/11/2016 10:00:00 - 21/11/2016 11:00:00","BZN|SE3","Without sequence","40.16",""
"21/11/2016 11:00:00 - 21/11/2016 12:00:00","BZN|SE3","Without sequence","40.62",""
"21/11/2016 12:00:00 - 21/11/2016 13:00:00","BZN|SE3","Without sequence","41.7",""
"21/11/2016 13:00:00 - 21/11/2016 14:00:00","BZN|SE3","Without sequence","42.27",""
"21/11/2016 14:00:00 - 21/11/2016 15:00:00","BZN|SE3","Without sequence","42.63",""
"21/11/2016 15:00:00 - 21/11/2016 16:00:00","BZN|SE3","Without sequence","43.41",""
"21/11/2016 16:00:00 - 21/11/2016 17:00:00","BZN|SE3","Without sequence","43.65",""
"21/11/2016 17:00:00 - 21/11/2016 18:00:00","BZN|SE3","Without sequence","44.02",""
"21/11/2016 18:00:00 - 21/11/2016 19:00:00","BZN|SE3","Without sequence","42.38",""
"21/11/2016 19:00:00 - 21/11/2016 20:00:00","BZN|SE3","Without sequence","40.05",""
"21/11/2016 20:00:00 - 21/11/2016 21:00:00","BZN|SE3","Without sequence","37.82",""
"21/11/2016 21:00:00 - 21/11/2016 22:00:00","BZN|SE3","Without sequence","36.24",""
"21/11/2016 22:00:00 - 21/11/2016 23:00:00","BZN|SE3","Without sequence","34.88",""
"21/11/2016 23:00:00 - 22/11/2016 00:00:00","BZN|SE3","Without sequence","33.17",""
"22/11/2016 00:00:00 - 22/11/2016 01:00:00","BZN|SE3","Without sequence","32.94",""
"22/11/2016 01:00:00 - 22/11/2016 02:00:00","BZN|SE3","Without sequence","30.59",""
"22/11/2016 02:00:00 - 22/11/2016 03:00:00","BZN|SE3","Without sequence","29.5",""
"22/11/2016 03:00:00 - 22/11/2016 04:00:00","BZN|SE3","Without sequence","30.42",""
"22/11/2016 04:00:00 - 22/11/2016 05:00:00","BZN|SE3","Without sequence","32.84",""
"22/11/2016 05:00:00 - 22/11/2016 06:00:00","BZN|SE3","Without sequence","35.12",""
"22/11/2016 06:00:00 - 22/11/2016 07:00:00","BZN|SE3","Without sequence","40.86",""
"22/11/2016 07:00:00 - 22/11/2016 08:00:00","BZN|SE3","Without sequence","41.89",""
"22/11/2016 08:00:00 - 22/11/2016 09:00:00","BZN|SE3","Without sequence","42.4",""
"22/11/2016 09:00:00 - 22/11/2016 10:00:00","BZN|SE3","Without sequence","41.9",""
"22/11/2016 10:00:00 - 22/11/2016 11:00:00","BZN|SE3","Without sequence","41.08",""
"22/11/2016 11:00:00 - 22/11/2016 12:00:00","BZN|SE3","Without sequence","41.44",""
"22/11/2016 12:00:00 - 22/11/2016 13:00:00","BZN|SE3","Without sequence","41.68",""
"22/11/2016 13:00:00 - 22/11/2016 14:00:00","BZN|SE3","Without sequence","41.76",""
"22/11/2016 14:00:00 - 22/11/2016 15:00:00","BZN|SE3","Without sequence","42.62",""
"22/11/2016 15:00:00 - 22/11/2016 16:00:00","BZN|SE3","Without sequence","44.22",""
"22/11/2016 16:00:00 - 22/11/2016 17:00:00","BZN|SE3","Without sequence","46.14",""
"22/11/2016 17:00:00 - 22/11/2016 18:00:00","BZN|SE3","Without sequence","46.12",""
"22/11/2016 18:00:00 - 22/11/2016 19:00:00","BZN|SE3","Without sequence","44.18",""
"22/11/2016 19:00:00 - 22/11/2016 20:00:00","BZN|SE3","Without sequence","41.61",""
"22/11/2016 20:00:00 - 22/11/2016 21:00:00","BZN|SE3","Without sequence","40.46",""
"22/11/2016 21:00:00 - 22/11/2016 22:00:00","BZN|SE3","Without sequence","37.84",""
"22/11/2016 22:00:00 - 22/11/2016 23:00:00","BZN|SE3","Without sequence","36.28",""
"22/11/2016 23:00:00 - 23/11/2016 00:00:00","BZN|SE3","Without sequence","34.8",""
"23/11/2016 00:00:00 - 23/11/2016 01:00:00","BZN|SE3","Without sequence","33.78",""
"23/11/2016 01:00:00 - 23/11/2016 02:00:00","BZN|SE3","Without sequence","33.11",""
"23/11/2016 02:00:00 - 23/11/2016 03:00:00","BZN|SE3","Without sequence","32.8",""
"23/11/2016 03:00:00 - 23/11/2016 04:00:00","BZN|SE3","Without sequence","32.08",""
"23/11/2016 04:00:00 - 23/11/2016 05:00:00","BZN|SE3","Without sequence","33.54",""
"23/11/2016 05:00:00 - 23/11/2016 06:00:00","BZN|SE3","Without sequence","34.72",""
"23/11/2016 06:00:00 - 23/11/2016 07:00:00","BZN|SE3","Without sequence","39.94",""
"23/11/2016 07:00:00 - 23/11/2016 08:00:00","BZN|SE3","Without sequence","42.29",""
"23/11/2016 08:00:00 - 23/11/2016 09:00:00","BZN|SE3","Without sequence","44.01",""
"23/11/2016 09:00:00 - 23/11/2016 10:00:00","BZN|SE3","Without sequence","43.07",""
"23/11/2016 10:00:00 - 23/11/2016 11:00:00","BZN|SE3","Without sequence","42.04",""
"23/11/2016 11:00:00 - 23/11/2016 12:00:00","BZN|SE3","Without sequence","42.32",""
"23/11/2016 12:00:00 - 23/11/2016 13:00:00","BZN|SE3","Without sequence","42.77",""
"23/11/2016 13:00:00 - 23/11/2016 14:00:00","BZN|SE3","Without sequence","43.09",""
"23/11/2016 14:00:00 - 23/11/2016 15:00:00","BZN|SE3","Without sequence","43.05",""
"23/11/2016 15:00:00 - 23/11/2016 16:00:00","BZN|SE3","Without sequence","44.27",""
"23/11/2016 16:00:00 - 23/11/2016 17:00:00","BZN|SE3","Without sequence","46.23",""
"23/11/2016 17:00:00 - 23/11/2016 18:00:00","BZN|SE3","Without sequence","45.93",""
"23/11/2016 18:00:00 - 23/11/2016 19:00:00","BZN|SE3","Without sequence","44.08",""
"23/11/2016 19:00:00 - 23/11/2016 20:00:00","BZN|SE3","Without sequence","41.83",""
"23/11/2016 20:00:00 - 23/11/2016 21:00:00","BZN|SE3","Without sequence","38.99",""
"23/11/2016 21:00:00 - 23/11/2016 22:00:00","BZN|SE3","Without sequence","37.14",""
"23/11/2016 22:00:00 - 23/11/2016 23:00:00","BZN|SE3","Without sequence","35.8",""
"23/11/2016 23:00:00 - 24/11/2016 00:00:00","BZN|SE3","Without sequence","33.99",""
"24/11/2016 00:00:00 - 24/11/2016 01:00:00","BZN|SE3","Without sequence","32.66",""
"24/11/2016 01:00:00 - 24/11/2016 02:00:00","BZN|SE3","Without sequence","31.61",""
"24/11/2016 02:00:00 - 24/11/2016 03:00:00","BZN|SE3","Without sequence","30.8",""
"24/11/2016 03:00:00 - 24/11/2016 04:00:00","BZN|SE3","Without sequence","29.58",""
"24/11/2016 04:00:00 - 24/11/2016 05:00:00","BZN|SE3","Without sequence","30.52",""
"24/11/2016 05:00:00 - 24/11/2016 06:00:00","BZN|SE3","Without sequence","33.85",""
"24/11/2016 06:00:00 - 24/11/2016 07:00:00","BZN|SE3","Without sequence","37.39",""
"24/11/2016 07:00:00 - 24/11/2016 08:00:00","BZN|SE3","Without sequence","42.22",""
"24/11/2016 08:00:00 - 24/11/2016 09:00:00","BZN|SE3","Without sequence","44.04",""
"24/11/2016 09:00:00 - 24/11/2016 10:00:00","BZN|SE3","Without sequence","43.88",""
"24/11/2016 10:00:00 - 24/11/2016 11:00:00","BZN|SE3","Without sequence","42.64",""
"24/11/2016 11:00:00 - 24/11/2016 12:00:00","BZN|SE3","Without sequence","43.11",""
"24/11/2016 12:00:00 - 24/11/2016 13:00:00","BZN|SE3","Without sequence","42.87",""
"24/11/2016 13:00:00 - 24/11/2016 14:00:00","BZN|SE3","Without sequence","42.55",""
"24/11/2016 14:00:00 - 24/11/2016 15:00:00","BZN|SE3","Without sequence","42.77",""
"24/11/2016 15:00:00 - 24/11/2016 16:00:00","BZN|SE3","Without sequence","44.26",""
"24/11/2016 16:00:00 - 24/11/2016 17:00:00","BZN|SE3","Without sequence","46.66",""
"24/11/2016 17:00:00 - 24/11/2016 18:00:00","BZN|SE3","Without sequence","46.2",""
"24/11/2016 18:00:00 - 24/11/2016 19:00:00","BZN|SE3","Without sequence","45.23",""
"24/11/2016 19:00:00 - 24/11/2016 20:00:00","BZN|SE3","Without sequence","42.8",""
"24/11/2016 20:00:00 - 24/11/2016 21:00:00","BZN|SE3","Without sequence","39.37",""
"24/11/2016 21:00:00 - 24/11/2016 22:00:00","BZN|SE3","Without sequence","38.35",""
"24/11/2016 22:00:00 - 24/11/2016 23:00:00","BZN|SE3","Without sequence","35.88",""
"24/11/2016 23:00:00 - 25/11/2016 00:00:00","BZN|SE3","Without sequence","34.43",""
"25/11/2016 00:00:00 - 25/11/2016 01:00:00","BZN|SE3","Without sequence","34.7",""
"25/11/2016 01:00:00 - 25/11/2016 02:00:00","BZN|SE3","Without sequence","33.8",""
"25/11/2016 02:00:00 - 25/11/2016 03:00:00","BZN|SE3","Without sequence","33.08",""
"25/11/2016 03:00:00 - 25/11/2016 04:00:00","BZN|SE3","Without sequence","32.89",""
"25/11/2016 04:00:00 - 25/11/2016 05:00:00","BZN|SE3","Without sequence","33.98",""
"25/11/2016 05:00:00 - 25/11/2016 06:00:00","BZN|SE3","Without sequence","35.71",""
"25/11/2016 06:00:00 - 25/11/2016 07:00:00","BZN|SE3","Without sequence","40.02",""
"25/11/2016 07:00:00 - 25/11/2016 08:00:00","BZN|SE3","Without sequence","45.06",""
"25/11/2016 08:00:00 - 25/11/2016 09:00:00","BZN|SE3","Without sequence","47.05",""
"25/11/2016 09:00:00 - 25/11/2016 10:00:00","BZN|SE3","Without sequence","43.93",""
"25/11/2016 10:00:00 - 25/11/2016 11:00:00","BZN|SE3","Without sequence","41.56",""
"25/11/2016 11:00:00 - 25/11/2016 12:00:00","BZN|SE3","Without sequence","41.31",""
"25/11/2016 12:00:00 - 25/11/2016 13:00:00","BZN|SE3","Without sequence","41.21",""
"25/11/2016 13:00:00 - 25/11/2016 14:00:00","BZN|SE3","Without sequence","41.25",""
"25/11/2016 14:00:00 - 25/11/2016 15:00:00","BZN|SE3","Without sequence","41.01",""
"25/11/2016 15:00:00 - 25/11/2016 16:00:00","BZN|SE3","Without sequence","41.16",""
"25/11/2016 16:00:00 - 25/11/2016 17:00:00","BZN|SE3","Without sequence","42.19",""
"25/11/2016 17:00:00 - 25/11/2016 18:00:00","BZN|SE3","Without sequence","41.37",""
"25/11/2016 18:00:00 - 25/11/2016 19:00:00","BZN|SE3","Without sequence","40.84",""
"25/11/2016 19:00:00 - 25/11/2016 20:00:00","BZN|SE3","Without sequence","37.16",""
"25/11/2016 20:00:00 - 25/11/2016 21:00:00","BZN|SE3","Without sequence","35.08",""
"25/11/2016 21:00:00 - 25/11/2016 22:00:00","BZN|SE3","Without sequence","34.75",""
"25/11/2016 22:00:00 - 25/11/2016 23:00:00","BZN|SE3","Without sequence","34.39",""
"25/11/2016 23:00:00 - 26/11/2016 00:00:00","BZN|SE3","Without sequence","32.97",""
"26/11/2016 00:00:00 - 26/11/2016 01:00:00","BZN|SE3","Without sequence","31.72",""
"26/11/2016 01:00:00 - 26/11/2016 02:00:00","BZN|SE3","Without sequence","30.13",""
"26/11/2016 02:00:00 - 26/11/2016 03:00:00","BZN|SE3","Without sequence","29.63",""
"26/11/2016 03:00:00 - 26/11/2016 04:00:00","BZN|SE3","Without sequence","29.02",""
"26/11/2016 04:00:00 - 26/11/2016 05:00:00","BZN|SE3","Without sequence","28.32",""
"26/11/2016 05:00:00 - 26/11/2016 06:00:00","BZN|SE3","Without sequence","29.47",""
"26/11/2016 06:00:00 - 26/11/2016 07:00:00","BZN|SE3","Without sequence","31.55",""
"26/11/2016 07:00:00 - 26/11/2016 08:00:00","BZN|SE3","Without sequence","32.58",""
"26/11/2016 08:00:00 - 26/11/2016 09:00:00","BZN|SE3","Without sequence","33.26",""
"26/11/2016 09:00:00 - 26/11/2016 10:00:00","BZN|SE3","Without sequence","33.91",""
"26/11/2016 10:00:00 - 26/11/2016 11:00:00","BZN|SE3","Without sequence","34.12",""
"26/11/2016 11:00:00 - 26/11/2016 12:00:00","BZN|SE3","Without sequence","34.09",""
"26/11/2016 12:00:00 - 26/11/2016 13:00:00","BZN|SE3","Without sequence","33.74",""
"26/11/2016 13:00:00 - 26/11/2016 14:00:00","BZN|SE3","Without sequence","33.27",""
"26/11/2016 14:00:00 - 26/11/2016 15:00:00","BZN|SE3","Without sequence","33.87",""
"26/11/2016 15:00:00 - 26/11/2016 16:00:00","BZN|SE3","Without sequence","34.75",""
"26/11/2016 16:00:00 - 26/11/2016 17:00:00","BZN|SE3","Without sequence","36.14",""
"26/11/2016 17:00:00 - 26/11/2016 18:00:00","BZN|SE3","Without sequence","36.19",""
"26/11/2016 18:00:00 - 26/11/2016 19:00:00","BZN|SE3","Without sequence","35.72",""
"26/11/2016 19:00:00 - 26/11/2016 20:00:00","BZN|SE3","Without sequence","34.26",""
"26/11/2016 20:00:00 - 26/11/2016 21:00:00","BZN|SE3","Without sequence","32.91",""
"26/11/2016 21:00:00 - 26/11/2016 22:00:00","BZN|SE3","Without sequence","32.75",""
"26/11/2016 22:00:00 - 26/11/2016 23:00:00","BZN|SE3","Without sequence","31.72",""
"26/11/2016 23:00:00 - 27/11/2016 00:00:00","BZN|SE3","Without sequence","28.26",""
"27/11/2016 00:00:00 - 27/11/2016 01:00:00","BZN|SE3","Without sequence","22.92",""
"27/11/2016 01:00:00 - 27/11/2016 02:00:00","BZN|SE3","Without sequence","21.14",""
"27/11/2016 02:00:00 - 27/11/2016 03:00:00","BZN|SE3","Without sequence","20.25",""
"27/11/2016 03:00:00 - 27/11/2016 04:00:00","BZN|SE3","Without sequence","20.28",""
"27/11/2016 04:00:00 - 27/11/2016 05:00:00","BZN|SE3","Without sequence","20.95",""
"27/11/2016 05:00:00 - 27/11/2016 06:00:00","BZN|SE3","Without sequence","27.0",""
"27/11/2016 06:00:00 - 27/11/2016 07:00:00","BZN|SE3","Without sequence","28.71",""
"27/11/2016 07:00:00 - 27/11/2016 08:00:00","BZN|SE3","Without sequence","29.69",""
"27/11/2016 08:00:00 - 27/11/2016 09:00:00","BZN|SE3","Without sequence","32.12",""
"27/11/2016 09:00:00 - 27/11/2016 10:00:00","BZN|SE3","Without sequence","33.19",""
"27/11/2016 10:00:00 - 27/11/2016 11:00:00","BZN|SE3","Without sequence","34.24",""
"27/11/2016 11:00:00 - 27/11/2016 12:00:00","BZN|SE3","Without sequence","34.99",""
"27/11/2016 12:00:00 - 27/11/2016 13:00:00","BZN|SE3","Without sequence","34.44",""
"27/11/2016 13:00:00 - 27/11/2016 14:00:00","BZN|SE3","Without sequence","33.44",""
"27/11/2016 14:00:00 - 27/11/2016 15:00:00","BZN|SE3","Without sequence","33.53",""
"27/11/2016 15:00:00 - 27/11/2016 16:00:00","BZN|SE3","Without sequence","34.2",""
"27/11/2016 16:00:00 - 27/11/2016 17:00:00","BZN|SE3","Without sequence","36.28",""
"27/11/2016 17:00:00 - 27/11/2016 18:00:00","BZN|SE3","Without sequence","36.94",""
"27/11/2016 18:00:00 - 27/11/2016 19:00:00","BZN|SE3","Without sequence","36.34",""
"27/11/2016 19:00:00 - 27/11/2016 20:00:00","BZN|SE3","Without sequence","35.22",""
"27/11/2016 20:00:00 - 27/11/2016 21:00:00","BZN|SE3","Without sequence","34.69",""
"27/11/2016 21:00:00 - 27/11/2016 22:00:00","BZN|SE3","Without sequence","33.43",""
"27/11/2016 22:00:00 - 27/11/2016 23:00:00","BZN|SE3","Without sequence","32.9",""
"27/11/2016 23:00:00 - 28/11/2016 00:00:00","BZN|SE3","Without sequence","32.32",""
"28/11/2016 00:00:00 - 28/11/2016 01:00:00","BZN|SE3","Without sequence","28.96",""
"28/11/2016 01:00:00 - 28/11/2016 02:00:00","BZN|SE3","Without sequence","28.94",""
"28/11/2016 02:00:00 - 28/11/2016 03:00:00","BZN|SE3","Without sequence","28.45",""
"28/11/2016 03:00:00 - 28/11/2016 04:00:00","BZN|SE3","Without sequence","29.1",""
"28/11/2016 04:00:00 - 28/11/2016 05:00:00","BZN|SE3","Without sequence","32.49",""
"28/11/2016 05:00:00 - 28/11/2016 06:00:00","BZN|SE3","Without sequence","33.9",""
"28/11/2016 06:00:00 - 28/11/2016 07:00:00","BZN|SE3","Without sequence","39.61",""
"28/11/2016 07:00:00 - 28/11/2016 08:00:00","BZN|SE3","Without sequence","46.22",""
"28/11/2016 08:00:00 - 28/11/2016 09:00:00","BZN|SE3","Without sequence","45.86",""
"28/11/2016 09:00:00 - 28/11/2016 10:00:00","BZN|SE3","Without sequence","43.95",""
"28/11/2016 10:00:00 - 28/11/2016 11:00:00","BZN|SE3","Without sequence","40.4",""
"28/11/2016 11:00:00 - 28/11/2016 12:00:00","BZN|SE3","Without sequence","43.53",""
"28/11/2016 12:00:00 - 28/11/2016 13:00:00","BZN|SE3","Without sequence","41.0",""
"28/11/2016 13:00:00 - 28/11/2016 14:00:00","BZN|SE3","Without sequence","44.14",""
"28/11/2016 14:00:00 - 28/11/2016 15:00:00","BZN|SE3","Without sequence","45.77",""
"28/11/2016 15:00:00 - 28/11/2016 16:00:00","BZN|SE3","Without sequence","51.38",""
"28/11/2016 16:00:00 - 28/11/2016 17:00:00","BZN|SE3","Without sequence","57.21",""
"28/11/2016 17:00:00 - 28/11/2016 18:00:00","BZN|SE3","Without sequence","65.11",""
"28/11/2016 18:00:00 - 28/11/2016 19:00:00","BZN|SE3","Without sequence","51.42",""
"28/11/2016 19:00:00 - 28/11/2016 20:00:00","BZN|SE3","Without sequence","42.93",""
"28/11/2016 20:00:00 - 28/11/2016 21:00:00","BZN|SE3","Without sequence","42.05",""
"28/11/2016 21:00:00 - 28/11/2016 22:00:00","BZN|SE3","Without sequence","38.35",""
"28/11/2016 22:00:00 - 28/11/2016 23:00:00","BZN|SE3","Without sequence","36.14",""
"28/11/2016 23:00:00 - 29/11/2016 00:00:00","BZN|SE3","Without sequence","34.59",""
"29/11/2016 00:00:00 - 29/11/2016 01:00:00","BZN|SE3","Without sequence","35.4",""
"29/11/2016 01:00:00 - 29/11/2016 02:00:00","BZN|SE3","Without sequence","34.81",""
"29/11/2016 02:00:00 - 29/11/2016 03:00:00","BZN|SE3","Without sequence","33.98",""
"29/11/2016 03:00:00 - 29/11/2016 04:00:00","BZN|SE3","Without sequence","33.88",""
"29/11/2016 04:00:00 - 29/11/2016 05:00:00","BZN|SE3","Without sequence","34.89",""
"29/11/2016 05:00:00 - 29/11/2016 06:00:00","BZN|SE3","Without sequence","36.75",""
"29/11/2016 06:00:00 - 29/11/2016 07:00:00","BZN|SE3","Without sequence","41.03",""
"29/11/2016 07:00:00 - 29/11/2016 08:00:00","BZN|SE3","Without sequence","45.08",""
"29/11/2016 08:00:00 - 29/11/2016 09:00:00","BZN|SE3","Without sequence","50.29",""
"29/11/2016 09:00:00 - 29/11/2016 10:00:00","BZN|SE3","Without sequence","45.4",""
"29/11/2016 10:00:00 - 29/11/2016 11:00:00","BZN|SE3","Without sequence","42.64",""
"29/11/2016 11:00:00 - 29/11/2016 12:00:00","BZN|SE3","Without sequence","41.19",""
"29/11/2016 12:00:00 - 29/11/2016 13:00:00","BZN|SE3","Without sequence","40.42",""
"29/11/2016 13:00:00 - 29/11/2016 14:00:00","BZN|SE3","Without sequence","40.74",""
"29/11/2016 14:00:00 - 29/11/2016 15:00:00","BZN|SE3","Without sequence","40.79",""
"29/11/2016 15:00:00 - 29/11/2016 16:00:00","BZN|SE3","Without sequence","41.4",""
"29/11/2016 16:00:00 - 29/11/2016 17:00:00","BZN|SE3","Without sequence","44.24",""
"29/11/2016 17:00:00 - 29/11/2016 18:00:00","BZN|SE3","Without sequence","43.5",""
"29/11/2016 18:00:00 - 29/11/2016 19:00:00","BZN|SE3","Without sequence","40.84",""
"29/11/2016 19:00:00 - 29/11/2016 20:00:00","BZN|SE3","Without sequence","38.41",""
"29/11/2016 20:00:00 - 29/11/2016 21:00:00","BZN|SE3","Without sequence","36.58",""
"29/11/2016 21:00:00 - 29/11/2016 22:00:00","BZN|SE3","Without sequence","35.03",""
"29/11/2016 22:00:00 - 29/11/2016 23:00:00","BZN|SE3","Without sequence","32.9",""
"29/11/2016 23:00:00 - 30/11/2016 00:00:00","BZN|SE3","Without sequence","30.38",""
"30/11/2016 00:00:00 - 30/11/2016 01:00:00","BZN|SE3","Without sequence","27.75",""
"30/11/2016 01:00:00 - 30/11/2016 02:00:00","BZN|SE3","Without sequence","27.36",""
"30/11/2016 02:00:00 - 30/11/2016 03:00:00","BZN|SE3","Without sequence","27.02",""
"30/11/2016 03:00:00 - 30/11/2016 04:00:00","BZN|SE3","Without sequence","25.3",""
"30/11/2016 04:00:00 - 30/11/2016 05:00:00","BZN|SE3","Without sequence","28.04",""
"30/11/2016 05:00:00 - 30/11/2016 06:00:00","BZN|SE3","Without sequence","31.51",""
"30/11/2016 06:00:00 - 30/11/2016 07:00:00","BZN|SE3","Without sequence","34.97",""
