"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"27/09/2023 08:00:00 - 27/09/2023 09:00:00","BZN|SE3","Without sequence","124.94",""
"27/09/2023 09:00:00 - 27/09/2023 10:00:00","BZN|SE3","Without sequence","57.95",""
"27/09/2023 10:00:00 - 27/09/2023 11:00:00","BZN|SE3","Without sequence","6.9",""
"27/09/2023 11:00:00 - 27/09/2023 12:00:00","BZN|SE3","Without sequence","5.69",""
"27/09/2023 12:00:00 - 27/09/2023 13:00:00","BZN|SE3","Without sequence","4.73",""
"27/09/2023 13:00:00 - 27/09/2023 14:00:00","BZN|SE3","Without sequence","3.29",""
"27/09/2023 14:00:00 - 27/09/2023 15:00:00","BZN|SE3","Without sequence","2.94",""
"27/09/2023 15:00:00 - 27/09/2023 16:00:00","BZN|SE3","Without sequence","2.93",""
"27/09/2023 16:00:00 - 27/09/2023 17:00:00","BZN|SE3","Without sequence","3.27",""
"27/09/2023 17:00:00 - 27/09/2023 18:00:00","BZN|SE3","Without sequence","3.84",""
"27/09/2023 18:00:00 - 27/09/2023 19:00:00","BZN|SE3","Without sequence","4.91",""
"27/09/2023 19:00:00 - 27/09/2023 20:00:00","BZN|SE3","Without sequence","4.96",""
"27/09/2023 20:00:00 - 27/09/2023 21:00:00","BZN|SE3","Without sequence","3.43",""
"27/09/2023 21:00:00 - 27/09/2023 22:00:00","BZN|SE3","Without sequence","2.95",""
"27/09/2023 22:00:00 - 27/09/2023 23:00:00","BZN|SE3","Without sequence","2.28",""
"27/09/2023 23:00:00 - 28/09/2023 00:00:00","BZN|SE3","Without sequence","2.05",""
"28/09/2023 00:00:00 - 28/09/2023 01:00:00","BZN|SE3","Without sequence","2.06",""
"28/09/2023 01:00:00 - 28/09/2023 02:00:00","BZN|SE3","Without sequence","1.98",""
"28/09/2023 02:00:00 - 28/09/2023 03:00:00","BZN|SE3","Without sequence","1.85",""
"28/09/2023 03:00:00 - 28/09/2023 04:00:00","BZN|SE3","Without sequence","1.67",""
"28/09/2023 04:00:00 - 28/09/2023 05:00:00","BZN|SE3","Without sequence","2.07",""
"28/09/2023 05:00:00 - 28/09/2023 06:00:00","BZN|SE3","Without sequence","3.81",""
"28/09/2023 06:00:00 - 28/09/2023 07:00:00","BZN|SE3","Without sequence","7.99",""
"28/09/2023 07:00:00 - 28/09/2023 08:00:00","BZN|SE3","Without sequence","32.98",""
"28/09/2023 08:00:00 - 28/09/2023 09:00:00","BZN|SE3","Without sequence","41.19",""
"28/09/2023 09:00:00 - 28/09/2023 10:00:00","BZN|SE3","Without sequence","33.5",""
"28/09/2023 10:00:00 - 28/09/2023 11:00:00","BZN|SE3","Without sequence","31.57",""
"28/09/2023 11:00:00 - 28/09/2023 12:00:00","BZN|SE3","Without sequence","11.96",""
"28/09/2023 12:00:00 - 28/09/2023 13:00:00","BZN|SE3","Without sequence","9.47",""
"28/09/2023 13:00:00 - 28/09/2023 14:00:00","BZN|SE3","Without sequence","7.92",""
"28/09/2023 14:00:00 - 28/09/2023 15:00:00","BZN|SE3","Without sequence","6.31",""
"28/09/2023 15:00:00 - 28/09/2023 16:00:00","BZN|SE3","Without sequence","5.83",""
"28/09/2023 16:00:00 - 28/09/2023 17:00:00","BZN|SE3","Without sequence","6.4",""
"28/09/2023 17:00:00 - 28/09/2023 18:00:00","BZN|SE3","Without sequence","30.0",""
"28/09/2023 18:00:00 - 28/09/2023 19:00:00","BZN|SE3","Without sequence","30.01",""
"28/09/2023 19:00:00 - 28/09/2023 20:00:00","BZN|SE3","Without sequence","4.3",""
"28/09/2023 20:00:00 - 28/09/2023 21:00:00","BZN|SE3","Without sequence","2.74",""
"28/09/2023 21:00:00 - 28/09/2023 22:00:00","BZN|SE3","Without sequence","1.68",""
"28/09/2023 22:00:00 - 28/09/2023 23:00:00","BZN|SE3","Without sequence","0.06",""
"28/09/2023 23:00:00 - 29/09/2023 00:00:00","BZN|SE3","Without sequence","-0.65",""
"29/09/2023 00:00:00 - 29/09/2023 01:00:00","BZN|SE3","Without sequence","-0.6",""
"29/09/2023 01:00:00 - 29/09/2023 02:00:00","BZN|SE3","Without sequence","-0.6",""
"29/09/2023 02:00:00 - 29/09/2023 03:00:00","BZN|SE3","Without sequence","-0.57",""
"29/09/2023 03:00:00 - 29/09/2023 04:00:00","BZN|SE3","Without sequence","-0.36",""
"29/09/2023 04:00:00 - 29/09/2023 05:00:00","BZN|SE3","Without sequence","0.0",""
"29/09/2023 05:00:00 - 29/09/2023 06:00:00","BZN|SE3","Without sequence","1.65",""
"29/09/2023 06:00:00 - 29/09/2023 07:00:00","BZN|SE3","Without sequence","3.48",""
"29/09/2023 07:00:00 - 29/09/2023 08:00:00","BZN|SE3","Without sequence","5.16",""
"29/09/2023 08:00:00 - 29/09/2023 09:00:00","BZN|SE3","Without sequence","6.62",""
"29/09/2023 09:00:00 - 29/09/2023 10:00:00","BZN|SE3","Without sequence","7.02",""
"29/09/2023 10:00:00 - 29/09/2023 11:00:00","BZN|SE3","Without sequence","6.95",""
"29/09/2023 11:00:00 - 29/09/2023 12:00:00","BZN|SE3","Without sequence","6.84",""
"29/09/2023 12:00:00 - 29/09/2023 13:00:00","BZN|SE3","Without sequence","6.25",""
"29/09/2023 13:00:00 - 29/09/2023 14:00:00","BZN|SE3","Without sequence","6.24",""
"29/09/2023 14:00:00 - 29/09/2023 15:00:00","BZN|SE3","Without sequence","5.83",""
"29/09/2023 15:00:00 - 29/09/2023 16:00:00","BZN|SE3","Without sequence","5.83",""
"29/09/2023 16:00:00 - 29/09/2023 17:00:00","BZN|SE3","Without sequence","5.91",""
"29/09/2023 17:00:00 - 29/09/2023 18:00:00","BZN|SE3","Without sequence","6.05",""
"29/09/2023 18:00:00 - 29/09/2023 19:00:00","BZN|SE3","Without sequence","5.29",""
"29/09/2023 19:00:00 - 29/09/2023 20:00:00","BZN|SE3","Without sequence","4.99",""
"29/09/2023 20:00:00 - 29/09/2023 21:00:00","BZN|SE3","Without sequence","3.64",""
"29/09/2023 21:00:00 - 29/09/2023 22:00:00","BZN|SE3","Without sequence","2.63",""
"29/09/2023 22:00:00 - 29/09/2023 23:00:00","BZN|SE3","Without sequence","1.71",""
"29/09/2023 23:00:00 - 30/09/2023 00:00:00","BZN|SE3","Without sequence","0.16",""
"30/09/2023 00:00:00 - 30/09/2023 01:00:00","BZN|SE3","Without sequence","-0.02",""
"30/09/2023 01:00:00 - 30/09/2023 02:00:00","BZN|SE3","Without sequence","-0.04",""
"30/09/2023 02:00:00 - 30/09/2023 03:00:00","BZN|SE3","Without sequence","-0.07",""
"30/09/2023 03:00:00 - 30/09/2023 04:00:00","BZN|SE3","Without sequence","-0.02",""
"30/09/2023 04:00:00 - 30/09/2023 05:00:00","BZN|SE3","Without sequence","0.0",""
"30/09/2023 05:00:00 - 30/09/2023 06:00:00","BZN|SE3","Without sequence","0.01",""
"30/09/2023 06:00:00 - 30/09/2023 07:00:00","BZN|SE3","Without sequence","0.07",""
"30/09/2023 07:00:00 - 30/09/2023 08:00:00","BZN|SE3","Without sequence","1.24",""
"30/09/2023 08:00:00 - 30/09/2023 09:00:00","BZN|SE3","Without sequence","1.98",""
"30/09/2023 09:00:00 - 30/09/2023 10:00:00","BZN|SE3","Without sequence","2.14",""
"30/09/2023 10:00:00 - 30/09/2023 11:00:00","BZN|SE3","Without sequence","1.5",""
"30/09/2023 11:00:00 - 30/09/2023 12:00:00","BZN|SE3","Without sequence","0.04",""
"30/09/2023 12:00:00 - 30/09/2023 13:00:00","BZN|SE3","Without sequence","-0.17",""
"30/09/2023 13:00:00 - 30/09/2023 14:00:00","BZN|SE3","Without sequence","-1.1",""
"30/09/2023 14:00:00 - 30/09/2023 15:00:00","BZN|SE3","Without sequence","-1.73",""
"30/09/2023 15:00:00 - 30/09/2023 16:00:00","BZN|SE3","Without sequence","-1.34",""
"30/09/2023 16:00:00 - 30/09/2023 17:00:00","BZN|SE3","Without sequence","-1.06",""
"30/09/2023 17:00:00 - 30/09/2023 18:00:00","BZN|SE3","Without sequence","-0.8",""
"30/09/2023 18:00:00 - 30/09/2023 19:00:00","BZN|SE3","Without sequence","-0.43",""
"30/09/2023 19:00:00 - 30/09/2023 20:00:00","BZN|SE3","Without sequence","-0.39",""
"30/09/2023 20:00:00 - 30/09/2023 21:00:00","BZN|SE3","Without sequence","-0.82",""
"30/09/2023 21:00:00 - 30/09/2023 22:00:00","BZN|SE3","Without sequence","-1.04",""
"30/09/2023 22:00:00 - 30/09/2023 23:00:00","BZN|SE3","Without sequence","-1.12",""
"30/09/2023 23:00:00 - 01/10/2023 00:00:00","BZN|SE3","Without sequence","-1.68",""
"01/10/2023 00:00:00 - 01/10/2023 01:00:00","BZN|SE3","Without sequence","-1.99",""
"01/10/2023 01:00:00 - 01/10/2023 02:00:00","BZN|SE3","Without sequence","-2.02",""
"01/10/2023 02:00:00 - 01/10/2023 03:00:00","BZN|SE3","Without sequence","-2.08",""
"01/10/2023 03:00:00 - 01/10/2023 04:00:00","BZN|SE3","Without sequence","-2.09",""
"01/10/2023 04:00:00 - 01/10/2023 05:00:00","BZN|SE3","Without sequence","-2.07",""
"01/10/2023 05:00:00 - 01/10/2023 06:00:00","BZN|SE3","Without sequence","-2.07",""
"01/10/2023 06:00:00 - 01/10/2023 07:00:00","BZN|SE3","Without sequence","-2.0",""
"01/10/2023 07:00:00 - 01/10/2023 08:00:00","BZN|SE3","Without sequence","-1.79",""
"01/10/2023 08:00:00 - 01/10/2023 09:00:00","BZN|SE3","Without sequence","-1.07",""
"01/10/2023 09:00:00 - 01/10/2023 10:00:00","BZN|SE3","Without sequence","-0.16",""
"01/10/2023 10:00:00 - 01/10/2023 11:00:00","BZN|SE3","Without sequence","0.0",""
"01/10/2023 11:00:00 - 01/10/2023 12:00:00","BZN|SE3","Without sequence","0.39",""
"01/10/2023 12:00:00 - 01/10/2023 13:00:00","BZN|SE3","Without sequence","-0.05",""
"01/10/2023 13:00:00 - 01/10/2023 14:00:00","BZN|SE3","Without sequence","-1.89",""
"01/10/2023 14:00:00 - 01/10/2023 15:00:00","BZN|SE3","Without sequence","-0.73",""
"01/10/2023 15:00:00 - 01/10/2023 16:00:00","BZN|SE3","Without sequence","1.53",""
"01/10/2023 16:00:00 - 01/10/2023 17:00:00","BZN|SE3","Without sequence","3.22",""
"01/10/2023 17:00:00 - 01/10/2023 18:00:00","BZN|SE3","Without sequence","4.79",""
"01/10/2023 18:00:00 - 01/10/2023 19:00:00","BZN|SE3","Without sequence","5.68",""
"01/10/2023 19:00:00 - 01/10/2023 20:00:00","BZN|SE3","Without sequence","5.91",""
"01/10/2023 20:00:00 - 01/10/2023 21:00:00","BZN|SE3","Without sequence","4.98",""
"01/10/2023 21:00:00 - 01/10/2023 22:00:00","BZN|SE3","Without sequence","4.88",""
"01/10/2023 22:00:00 - 01/10/2023 23:00:00","BZN|SE3","Without sequence","4.25",""
"01/10/2023 23:00:00 - 02/10/2023 00:00:00","BZN|SE3","Without sequence","3.59",""
"02/10/2023 00:00:00 - 02/10/2023 01:00:00","BZN|SE3","Without sequence","2.79",""
"02/10/2023 01:00:00 - 02/10/2023 02:00:00","BZN|SE3","Without sequence","2.78",""
"02/10/2023 02:00:00 - 02/10/2023 03:00:00","BZN|SE3","Without sequence","2.91",""
"02/10/2023 03:00:00 - 02/10/2023 04:00:00","BZN|SE3","Without sequence","3.15",""
"02/10/2023 04:00:00 - 02/10/2023 05:00:00","BZN|SE3","Without sequence","3.86",""
"02/10/2023 05:00:00 - 02/10/2023 06:00:00","BZN|SE3","Without sequence","4.98",""
"02/10/2023 06:00:00 - 02/10/2023 07:00:00","BZN|SE3","Without sequence","7.48",""
"02/10/2023 07:00:00 - 02/10/2023 08:00:00","BZN|SE3","Without sequence","32.9",""
"02/10/2023 08:00:00 - 02/10/2023 09:00:00","BZN|SE3","Without sequence","141.03",""
"02/10/2023 09:00:00 - 02/10/2023 10:00:00","BZN|SE3","Without sequence","115.0",""
"02/10/2023 10:00:00 - 02/10/2023 11:00:00","BZN|SE3","Without sequence","11.42",""
"02/10/2023 11:00:00 - 02/10/2023 12:00:00","BZN|SE3","Without sequence","10.85",""
"02/10/2023 12:00:00 - 02/10/2023 13:00:00","BZN|SE3","Without sequence","9.69",""
"02/10/2023 13:00:00 - 02/10/2023 14:00:00","BZN|SE3","Without sequence","9.1",""
"02/10/2023 14:00:00 - 02/10/2023 15:00:00","BZN|SE3","Without sequence","8.86",""
"02/10/2023 15:00:00 - 02/10/2023 16:00:00","BZN|SE3","Without sequence","8.96",""
"02/10/2023 16:00:00 - 02/10/2023 17:00:00","BZN|SE3","Without sequence","9.33",""
"02/10/2023 17:00:00 - 02/10/2023 18:00:00","BZN|SE3","Without sequence","10.32",""
"02/10/2023 18:00:00 - 02/10/2023 19:00:00","BZN|SE3","Without sequence","10.27",""
"02/10/2023 19:00:00 - 02/10/2023 20:00:00","BZN|SE3","Without sequence","9.91",""
"02/10/2023 20:00:00 - 02/10/2023 21:00:00","BZN|SE3","Without sequence","6.89",""
"02/10/2023 21:00:00 - 02/10/2023 22:00:00","BZN|SE3","Without sequence","5.01",""
"02/10/2023 22:00:00 - 02/10/2023 23:00:00","BZN|SE3","Without sequence","4.18",""
"02/10/2023 23:00:00 - 03/10/2023 00:00:00","BZN|SE3","Without sequence","3.1",""
"03/10/2023 00:00:00 - 03/10/2023 01:00:00","BZN|SE3","Without sequence","2.99",""
"03/10/2023 01:00:00 - 03/10/2023 02:00:00","BZN|SE3","Without sequence","2.96",""
"03/10/2023 02:00:00 - 03/10/2023 03:00:00","BZN|SE3","Without sequence","2.96",""
"03/10/2023 03:00:00 - 03/10/2023 04:00:00","BZN|SE3","Without sequence","2.97",""
"03/10/2023 04:00:00 - 03/10/2023 05:00:00","BZN|SE3","Without sequence","3.2",""
"03/10/2023 05:00:00 - 03/10/2023 06:00:00","BZN|SE3","Without sequence","4.41",""
"03/10/2023 06:00:00 - 03/10/2023 07:00:00","BZN|SE3","Without sequence","6.16",""
"03/10/2023 07:00:00 - 03/10/2023 08:00:00","BZN|SE3","Without sequence","11.66",""
"03/10/2023 08:00:00 - 03/10/2023 09:00:00","BZN|SE3","Without sequence","10.68",""
"03/10/2023 09:00:00 - 03/10/2023 10:00:00","BZN|SE3","Without sequence","4.93",""
"03/10/2023 10:00:00 - 03/10/2023 11:00:00","BZN|SE3","Without sequence","3.31",""
"03/10/2023 11:00:00 - 03/10/2023 12:00:00","BZN|SE3","Without sequence","2.99",""
"03/10/2023 12:00:00 - 03/10/2023 13:00:00","BZN|SE3","Without sequence","2.98",""
"03/10/2023 13:00:00 - 03/10/2023 14:00:00","BZN|SE3","Without sequence","2.78",""
"03/10/2023 14:00:00 - 03/10/2023 15:00:00","BZN|SE3","Without sequence","2.64",""
"03/10/2023 15:00:00 - 03/10/2023 16:00:00","BZN|SE3","Without sequence","2.58",""
"03/10/2023 16:00:00 - 03/10/2023 17:00:00","BZN|SE3","Without sequence","2.92",""
"03/10/2023 17:00:00 - 03/10/2023 18:00:00","BZN|SE3","Without sequence","4.98",""
"03/10/2023 18:00:00 - 03/10/2023 19:00:00","BZN|SE3","Without sequence","8.31",""
"03/10/2023 19:00:00 - 03/10/2023 20:00:00","BZN|SE3","Without sequence","7.62",""
"03/10/2023 20:00:00 - 03/10/2023 21:00:00","BZN|SE3","Without sequence","5.38",""
"03/10/2023 21:00:00 - 03/10/2023 22:00:00","BZN|SE3","Without sequence","4.09",""
"03/10/2023 22:00:00 - 03/10/2023 23:00:00","BZN|SE3","Without sequence","2.69",""
"03/10/2023 23:00:00 - 04/10/2023 00:00:00","BZN|SE3","Without sequence","0.73",""
"04/10/2023 00:00:00 - 04/10/2023 01:00:00","BZN|SE3","Without sequence","0.13",""
"04/10/2023 01:00:00 - 04/10/2023 02:00:00","BZN|SE3","Without sequence","0.01",""
"04/10/2023 02:00:00 - 04/10/2023 03:00:00","BZN|SE3","Without sequence","-0.02",""
"04/10/2023 03:00:00 - 04/10/2023 04:00:00","BZN|SE3","Without sequence","-0.07",""
"04/10/2023 04:00:00 - 04/10/2023 05:00:00","BZN|SE3","Without sequence","-0.09",""
"04/10/2023 05:00:00 - 04/10/2023 06:00:00","BZN|SE3","Without sequence","-0.06",""
"04/10/2023 06:00:00 - 04/10/2023 07:00:00","BZN|SE3","Without sequence","1.57",""
"04/10/2023 07:00:00 - 04/10/2023 08:00:00","BZN|SE3","Without sequence","4.75",""
"04/10/2023 08:00:00 - 04/10/2023 09:00:00","BZN|SE3","Without sequence","4.96",""
"04/10/2023 09:00:00 - 04/10/2023 10:00:00","BZN|SE3","Without sequence","4.11",""
"04/10/2023 10:00:00 - 04/10/2023 11:00:00","BZN|SE3","Without sequence","2.76",""
"04/10/2023 11:00:00 - 04/10/2023 12:00:00","BZN|SE3","Without sequence","1.92",""
"04/10/2023 12:00:00 - 04/10/2023 13:00:00","BZN|SE3","Without sequence","1.48",""
"04/10/2023 13:00:00 - 04/10/2023 14:00:00","BZN|SE3","Without sequence","1.24",""
"04/10/2023 14:00:00 - 04/10/2023 15:00:00","BZN|SE3","Without sequence","1.33",""
"04/10/2023 15:00:00 - 04/10/2023 16:00:00","BZN|SE3","Without sequence","1.42",""
"04/10/2023 16:00:00 - 04/10/2023 17:00:00","BZN|SE3","Without sequence","2.44",""
"04/10/2023 17:00:00 - 04/10/2023 18:00:00","BZN|SE3","Without sequence","3.18",""
"04/10/2023 18:00:00 - 04/10/2023 19:00:00","BZN|SE3","Without sequence","3.17",""
"04/10/2023 19:00:00 - 04/10/2023 20:00:00","BZN|SE3","Without sequence","2.52",""
"04/10/2023 20:00:00 - 04/10/2023 21:00:00","BZN|SE3","Without sequence","1.59",""
"04/10/2023 21:00:00 - 04/10/2023 22:00:00","BZN|SE3","Without sequence","0.13",""
"04/10/2023 22:00:00 - 04/10/2023 23:00:00","BZN|SE3","Without sequence","0.0",""
"04/10/2023 23:00:00 - 05/10/2023 00:00:00","BZN|SE3","Without sequence","-0.31",""
"05/10/2023 00:00:00 - 05/10/2023 01:00:00","BZN|SE3","Without sequence","0.0",""
"05/10/2023 01:00:00 - 05/10/2023 02:00:00","BZN|SE3","Without sequence","-0.03",""
"05/10/2023 02:00:00 - 05/10/2023 03:00:00","BZN|SE3","Without sequence","-0.06",""
"05/10/2023 03:00:00 - 05/10/2023 04:00:00","BZN|SE3","Without sequence","-0.05",""
"05/10/2023 04:00:00 - 05/10/2023 05:00:00","BZN|SE3","Without sequence","-0.01",""
"05/10/2023 05:00:00 - 05/10/2023 06:00:00","BZN|SE3","Without sequence","0.11",""
"05/10/2023 06:00:00 - 05/10/2023 07:00:00","BZN|SE3","Without sequence","2.98",""
"05/10/2023 07:00:00 - 05/10/2023 08:00:00","BZN|SE3","Without sequence","4.97",""
"05/10/2023 08:00:00 - 05/10/2023 09:00:00","BZN|SE3","Without sequence","6.98",""
"05/10/2023 09:00:00 - 05/10/2023 10:00:00","BZN|SE3","Without sequence","7.81",""
"05/10/2023 10:00:00 - 05/10/2023 11:00:00","BZN|SE3","Without sequence","7.32",""
"05/10/2023 11:00:00 - 05/10/2023 12:00:00","BZN|SE3","Without sequence","6.89",""
"05/10/2023 12:00:00 - 05/10/2023 13:00:00","BZN|SE3","Without sequence","5.68",""
"05/10/2023 13:00:00 - 05/10/2023 14:00:00","BZN|SE3","Without sequence","4.99",""
"05/10/2023 14:00:00 - 05/10/2023 15:00:00","BZN|SE3","Without sequence","4.96",""
"05/10/2023 15:00:00 - 05/10/2023 16:00:00","BZN|SE3","Without sequence","5.2",""
"05/10/2023 16:00:00 - 05/10/2023 17:00:00","BZN|SE3","Without sequence","7.25",""
"05/10/2023 17:00:00 - 05/10/2023 18:00:00","BZN|SE3","Without sequence","8.28",""
"05/10/2023 18:00:00 - 05/10/2023 19:00:00","BZN|SE3","Without sequence","51.14",""
"05/10/2023 19:00:00 - 05/10/2023 20:00:00","BZN|SE3","Without sequence","139.92",""
"05/10/2023 20:00:00 - 05/10/2023 21:00:00","BZN|SE3","Without sequence","15.03",""
"05/10/2023 21:00:00 - 05/10/2023 22:00:00","BZN|SE3","Without sequence","4.91",""
"05/10/2023 22:00:00 - 05/10/2023 23:00:00","BZN|SE3","Without sequence","3.99",""
"05/10/2023 23:00:00 - 06/10/2023 00:00:00","BZN|SE3","Without sequence","2.98",""
"06/10/2023 00:00:00 - 06/10/2023 01:00:00","BZN|SE3","Without sequence","2.82",""
"06/10/2023 01:00:00 - 06/10/2023 02:00:00","BZN|SE3","Without sequence","2.52",""
"06/10/2023 02:00:00 - 06/10/2023 03:00:00","BZN|SE3","Without sequence","2.27",""
"06/10/2023 03:00:00 - 06/10/2023 04:00:00","BZN|SE3","Without sequence","2.39",""
"06/10/2023 04:00:00 - 06/10/2023 05:00:00","BZN|SE3","Without sequence","2.83",""
"06/10/2023 05:00:00 - 06/10/2023 06:00:00","BZN|SE3","Without sequence","3.86",""
"06/10/2023 06:00:00 - 06/10/2023 07:00:00","BZN|SE3","Without sequence","5.6",""
"06/10/2023 07:00:00 - 06/10/2023 08:00:00","BZN|SE3","Without sequence","14.44",""
"06/10/2023 08:00:00 - 06/10/2023 09:00:00","BZN|SE3","Without sequence","18.97",""
"06/10/2023 09:00:00 - 06/10/2023 10:00:00","BZN|SE3","Without sequence","12.04",""
"06/10/2023 10:00:00 - 06/10/2023 11:00:00","BZN|SE3","Without sequence","9.87",""
"06/10/2023 11:00:00 - 06/10/2023 12:00:00","BZN|SE3","Without sequence","6.81",""
"06/10/2023 12:00:00 - 06/10/2023 13:00:00","BZN|SE3","Without sequence","4.96",""
"06/10/2023 13:00:00 - 06/10/2023 14:00:00","BZN|SE3","Without sequence","2.9",""
"06/10/2023 14:00:00 - 06/10/2023 15:00:00","BZN|SE3","Without sequence","2.04",""
"06/10/2023 15:00:00 - 06/10/2023 16:00:00","BZN|SE3","Without sequence","2.87",""
"06/10/2023 16:00:00 - 06/10/2023 17:00:00","BZN|SE3","Without sequence","2.67",""
"06/10/2023 17:00:00 - 06/10/2023 18:00:00","BZN|SE3","Without sequence","2.83",""
"06/10/2023 18:00:00 - 06/10/2023 19:00:00","BZN|SE3","Without sequence","2.83",""
"06/10/2023 19:00:00 - 06/10/2023 20:00:00","BZN|SE3","Without sequence","1.98",""
"06/10/2023 20:00:00 - 06/10/2023 21:00:00","BZN|SE3","Without sequence","1.14",""
"06/10/2023 21:00:00 - 06/10/2023 22:00:00","BZN|SE3","Without sequence","0.05",""
"06/10/2023 22:00:00 - 06/10/2023 23:00:00","BZN|SE3","Without sequence","-0.09",""
"06/10/2023 23:00:00 - 07/10/2023 00:00:00","BZN|SE3","Without sequence","-1.2",""
"07/10/2023 00:00:00 - 07/10/2023 01:00:00","BZN|SE3","Without sequence","-3.41",""
"07/10/2023 01:00:00 - 07/10/2023 02:00:00","BZN|SE3","Without sequence","-3.41",""
"07/10/2023 02:00:00 - 07/10/2023 03:00:00","BZN|SE3","Without sequence","-3.63",""
"07/10/2023 03:00:00 - 07/10/2023 04:00:00","BZN|SE3","Without sequence","-4.31",""
"07/10/2023 04:00:00 - 07/10/2023 05:00:00","BZN|SE3","Without sequence","-3.48",""
"07/10/2023 05:00:00 - 07/10/2023 06:00:00","BZN|SE3","Without sequence","-3.79",""
"07/10/2023 06:00:00 - 07/10/2023 07:00:00","BZN|SE3","Without sequence","-3.07",""
"07/10/2023 07:00:00 - 07/10/2023 08:00:00","BZN|SE3","Without sequence","-1.66",""
"07/10/2023 08:00:00 - 07/10/2023 09:00:00","BZN|SE3","Without sequence","-0.19",""
"07/10/2023 09:00:00 - 07/10/2023 10:00:00","BZN|SE3","Without sequence","-0.08",""
"07/10/2023 10:00:00 - 07/10/2023 11:00:00","BZN|SE3","Without sequence","-0.09",""
"07/10/2023 11:00:00 - 07/10/2023 12:00:00","BZN|SE3","Without sequence","-0.19",""
"07/10/2023 12:00:00 - 07/10/2023 13:00:00","BZN|SE3","Without sequence","-0.28",""
"07/10/2023 13:00:00 - 07/10/2023 14:00:00","BZN|SE3","Without sequence","-0.38",""
"07/10/2023 14:00:00 - 07/10/2023 15:00:00","BZN|SE3","Without sequence","-0.33",""
"07/10/2023 15:00:00 - 07/10/2023 16:00:00","BZN|SE3","Without sequence","-0.08",""
"07/10/2023 16:00:00 - 07/10/2023 17:00:00","BZN|SE3","Without sequence","0.0",""
"07/10/2023 17:00:00 - 07/10/2023 18:00:00","BZN|SE3","Without sequence","0.38",""
"07/10/2023 18:00:00 - 07/10/2023 19:00:00","BZN|SE3","Without sequence","1.19",""
"07/10/2023 19:00:00 - 07/10/2023 20:00:00","BZN|SE3","Without sequence","0.7",""
"07/10/2023 20:00:00 - 07/10/2023 21:00:00","BZN|SE3","Without sequence","0.0",""
"07/10/2023 21:00:00 - 07/10/2023 22:00:00","BZN|SE3","Without sequence","-0.09",""
"07/10/2023 22:00:00 - 07/10/2023 23:00:00","BZN|SE3","Without sequence","-1.03",""
"07/10/2023 23:00:00 - 08/10/2023 00:00:00","BZN|SE3","Without sequence","-1.96",""
"08/10/2023 00:00:00 - 08/10/2023 01:00:00","BZN|SE3","Without sequence","-1.68",""
"08/10/2023 01:00:00 - 08/10/2023 02:00:00","BZN|SE3","Without sequence","-1.99",""
