"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"27/04/2021 06:00:00 - 27/04/2021 07:00:00","BZN|SE3","10625.00","11105.00"
"27/04/2021 07:00:00 - 27/04/2021 08:00:00","BZN|SE3","11259.00","11506.00"
"27/04/2021 08:00:00 - 27/04/2021 09:00:00","BZN|SE3","11339.00","11512.00"
"27/04/2021 09:00:00 - 27/04/2021 10:00:00","BZN|SE3","11189.00","11138.00"
"27/04/2021 10:00:00 - 27/04/2021 11:00:00","BZN|SE3","11081.00","10949.00"
"27/04/2021 11:00:00 - 27/04/2021 12:00:00","BZN|SE3","10987.00","10717.00"
"27/04/2021 12:00:00 - 27/04/2021 13:00:00","BZN|SE3","10889.00","10652.00"
"27/04/2021 13:00:00 - 27/04/2021 14:00:00","BZN|SE3","10763.00","10412.00"
"27/04/2021 14:00:00 - 27/04/2021 15:00:00","BZN|SE3","10695.00","10254.00"
"27/04/2021 15:00:00 - 27/04/2021 16:00:00","BZN|SE3","10641.00","10248.00"
"27/04/2021 16:00:00 - 27/04/2021 17:00:00","BZN|SE3","10548.00","10301.00"
"27/04/2021 17:00:00 - 27/04/2021 18:00:00","BZN|SE3","10613.00","10680.00"
"27/04/2021 18:00:00 - 27/04/2021 19:00:00","BZN|SE3","10524.00","10636.00"
"27/04/2021 19:00:00 - 27/04/2021 20:00:00","BZN|SE3","10474.00","10714.00"
"27/04/2021 20:00:00 - 27/04/2021 21:00:00","BZN|SE3","10474.00","10676.00"
"27/04/2021 21:00:00 - 27/04/2021 22:00:00","BZN|SE3","10336.00","10575.00"
"27/04/2021 22:00:00 - 27/04/2021 23:00:00","BZN|SE3","9970.00","10197.00"
"27/04/2021 23:00:00 - 28/04/2021 00:00:00","BZN|SE3","9550.00","9707.00"
"28/04/2021 00:00:00 - 28/04/2021 01:00:00","BZN|SE3","9218.00","9456.00"
"28/04/2021 01:00:00 - 28/04/2021 02:00:00","BZN|SE3","9083.00","9323.00"
"28/04/2021 02:00:00 - 28/04/2021 03:00:00","BZN|SE3","9078.00","9423.00"
"28/04/2021 03:00:00 - 28/04/2021 04:00:00","BZN|SE3","9126.00","9548.00"
"28/04/2021 04:00:00 - 28/04/2021 05:00:00","BZN|SE3","9245.00","9758.00"
"28/04/2021 05:00:00 - 28/04/2021 06:00:00","BZN|SE3","9563.00","10083.00"
"28/04/2021 06:00:00 - 28/04/2021 07:00:00","BZN|SE3","10432.00","11090.00"
"28/04/2021 07:00:00 - 28/04/2021 08:00:00","BZN|SE3","11216.00","11659.00"
"28/04/2021 08:00:00 - 28/04/2021 09:00:00","BZN|SE3","11345.00","11513.00"
"28/04/2021 09:00:00 - 28/04/2021 10:00:00","BZN|SE3","11228.00","11230.00"
"28/04/2021 10:00:00 - 28/04/2021 11:00:00","BZN|SE3","11150.00","10958.00"
"28/04/2021 11:00:00 - 28/04/2021 12:00:00","BZN|SE3","11080.00","10929.00"
"28/04/2021 12:00:00 - 28/04/2021 13:00:00","BZN|SE3","10999.00","10876.00"
"28/04/2021 13:00:00 - 28/04/2021 14:00:00","BZN|SE3","10881.00","10723.00"
"28/04/2021 14:00:00 - 28/04/2021 15:00:00","BZN|SE3","10801.00","10640.00"
"28/04/2021 15:00:00 - 28/04/2021 16:00:00","BZN|SE3","10774.00","10708.00"
"28/04/2021 16:00:00 - 28/04/2021 17:00:00","BZN|SE3","10690.00","10655.00"
"28/04/2021 17:00:00 - 28/04/2021 18:00:00","BZN|SE3","10791.00","10803.00"
"28/04/2021 18:00:00 - 28/04/2021 19:00:00","BZN|SE3","10699.00","10798.00"
"28/04/2021 19:00:00 - 28/04/2021 20:00:00","BZN|SE3","10651.00","10888.00"
"28/04/2021 20:00:00 - 28/04/2021 21:00:00","BZN|SE3","10651.00","10700.00"
"28/04/2021 21:00:00 - 28/04/2021 22:00:00","BZN|SE3","10499.00","10512.00"
"28/04/2021 22:00:00 - 28/04/2021 23:00:00","BZN|SE3","10096.00","10016.00"
"28/04/2021 23:00:00 - 29/04/2021 00:00:00","BZN|SE3","9620.00","9590.00"
"29/04/2021 00:00:00 - 29/04/2021 01:00:00","BZN|SE3","9439.00","9285.00"
"29/04/2021 01:00:00 - 29/04/2021 02:00:00","BZN|SE3","9315.00","9189.00"
"29/04/2021 02:00:00 - 29/04/2021 03:00:00","BZN|SE3","9292.00","9241.00"
"29/04/2021 03:00:00 - 29/04/2021 04:00:00","BZN|SE3","9314.00","9278.00"
"29/04/2021 04:00:00 - 29/04/2021 05:00:00","BZN|SE3","9404.00","9491.00"
"29/04/2021 05:00:00 - 29/04/2021 06:00:00","BZN|SE3","9669.00","9766.00"
"29/04/2021 06:00:00 - 29/04/2021 07:00:00","BZN|SE3","10438.00","10628.00"
"29/04/2021 07:00:00 - 29/04/2021 08:00:00","BZN|SE3","11140.00","11271.00"
"29/04/2021 08:00:00 - 29/04/2021 09:00:00","BZN|SE3","11291.00","11300.00"
"29/04/2021 09:00:00 - 29/04/2021 10:00:00","BZN|SE3","11181.00","11078.00"
"29/04/2021 10:00:00 - 29/04/2021 11:00:00","BZN|SE3","11127.00","11005.00"
"29/04/2021 11:00:00 - 29/04/2021 12:00:00","BZN|SE3","11074.00","10867.00"
"29/04/2021 12:00:00 - 29/04/2021 13:00:00","BZN|SE3","10983.00","10772.00"
"29/04/2021 13:00:00 - 29/04/2021 14:00:00","BZN|SE3","10850.00","10499.00"
"29/04/2021 14:00:00 - 29/04/2021 15:00:00","BZN|SE3","10757.00","10368.00"
"29/04/2021 15:00:00 - 29/04/2021 16:00:00","BZN|SE3","10708.00","10458.00"
"29/04/2021 16:00:00 - 29/04/2021 17:00:00","BZN|SE3","10635.00","10449.00"
"29/04/2021 17:00:00 - 29/04/2021 18:00:00","BZN|SE3","10733.00","10518.00"
"29/04/2021 18:00:00 - 29/04/2021 19:00:00","BZN|SE3","10675.00","10532.00"
"29/04/2021 19:00:00 - 29/04/2021 20:00:00","BZN|SE3","10672.00","10666.00"
"29/04/2021 20:00:00 - 29/04/2021 21:00:00","BZN|SE3","10711.00","10614.00"
"29/04/2021 21:00:00 - 29/04/2021 22:00:00","BZN|SE3","10600.00","10499.00"
"29/04/2021 22:00:00 - 29/04/2021 23:00:00","BZN|SE3","10249.00","10082.00"
"29/04/2021 23:00:00 - 30/04/2021 00:00:00","BZN|SE3","9828.00","9622.00"
"30/04/2021 00:00:00 - 30/04/2021 01:00:00","BZN|SE3","9495.00","9435.00"
"30/04/2021 01:00:00 - 30/04/2021 02:00:00","BZN|SE3","9412.00","9315.00"
"30/04/2021 02:00:00 - 30/04/2021 03:00:00","BZN|SE3","9420.00","9384.00"
"30/04/2021 03:00:00 - 30/04/2021 04:00:00","BZN|SE3","9474.00","9541.00"
"30/04/2021 04:00:00 - 30/04/2021 05:00:00","BZN|SE3","9568.00","9702.00"
"30/04/2021 05:00:00 - 30/04/2021 06:00:00","BZN|SE3","9765.00","10048.00"
"30/04/2021 06:00:00 - 30/04/2021 07:00:00","BZN|SE3","10459.00","10686.00"
"30/04/2021 07:00:00 - 30/04/2021 08:00:00","BZN|SE3","11027.00","11263.00"
"30/04/2021 08:00:00 - 30/04/2021 09:00:00","BZN|SE3","11009.00","11333.00"
"30/04/2021 09:00:00 - 30/04/2021 10:00:00","BZN|SE3","10852.00","11113.00"
"30/04/2021 10:00:00 - 30/04/2021 11:00:00","BZN|SE3","10750.00","10983.00"
"30/04/2021 11:00:00 - 30/04/2021 12:00:00","BZN|SE3","10687.00","10977.00"
"30/04/2021 12:00:00 - 30/04/2021 13:00:00","BZN|SE3","10672.00","10804.00"
"30/04/2021 13:00:00 - 30/04/2021 14:00:00","BZN|SE3","10586.00","10446.00"
"30/04/2021 14:00:00 - 30/04/2021 15:00:00","BZN|SE3","10532.00","10214.00"
"30/04/2021 15:00:00 - 30/04/2021 16:00:00","BZN|SE3","10523.00","10085.00"
"30/04/2021 16:00:00 - 30/04/2021 17:00:00","BZN|SE3","10467.00","10157.00"
"30/04/2021 17:00:00 - 30/04/2021 18:00:00","BZN|SE3","10523.00","10176.00"
"30/04/2021 18:00:00 - 30/04/2021 19:00:00","BZN|SE3","10405.00","10067.00"
"30/04/2021 19:00:00 - 30/04/2021 20:00:00","BZN|SE3","10244.00","10004.00"
"30/04/2021 20:00:00 - 30/04/2021 21:00:00","BZN|SE3","10114.00","9983.00"
"30/04/2021 21:00:00 - 30/04/2021 22:00:00","BZN|SE3","10051.00","9944.00"
"30/04/2021 22:00:00 - 30/04/2021 23:00:00","BZN|SE3","9687.00","9706.00"
"30/04/2021 23:00:00 - 01/05/2021 00:00:00","BZN|SE3","9385.00","9516.00"
"01/05/2021 00:00:00 - 01/05/2021 01:00:00","BZN|SE3","9207.00","9232.00"
"01/05/2021 01:00:00 - 01/05/2021 02:00:00","BZN|SE3","9061.00","9133.00"
"01/05/2021 02:00:00 - 01/05/2021 03:00:00","BZN|SE3","9006.00","9086.00"
"01/05/2021 03:00:00 - 01/05/2021 04:00:00","BZN|SE3","9008.00","9218.00"
"01/05/2021 04:00:00 - 01/05/2021 05:00:00","BZN|SE3","9004.00","9369.00"
"01/05/2021 05:00:00 - 01/05/2021 06:00:00","BZN|SE3","8978.00","9153.00"
"01/05/2021 06:00:00 - 01/05/2021 07:00:00","BZN|SE3","9081.00","9111.00"
"01/05/2021 07:00:00 - 01/05/2021 08:00:00","BZN|SE3","9241.00","9270.00"
"01/05/2021 08:00:00 - 01/05/2021 09:00:00","BZN|SE3","9433.00","9379.00"
"01/05/2021 09:00:00 - 01/05/2021 10:00:00","BZN|SE3","9654.00","9460.00"
"01/05/2021 10:00:00 - 01/05/2021 11:00:00","BZN|SE3","9784.00","9438.00"
"01/05/2021 11:00:00 - 01/05/2021 12:00:00","BZN|SE3","9856.00","9436.00"
"01/05/2021 12:00:00 - 01/05/2021 13:00:00","BZN|SE3","9856.00","9360.00"
"01/05/2021 13:00:00 - 01/05/2021 14:00:00","BZN|SE3","9794.00","9285.00"
"01/05/2021 14:00:00 - 01/05/2021 15:00:00","BZN|SE3","9735.00","9203.00"
"01/05/2021 15:00:00 - 01/05/2021 16:00:00","BZN|SE3","9666.00","9132.00"
"01/05/2021 16:00:00 - 01/05/2021 17:00:00","BZN|SE3","9676.00","9181.00"
"01/05/2021 17:00:00 - 01/05/2021 18:00:00","BZN|SE3","9791.00","9510.00"
"01/05/2021 18:00:00 - 01/05/2021 19:00:00","BZN|SE3","9826.00","9715.00"
"01/05/2021 19:00:00 - 01/05/2021 20:00:00","BZN|SE3","9767.00","9751.00"
"01/05/2021 20:00:00 - 01/05/2021 21:00:00","BZN|SE3","9722.00","9880.00"
"01/05/2021 21:00:00 - 01/05/2021 22:00:00","BZN|SE3","9707.00","9936.00"
"01/05/2021 22:00:00 - 01/05/2021 23:00:00","BZN|SE3","9450.00","9699.00"
"01/05/2021 23:00:00 - 02/05/2021 00:00:00","BZN|SE3","9221.00","9378.00"
"02/05/2021 00:00:00 - 02/05/2021 01:00:00","BZN|SE3","8911.00","9097.00"
"02/05/2021 01:00:00 - 02/05/2021 02:00:00","BZN|SE3","8798.00","9095.00"
"02/05/2021 02:00:00 - 02/05/2021 03:00:00","BZN|SE3","8756.00","9259.00"
"02/05/2021 03:00:00 - 02/05/2021 04:00:00","BZN|SE3","8758.00","9130.00"
"02/05/2021 04:00:00 - 02/05/2021 05:00:00","BZN|SE3","8760.00","9160.00"
"02/05/2021 05:00:00 - 02/05/2021 06:00:00","BZN|SE3","8718.00","9086.00"
"02/05/2021 06:00:00 - 02/05/2021 07:00:00","BZN|SE3","8774.00","9010.00"
"02/05/2021 07:00:00 - 02/05/2021 08:00:00","BZN|SE3","8918.00","8987.00"
"02/05/2021 08:00:00 - 02/05/2021 09:00:00","BZN|SE3","9138.00","9074.00"
"02/05/2021 09:00:00 - 02/05/2021 10:00:00","BZN|SE3","9322.00","9163.00"
"02/05/2021 10:00:00 - 02/05/2021 11:00:00","BZN|SE3","9453.00","9039.00"
"02/05/2021 11:00:00 - 02/05/2021 12:00:00","BZN|SE3","9477.00","9031.00"
"02/05/2021 12:00:00 - 02/05/2021 13:00:00","BZN|SE3","9473.00","9056.00"
"02/05/2021 13:00:00 - 02/05/2021 14:00:00","BZN|SE3","9418.00","8963.00"
"02/05/2021 14:00:00 - 02/05/2021 15:00:00","BZN|SE3","9351.00","8826.00"
"02/05/2021 15:00:00 - 02/05/2021 16:00:00","BZN|SE3","9324.00","9138.00"
"02/05/2021 16:00:00 - 02/05/2021 17:00:00","BZN|SE3","9393.00","9475.00"
"02/05/2021 17:00:00 - 02/05/2021 18:00:00","BZN|SE3","9547.00","9804.00"
"02/05/2021 18:00:00 - 02/05/2021 19:00:00","BZN|SE3","9628.00","10069.00"
"02/05/2021 19:00:00 - 02/05/2021 20:00:00","BZN|SE3","9665.00","10211.00"
"02/05/2021 20:00:00 - 02/05/2021 21:00:00","BZN|SE3","9676.00","10100.00"
"02/05/2021 21:00:00 - 02/05/2021 22:00:00","BZN|SE3","9626.00","10013.00"
"02/05/2021 22:00:00 - 02/05/2021 23:00:00","BZN|SE3","9412.00","9681.00"
"02/05/2021 23:00:00 - 03/05/2021 00:00:00","BZN|SE3","9102.00","9134.00"
"03/05/2021 00:00:00 - 03/05/2021 01:00:00","BZN|SE3","8809.00","8830.00"
"03/05/2021 01:00:00 - 03/05/2021 02:00:00","BZN|SE3","8725.00","8861.00"
"03/05/2021 02:00:00 - 03/05/2021 03:00:00","BZN|SE3","8746.00","8896.00"
"03/05/2021 03:00:00 - 03/05/2021 04:00:00","BZN|SE3","8791.00","8974.00"
"03/05/2021 04:00:00 - 03/05/2021 05:00:00","BZN|SE3","8865.00","9033.00"
"03/05/2021 05:00:00 - 03/05/2021 06:00:00","BZN|SE3","9134.00","9324.00"
"03/05/2021 06:00:00 - 03/05/2021 07:00:00","BZN|SE3","9914.00","10235.00"
"03/05/2021 07:00:00 - 03/05/2021 08:00:00","BZN|SE3","10648.00","10928.00"
"03/05/2021 08:00:00 - 03/05/2021 09:00:00","BZN|SE3","10843.00","11065.00"
"03/05/2021 09:00:00 - 03/05/2021 10:00:00","BZN|SE3","10831.00","10920.00"
"03/05/2021 10:00:00 - 03/05/2021 11:00:00","BZN|SE3","10798.00","10877.00"
"03/05/2021 11:00:00 - 03/05/2021 12:00:00","BZN|SE3","10751.00","10774.00"
"03/05/2021 12:00:00 - 03/05/2021 13:00:00","BZN|SE3","10701.00","10760.00"
"03/05/2021 13:00:00 - 03/05/2021 14:00:00","BZN|SE3","10629.00","10622.00"
"03/05/2021 14:00:00 - 03/05/2021 15:00:00","BZN|SE3","10593.00","10457.00"
"03/05/2021 15:00:00 - 03/05/2021 16:00:00","BZN|SE3","10572.00","10506.00"
"03/05/2021 16:00:00 - 03/05/2021 17:00:00","BZN|SE3","10523.00","10409.00"
"03/05/2021 17:00:00 - 03/05/2021 18:00:00","BZN|SE3","10603.00","10538.00"
"03/05/2021 18:00:00 - 03/05/2021 19:00:00","BZN|SE3","10533.00","10582.00"
"03/05/2021 19:00:00 - 03/05/2021 20:00:00","BZN|SE3","10448.00","10634.00"
"03/05/2021 20:00:00 - 03/05/2021 21:00:00","BZN|SE3","10383.00","10644.00"
"03/05/2021 21:00:00 - 03/05/2021 22:00:00","BZN|SE3","10260.00","10413.00"
"03/05/2021 22:00:00 - 03/05/2021 23:00:00","BZN|SE3","9897.00","9915.00"
"03/05/2021 23:00:00 - 04/05/2021 00:00:00","BZN|SE3","9465.00","9391.00"
"04/05/2021 00:00:00 - 04/05/2021 01:00:00","BZN|SE3","9280.00","9034.00"
"04/05/2021 01:00:00 - 04/05/2021 02:00:00","BZN|SE3","9181.00","8864.00"
"04/05/2021 02:00:00 - 04/05/2021 03:00:00","BZN|SE3","9162.00","8840.00"
"04/05/2021 03:00:00 - 04/05/2021 04:00:00","BZN|SE3","9192.00","8773.00"
"04/05/2021 04:00:00 - 04/05/2021 05:00:00","BZN|SE3","9256.00","8896.00"
"04/05/2021 05:00:00 - 04/05/2021 06:00:00","BZN|SE3","9464.00","9174.00"
"04/05/2021 06:00:00 - 04/05/2021 07:00:00","BZN|SE3","10117.00","9946.00"
"04/05/2021 07:00:00 - 04/05/2021 08:00:00","BZN|SE3","10719.00","10838.00"
"04/05/2021 08:00:00 - 04/05/2021 09:00:00","BZN|SE3","10858.00","11035.00"
"04/05/2021 09:00:00 - 04/05/2021 10:00:00","BZN|SE3","10802.00","11092.00"
"04/05/2021 10:00:00 - 04/05/2021 11:00:00","BZN|SE3","10813.00","11012.00"
"04/05/2021 11:00:00 - 04/05/2021 12:00:00","BZN|SE3","10820.00","10929.00"
"04/05/2021 12:00:00 - 04/05/2021 13:00:00","BZN|SE3","10819.00","10885.00"
"04/05/2021 13:00:00 - 04/05/2021 14:00:00","BZN|SE3","10794.00","10802.00"
"04/05/2021 14:00:00 - 04/05/2021 15:00:00","BZN|SE3","10768.00","10758.00"
"04/05/2021 15:00:00 - 04/05/2021 16:00:00","BZN|SE3","10746.00","10779.00"
"04/05/2021 16:00:00 - 04/05/2021 17:00:00","BZN|SE3","10700.00","10925.00"
"04/05/2021 17:00:00 - 04/05/2021 18:00:00","BZN|SE3","10763.00","11203.00"
"04/05/2021 18:00:00 - 04/05/2021 19:00:00","BZN|SE3","10707.00","11123.00"
"04/05/2021 19:00:00 - 04/05/2021 20:00:00","BZN|SE3","10636.00","11104.00"
"04/05/2021 20:00:00 - 04/05/2021 21:00:00","BZN|SE3","10579.00","10945.00"
"04/05/2021 21:00:00 - 04/05/2021 22:00:00","BZN|SE3","10435.00","10723.00"
"04/05/2021 22:00:00 - 04/05/2021 23:00:00","BZN|SE3","10102.00","10185.00"
"04/05/2021 23:00:00 - 05/05/2021 00:00:00","BZN|SE3","9716.00","9560.00"
"05/05/2021 00:00:00 - 05/05/2021 01:00:00","BZN|SE3","9399.00","9213.00"
"05/05/2021 01:00:00 - 05/05/2021 02:00:00","BZN|SE3","9287.00","9046.00"
"05/05/2021 02:00:00 - 05/05/2021 03:00:00","BZN|SE3","9264.00","9047.00"
"05/05/2021 03:00:00 - 05/05/2021 04:00:00","BZN|SE3","9278.00","9061.00"
"05/05/2021 04:00:00 - 05/05/2021 05:00:00","BZN|SE3","9320.00","9123.00"
"05/05/2021 05:00:00 - 05/05/2021 06:00:00","BZN|SE3","9520.00","9479.00"
"05/05/2021 06:00:00 - 05/05/2021 07:00:00","BZN|SE3","10185.00","10700.00"
"05/05/2021 07:00:00 - 05/05/2021 08:00:00","BZN|SE3","10820.00","11778.00"
"05/05/2021 08:00:00 - 05/05/2021 09:00:00","BZN|SE3","11017.00","12095.00"
"05/05/2021 09:00:00 - 05/05/2021 10:00:00","BZN|SE3","11015.00","12034.00"
"05/05/2021 10:00:00 - 05/05/2021 11:00:00","BZN|SE3","11064.00","12075.00"
"05/05/2021 11:00:00 - 05/05/2021 12:00:00","BZN|SE3","11080.00","12080.00"
"05/05/2021 12:00:00 - 05/05/2021 13:00:00","BZN|SE3","11083.00","11947.00"
"05/05/2021 13:00:00 - 05/05/2021 14:00:00","BZN|SE3","11032.00","11734.00"
"05/05/2021 14:00:00 - 05/05/2021 15:00:00","BZN|SE3","10965.00","11600.00"
"05/05/2021 15:00:00 - 05/05/2021 16:00:00","BZN|SE3","10957.00","11543.00"
"05/05/2021 16:00:00 - 05/05/2021 17:00:00","BZN|SE3","10899.00","11501.00"
"05/05/2021 17:00:00 - 05/05/2021 18:00:00","BZN|SE3","10958.00","11710.00"
"05/05/2021 18:00:00 - 05/05/2021 19:00:00","BZN|SE3","10879.00","11671.00"
"05/05/2021 19:00:00 - 05/05/2021 20:00:00","BZN|SE3","10800.00","11562.00"
"05/05/2021 20:00:00 - 05/05/2021 21:00:00","BZN|SE3","10737.00","11295.00"
"05/05/2021 21:00:00 - 05/05/2021 22:00:00","BZN|SE3","10584.00","11098.00"
"05/05/2021 22:00:00 - 05/05/2021 23:00:00","BZN|SE3","10252.00","10623.00"
"05/05/2021 23:00:00 - 06/05/2021 00:00:00","BZN|SE3","9863.00","10145.00"
"06/05/2021 00:00:00 - 06/05/2021 01:00:00","BZN|SE3","9637.00","9782.00"
"06/05/2021 01:00:00 - 06/05/2021 02:00:00","BZN|SE3","9491.00","9601.00"
"06/05/2021 02:00:00 - 06/05/2021 03:00:00","BZN|SE3","9445.00","9627.00"
"06/05/2021 03:00:00 - 06/05/2021 04:00:00","BZN|SE3","9444.00","9575.00"
"06/05/2021 04:00:00 - 06/05/2021 05:00:00","BZN|SE3","9478.00","9640.00"
"06/05/2021 05:00:00 - 06/05/2021 06:00:00","BZN|SE3","9692.00","9943.00"
"06/05/2021 06:00:00 - 06/05/2021 07:00:00","BZN|SE3","10420.00","10847.00"
"06/05/2021 07:00:00 - 06/05/2021 08:00:00","BZN|SE3","11122.00","12001.00"
"06/05/2021 08:00:00 - 06/05/2021 09:00:00","BZN|SE3","11337.00","12228.00"
"06/05/2021 09:00:00 - 06/05/2021 10:00:00","BZN|SE3","11334.00","12345.00"
"06/05/2021 10:00:00 - 06/05/2021 11:00:00","BZN|SE3","11388.00","12425.00"
"06/05/2021 11:00:00 - 06/05/2021 12:00:00","BZN|SE3","11402.00","12492.00"
"06/05/2021 12:00:00 - 06/05/2021 13:00:00","BZN|SE3","11385.00","12367.00"
"06/05/2021 13:00:00 - 06/05/2021 14:00:00","BZN|SE3","11318.00","12129.00"
"06/05/2021 14:00:00 - 06/05/2021 15:00:00","BZN|SE3","11258.00","11959.00"
"06/05/2021 15:00:00 - 06/05/2021 16:00:00","BZN|SE3","11225.00","11957.00"
"06/05/2021 16:00:00 - 06/05/2021 17:00:00","BZN|SE3","11151.00","11959.00"
"06/05/2021 17:00:00 - 06/05/2021 18:00:00","BZN|SE3","11202.00","12029.00"
"06/05/2021 18:00:00 - 06/05/2021 19:00:00","BZN|SE3","11095.00","11911.00"
"06/05/2021 19:00:00 - 06/05/2021 20:00:00","BZN|SE3","10996.00","11636.00"
"06/05/2021 20:00:00 - 06/05/2021 21:00:00","BZN|SE3","10909.00","11578.00"
"06/05/2021 21:00:00 - 06/05/2021 22:00:00","BZN|SE3","10732.00","11403.00"
"06/05/2021 22:00:00 - 06/05/2021 23:00:00","BZN|SE3","10358.00","10883.00"
"06/05/2021 23:00:00 - 07/05/2021 00:00:00","BZN|SE3","9910.00","10420.00"
"07/05/2021 00:00:00 - 07/05/2021 01:00:00","BZN|SE3","9422.00","10129.00"
"07/05/2021 01:00:00 - 07/05/2021 02:00:00","BZN|SE3","9224.00","10052.00"
"07/05/2021 02:00:00 - 07/05/2021 03:00:00","BZN|SE3","9157.00","9935.00"
"07/05/2021 03:00:00 - 07/05/2021 04:00:00","BZN|SE3","9149.00","9951.00"
"07/05/2021 04:00:00 - 07/05/2021 05:00:00","BZN|SE3","9209.00","9910.00"
"07/05/2021 05:00:00 - 07/05/2021 06:00:00","BZN|SE3","9448.00","10146.00"
"07/05/2021 06:00:00 - 07/05/2021 07:00:00","BZN|SE3","10323.00","10996.00"
"07/05/2021 07:00:00 - 07/05/2021 08:00:00","BZN|SE3","11129.00","11523.00"
"07/05/2021 08:00:00 - 07/05/2021 09:00:00","BZN|SE3","11302.00","11638.00"
"07/05/2021 09:00:00 - 07/05/2021 10:00:00","BZN|SE3","11205.00","11405.00"
"07/05/2021 10:00:00 - 07/05/2021 11:00:00","BZN|SE3","11153.00","11373.00"
"07/05/2021 11:00:00 - 07/05/2021 12:00:00","BZN|SE3","11065.00","11423.00"
"07/05/2021 12:00:00 - 07/05/2021 13:00:00","BZN|SE3","10924.00","11407.00"
"07/05/2021 13:00:00 - 07/05/2021 14:00:00","BZN|SE3","10701.00","11209.00"
"07/05/2021 14:00:00 - 07/05/2021 15:00:00","BZN|SE3","10511.00","10876.00"
"07/05/2021 15:00:00 - 07/05/2021 16:00:00","BZN|SE3","10355.00","10623.00"
"07/05/2021 16:00:00 - 07/05/2021 17:00:00","BZN|SE3","10265.00","10610.00"
"07/05/2021 17:00:00 - 07/05/2021 18:00:00","BZN|SE3","10287.00","10677.00"
"07/05/2021 18:00:00 - 07/05/2021 19:00:00","BZN|SE3","10218.00","10636.00"
"07/05/2021 19:00:00 - 07/05/2021 20:00:00","BZN|SE3","10054.00","10512.00"
"07/05/2021 20:00:00 - 07/05/2021 21:00:00","BZN|SE3","9913.00","10428.00"
"07/05/2021 21:00:00 - 07/05/2021 22:00:00","BZN|SE3","9809.00","10280.00"
"07/05/2021 22:00:00 - 07/05/2021 23:00:00","BZN|SE3","9578.00","10052.00"
"07/05/2021 23:00:00 - 08/05/2021 00:00:00","BZN|SE3","9244.00","9700.00"
"08/05/2021 00:00:00 - 08/05/2021 01:00:00","BZN|SE3","8892.00","9396.00"
"08/05/2021 01:00:00 - 08/05/2021 02:00:00","BZN|SE3","8706.00","9147.00"
"08/05/2021 02:00:00 - 08/05/2021 03:00:00","BZN|SE3","8625.00","9172.00"
"08/05/2021 03:00:00 - 08/05/2021 04:00:00","BZN|SE3","8579.00","9159.00"
"08/05/2021 04:00:00 - 08/05/2021 05:00:00","BZN|SE3","8500.00","9236.00"
"08/05/2021 05:00:00 - 08/05/2021 06:00:00","BZN|SE3","8449.00","9132.00"
"08/05/2021 06:00:00 - 08/05/2021 07:00:00","BZN|SE3","8579.00","9097.00"
"08/05/2021 07:00:00 - 08/05/2021 08:00:00","BZN|SE3","8848.00","9253.00"
"08/05/2021 08:00:00 - 08/05/2021 09:00:00","BZN|SE3","9196.00","9366.00"
"08/05/2021 09:00:00 - 08/05/2021 10:00:00","BZN|SE3","9480.00","9388.00"
"08/05/2021 10:00:00 - 08/05/2021 11:00:00","BZN|SE3","9612.00","9364.00"
"08/05/2021 11:00:00 - 08/05/2021 12:00:00","BZN|SE3","9572.00","9266.00"
"08/05/2021 12:00:00 - 08/05/2021 13:00:00","BZN|SE3","9481.00","9220.00"
"08/05/2021 13:00:00 - 08/05/2021 14:00:00","BZN|SE3","9346.00","9096.00"
"08/05/2021 14:00:00 - 08/05/2021 15:00:00","BZN|SE3","9238.00","8940.00"
"08/05/2021 15:00:00 - 08/05/2021 16:00:00","BZN|SE3","9171.00","8913.00"
"08/05/2021 16:00:00 - 08/05/2021 17:00:00","BZN|SE3","9200.00","8854.00"
"08/05/2021 17:00:00 - 08/05/2021 18:00:00","BZN|SE3","9369.00","9121.00"
"08/05/2021 18:00:00 - 08/05/2021 19:00:00","BZN|SE3","9443.00","9480.00"
"08/05/2021 19:00:00 - 08/05/2021 20:00:00","BZN|SE3","9351.00","9457.00"
"08/05/2021 20:00:00 - 08/05/2021 21:00:00","BZN|SE3","9279.00","9591.00"
"08/05/2021 21:00:00 - 08/05/2021 22:00:00","BZN|SE3","9252.00","9675.00"
"08/05/2021 22:00:00 - 08/05/2021 23:00:00","BZN|SE3","9053.00","9374.00"
"08/05/2021 23:00:00 - 09/05/2021 00:00:00","BZN|SE3","8733.00","8965.00"
"09/05/2021 00:00:00 - 09/05/2021 01:00:00","BZN|SE3","8842.00","8537.00"
"09/05/2021 01:00:00 - 09/05/2021 02:00:00","BZN|SE3","8663.00","8409.00"
"09/05/2021 02:00:00 - 09/05/2021 03:00:00","BZN|SE3","8595.00","8399.00"
"09/05/2021 03:00:00 - 09/05/2021 04:00:00","BZN|SE3","8557.00","8426.00"
"09/05/2021 04:00:00 - 09/05/2021 05:00:00","BZN|SE3","8495.00","8303.00"
"09/05/2021 05:00:00 - 09/05/2021 06:00:00","BZN|SE3","8438.00","8279.00"
"09/05/2021 06:00:00 - 09/05/2021 07:00:00","BZN|SE3","8538.00","8373.00"
"09/05/2021 07:00:00 - 09/05/2021 08:00:00","BZN|SE3","8774.00","8486.00"
