"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"05/07/2023 21:00:00 - 05/07/2023 22:00:00","BZN|SE3","7856.00","7673.00"
"05/07/2023 22:00:00 - 05/07/2023 23:00:00","BZN|SE3","7634.00","7405.00"
"05/07/2023 23:00:00 - 06/07/2023 00:00:00","BZN|SE3","7293.00","7104.00"
"06/07/2023 00:00:00 - 06/07/2023 01:00:00","BZN|SE3","6903.00","6750.00"
"06/07/2023 01:00:00 - 06/07/2023 02:00:00","BZN|SE3","6738.00","6485.00"
"06/07/2023 02:00:00 - 06/07/2023 03:00:00","BZN|SE3","6669.00","6475.00"
"06/07/2023 03:00:00 - 06/07/2023 04:00:00","BZN|SE3","6566.00","6350.00"
"06/07/2023 04:00:00 - 06/07/2023 05:00:00","BZN|SE3","6467.00","6264.00"
"06/07/2023 05:00:00 - 06/07/2023 06:00:00","BZN|SE3","6652.00","6550.00"
"06/07/2023 06:00:00 - 06/07/2023 07:00:00","BZN|SE3","7300.00","7221.00"
"06/07/2023 07:00:00 - 06/07/2023 08:00:00","BZN|SE3","8014.00","7792.00"
"06/07/2023 08:00:00 - 06/07/2023 09:00:00","BZN|SE3","8441.00","8089.00"
"06/07/2023 09:00:00 - 06/07/2023 10:00:00","BZN|SE3","8576.00","8275.00"
"06/07/2023 10:00:00 - 06/07/2023 11:00:00","BZN|SE3","8669.00","8381.00"
"06/07/2023 11:00:00 - 06/07/2023 12:00:00","BZN|SE3","8682.00","8567.00"
"06/07/2023 12:00:00 - 06/07/2023 13:00:00","BZN|SE3","8707.00","8430.00"
"06/07/2023 13:00:00 - 06/07/2023 14:00:00","BZN|SE3","8691.00","8335.00"
"06/07/2023 14:00:00 - 06/07/2023 15:00:00","BZN|SE3","8673.00","8259.00"
"06/07/2023 15:00:00 - 06/07/2023 16:00:00","BZN|SE3","8605.00","8274.00"
"06/07/2023 16:00:00 - 06/07/2023 17:00:00","BZN|SE3","8553.00","8077.00"
"06/07/2023 17:00:00 - 06/07/2023 18:00:00","BZN|SE3","8533.00","8177.00"
"06/07/2023 18:00:00 - 06/07/2023 19:00:00","BZN|SE3","8410.00","8124.00"
"06/07/2023 19:00:00 - 06/07/2023 20:00:00","BZN|SE3","8207.00","8071.00"
"06/07/2023 20:00:00 - 06/07/2023 21:00:00","BZN|SE3","8052.00","7930.00"
"06/07/2023 21:00:00 - 06/07/2023 22:00:00","BZN|SE3","7816.00","7575.00"
"06/07/2023 22:00:00 - 06/07/2023 23:00:00","BZN|SE3","7596.00","7354.00"
"06/07/2023 23:00:00 - 07/07/2023 00:00:00","BZN|SE3","7178.00","6959.00"
"07/07/2023 00:00:00 - 07/07/2023 01:00:00","BZN|SE3","6883.00","6557.00"
"07/07/2023 01:00:00 - 07/07/2023 02:00:00","BZN|SE3","6672.00","6344.00"
"07/07/2023 02:00:00 - 07/07/2023 03:00:00","BZN|SE3","6566.00","6294.00"
"07/07/2023 03:00:00 - 07/07/2023 04:00:00","BZN|SE3","6468.00","6260.00"
"07/07/2023 04:00:00 - 07/07/2023 05:00:00","BZN|SE3","6430.00","6189.00"
"07/07/2023 05:00:00 - 07/07/2023 06:00:00","BZN|SE3","6615.00","6459.00"
"07/07/2023 06:00:00 - 07/07/2023 07:00:00","BZN|SE3","7174.00","7121.00"
"07/07/2023 07:00:00 - 07/07/2023 08:00:00","BZN|SE3","7840.00","7755.00"
"07/07/2023 08:00:00 - 07/07/2023 09:00:00","BZN|SE3","8191.00","8048.00"
"07/07/2023 09:00:00 - 07/07/2023 10:00:00","BZN|SE3","8284.00","8183.00"
"07/07/2023 10:00:00 - 07/07/2023 11:00:00","BZN|SE3","8325.00","8167.00"
"07/07/2023 11:00:00 - 07/07/2023 12:00:00","BZN|SE3","8327.00","8054.00"
"07/07/2023 12:00:00 - 07/07/2023 13:00:00","BZN|SE3","8322.00","8037.00"
"07/07/2023 13:00:00 - 07/07/2023 14:00:00","BZN|SE3","8193.00","7955.00"
"07/07/2023 14:00:00 - 07/07/2023 15:00:00","BZN|SE3","8117.00","7833.00"
"07/07/2023 15:00:00 - 07/07/2023 16:00:00","BZN|SE3","8035.00","7778.00"
"07/07/2023 16:00:00 - 07/07/2023 17:00:00","BZN|SE3","7976.00","7552.00"
"07/07/2023 17:00:00 - 07/07/2023 18:00:00","BZN|SE3","7961.00","7630.00"
"07/07/2023 18:00:00 - 07/07/2023 19:00:00","BZN|SE3","7778.00","7625.00"
"07/07/2023 19:00:00 - 07/07/2023 20:00:00","BZN|SE3","7567.00","7605.00"
"07/07/2023 20:00:00 - 07/07/2023 21:00:00","BZN|SE3","7421.00","7560.00"
"07/07/2023 21:00:00 - 07/07/2023 22:00:00","BZN|SE3","7219.00","7250.00"
"07/07/2023 22:00:00 - 07/07/2023 23:00:00","BZN|SE3","7045.00","7049.00"
"07/07/2023 23:00:00 - 08/07/2023 00:00:00","BZN|SE3","6828.00","6766.00"
"08/07/2023 00:00:00 - 08/07/2023 01:00:00","BZN|SE3","6373.00","6417.00"
"08/07/2023 01:00:00 - 08/07/2023 02:00:00","BZN|SE3","6199.00","6251.00"
"08/07/2023 02:00:00 - 08/07/2023 03:00:00","BZN|SE3","6084.00","6092.00"
"08/07/2023 03:00:00 - 08/07/2023 04:00:00","BZN|SE3","6019.00","5993.00"
"08/07/2023 04:00:00 - 08/07/2023 05:00:00","BZN|SE3","5906.00","5839.00"
"08/07/2023 05:00:00 - 08/07/2023 06:00:00","BZN|SE3","5867.00","5863.00"
"08/07/2023 06:00:00 - 08/07/2023 07:00:00","BZN|SE3","6013.00","5955.00"
"08/07/2023 07:00:00 - 08/07/2023 08:00:00","BZN|SE3","6188.00","6183.00"
"08/07/2023 08:00:00 - 08/07/2023 09:00:00","BZN|SE3","6445.00","6452.00"
"08/07/2023 09:00:00 - 08/07/2023 10:00:00","BZN|SE3","6872.00","6725.00"
"08/07/2023 10:00:00 - 08/07/2023 11:00:00","BZN|SE3","7081.00","6847.00"
"08/07/2023 11:00:00 - 08/07/2023 12:00:00","BZN|SE3","7173.00","6833.00"
"08/07/2023 12:00:00 - 08/07/2023 13:00:00","BZN|SE3","7230.00","6818.00"
"08/07/2023 13:00:00 - 08/07/2023 14:00:00","BZN|SE3","7209.00","6853.00"
"08/07/2023 14:00:00 - 08/07/2023 15:00:00","BZN|SE3","7177.00","6843.00"
"08/07/2023 15:00:00 - 08/07/2023 16:00:00","BZN|SE3","7200.00","6887.00"
"08/07/2023 16:00:00 - 08/07/2023 17:00:00","BZN|SE3","7200.00","6936.00"
"08/07/2023 17:00:00 - 08/07/2023 18:00:00","BZN|SE3","7281.00","6986.00"
"08/07/2023 18:00:00 - 08/07/2023 19:00:00","BZN|SE3","7262.00","7056.00"
"08/07/2023 19:00:00 - 08/07/2023 20:00:00","BZN|SE3","7154.00","7017.00"
"08/07/2023 20:00:00 - 08/07/2023 21:00:00","BZN|SE3","7034.00","6971.00"
"08/07/2023 21:00:00 - 08/07/2023 22:00:00","BZN|SE3","6871.00","6807.00"
"08/07/2023 22:00:00 - 08/07/2023 23:00:00","BZN|SE3","6793.00","6733.00"
"08/07/2023 23:00:00 - 09/07/2023 00:00:00","BZN|SE3","6577.00","6635.00"
"09/07/2023 00:00:00 - 09/07/2023 01:00:00","BZN|SE3","6310.00","6439.00"
"09/07/2023 01:00:00 - 09/07/2023 02:00:00","BZN|SE3","6194.00","6247.00"
"09/07/2023 02:00:00 - 09/07/2023 03:00:00","BZN|SE3","6072.00","6166.00"
"09/07/2023 03:00:00 - 09/07/2023 04:00:00","BZN|SE3","5992.00","5975.00"
"09/07/2023 04:00:00 - 09/07/2023 05:00:00","BZN|SE3","5826.00","5811.00"
"09/07/2023 05:00:00 - 09/07/2023 06:00:00","BZN|SE3","5796.00","5745.00"
"09/07/2023 06:00:00 - 09/07/2023 07:00:00","BZN|SE3","5872.00","5770.00"
"09/07/2023 07:00:00 - 09/07/2023 08:00:00","BZN|SE3","6032.00","5972.00"
"09/07/2023 08:00:00 - 09/07/2023 09:00:00","BZN|SE3","6282.00","6239.00"
"09/07/2023 09:00:00 - 09/07/2023 10:00:00","BZN|SE3","6709.00","6494.00"
"09/07/2023 10:00:00 - 09/07/2023 11:00:00","BZN|SE3","6968.00","6643.00"
"09/07/2023 11:00:00 - 09/07/2023 12:00:00","BZN|SE3","7141.00","6747.00"
"09/07/2023 12:00:00 - 09/07/2023 13:00:00","BZN|SE3","7219.00","6739.00"
"09/07/2023 13:00:00 - 09/07/2023 14:00:00","BZN|SE3","7228.00","6790.00"
"09/07/2023 14:00:00 - 09/07/2023 15:00:00","BZN|SE3","7220.00","6833.00"
"09/07/2023 15:00:00 - 09/07/2023 16:00:00","BZN|SE3","7206.00","6885.00"
"09/07/2023 16:00:00 - 09/07/2023 17:00:00","BZN|SE3","7223.00","6938.00"
"09/07/2023 17:00:00 - 09/07/2023 18:00:00","BZN|SE3","7361.00","7182.00"
"09/07/2023 18:00:00 - 09/07/2023 19:00:00","BZN|SE3","7362.00","7392.00"
"09/07/2023 19:00:00 - 09/07/2023 20:00:00","BZN|SE3","7265.00","7469.00"
"09/07/2023 20:00:00 - 09/07/2023 21:00:00","BZN|SE3","7209.00","7348.00"
"09/07/2023 21:00:00 - 09/07/2023 22:00:00","BZN|SE3","7077.00","7160.00"
"09/07/2023 22:00:00 - 09/07/2023 23:00:00","BZN|SE3","6949.00","7047.00"
"09/07/2023 23:00:00 - 10/07/2023 00:00:00","BZN|SE3","6688.00","6755.00"
"10/07/2023 00:00:00 - 10/07/2023 01:00:00","BZN|SE3","6428.00","6408.00"
"10/07/2023 01:00:00 - 10/07/2023 02:00:00","BZN|SE3","6287.00","6279.00"
"10/07/2023 02:00:00 - 10/07/2023 03:00:00","BZN|SE3","6192.00","6277.00"
"10/07/2023 03:00:00 - 10/07/2023 04:00:00","BZN|SE3","6175.00","6215.00"
"10/07/2023 04:00:00 - 10/07/2023 05:00:00","BZN|SE3","6016.00","6173.00"
"10/07/2023 05:00:00 - 10/07/2023 06:00:00","BZN|SE3","6231.00","6269.00"
"10/07/2023 06:00:00 - 10/07/2023 07:00:00","BZN|SE3","6834.00","6701.00"
"10/07/2023 07:00:00 - 10/07/2023 08:00:00","BZN|SE3","7371.00","7243.00"
"10/07/2023 08:00:00 - 10/07/2023 09:00:00","BZN|SE3","7694.00","7747.00"
"10/07/2023 09:00:00 - 10/07/2023 10:00:00","BZN|SE3","7941.00","7908.00"
"10/07/2023 10:00:00 - 10/07/2023 11:00:00","BZN|SE3","8013.00","8076.00"
"10/07/2023 11:00:00 - 10/07/2023 12:00:00","BZN|SE3","8115.00","8044.00"
"10/07/2023 12:00:00 - 10/07/2023 13:00:00","BZN|SE3","8090.00","8037.00"
"10/07/2023 13:00:00 - 10/07/2023 14:00:00","BZN|SE3","8070.00","8080.00"
"10/07/2023 14:00:00 - 10/07/2023 15:00:00","BZN|SE3","7993.00","7997.00"
"10/07/2023 15:00:00 - 10/07/2023 16:00:00","BZN|SE3","7958.00","7895.00"
"10/07/2023 16:00:00 - 10/07/2023 17:00:00","BZN|SE3","7873.00","7808.00"
"10/07/2023 17:00:00 - 10/07/2023 18:00:00","BZN|SE3","7892.00","7987.00"
"10/07/2023 18:00:00 - 10/07/2023 19:00:00","BZN|SE3","7864.00","8085.00"
"10/07/2023 19:00:00 - 10/07/2023 20:00:00","BZN|SE3","7761.00","7932.00"
"10/07/2023 20:00:00 - 10/07/2023 21:00:00","BZN|SE3","7627.00","7818.00"
"10/07/2023 21:00:00 - 10/07/2023 22:00:00","BZN|SE3","7356.00","7631.00"
"10/07/2023 22:00:00 - 10/07/2023 23:00:00","BZN|SE3","7193.00","7417.00"
"10/07/2023 23:00:00 - 11/07/2023 00:00:00","BZN|SE3","6879.00","7100.00"
"11/07/2023 00:00:00 - 11/07/2023 01:00:00","BZN|SE3","6554.00","6727.00"
"11/07/2023 01:00:00 - 11/07/2023 02:00:00","BZN|SE3","6393.00","6493.00"
"11/07/2023 02:00:00 - 11/07/2023 03:00:00","BZN|SE3","6277.00","6319.00"
"11/07/2023 03:00:00 - 11/07/2023 04:00:00","BZN|SE3","6247.00","6145.00"
"11/07/2023 04:00:00 - 11/07/2023 05:00:00","BZN|SE3","6154.00","6178.00"
"11/07/2023 05:00:00 - 11/07/2023 06:00:00","BZN|SE3","6330.00","6273.00"
"11/07/2023 06:00:00 - 11/07/2023 07:00:00","BZN|SE3","6751.00","6791.00"
"11/07/2023 07:00:00 - 11/07/2023 08:00:00","BZN|SE3","7448.00","7427.00"
"11/07/2023 08:00:00 - 11/07/2023 09:00:00","BZN|SE3","7745.00","7813.00"
"11/07/2023 09:00:00 - 11/07/2023 10:00:00","BZN|SE3","7982.00","8075.00"
"11/07/2023 10:00:00 - 11/07/2023 11:00:00","BZN|SE3","8029.00","8197.00"
"11/07/2023 11:00:00 - 11/07/2023 12:00:00","BZN|SE3","8101.00","8209.00"
"11/07/2023 12:00:00 - 11/07/2023 13:00:00","BZN|SE3","8068.00","8241.00"
"11/07/2023 13:00:00 - 11/07/2023 14:00:00","BZN|SE3","8057.00","8100.00"
"11/07/2023 14:00:00 - 11/07/2023 15:00:00","BZN|SE3","7971.00","8166.00"
"11/07/2023 15:00:00 - 11/07/2023 16:00:00","BZN|SE3","7956.00","8229.00"
"11/07/2023 16:00:00 - 11/07/2023 17:00:00","BZN|SE3","7878.00","8251.00"
"11/07/2023 17:00:00 - 11/07/2023 18:00:00","BZN|SE3","7917.00","8301.00"
"11/07/2023 18:00:00 - 11/07/2023 19:00:00","BZN|SE3","7854.00","8156.00"
"11/07/2023 19:00:00 - 11/07/2023 20:00:00","BZN|SE3","7767.00","7972.00"
"11/07/2023 20:00:00 - 11/07/2023 21:00:00","BZN|SE3","7639.00","7696.00"
"11/07/2023 21:00:00 - 11/07/2023 22:00:00","BZN|SE3","7361.00","7351.00"
"11/07/2023 22:00:00 - 11/07/2023 23:00:00","BZN|SE3","7220.00","7114.00"
"11/07/2023 23:00:00 - 12/07/2023 00:00:00","BZN|SE3","6926.00","6838.00"
"12/07/2023 00:00:00 - 12/07/2023 01:00:00","BZN|SE3","6675.00","6552.00"
"12/07/2023 01:00:00 - 12/07/2023 02:00:00","BZN|SE3","6453.00","6442.00"
"12/07/2023 02:00:00 - 12/07/2023 03:00:00","BZN|SE3","6391.00","6280.00"
"12/07/2023 03:00:00 - 12/07/2023 04:00:00","BZN|SE3","6232.00","6225.00"
"12/07/2023 04:00:00 - 12/07/2023 05:00:00","BZN|SE3","6194.00","6035.00"
"12/07/2023 05:00:00 - 12/07/2023 06:00:00","BZN|SE3","6383.00","6077.00"
"12/07/2023 06:00:00 - 12/07/2023 07:00:00","BZN|SE3","6783.00","6579.00"
"12/07/2023 07:00:00 - 12/07/2023 08:00:00","BZN|SE3","7367.00","7174.00"
"12/07/2023 08:00:00 - 12/07/2023 09:00:00","BZN|SE3","7847.00","7714.00"
"12/07/2023 09:00:00 - 12/07/2023 10:00:00","BZN|SE3","7990.00","8221.00"
"12/07/2023 10:00:00 - 12/07/2023 11:00:00","BZN|SE3","8145.00","8590.00"
"12/07/2023 11:00:00 - 12/07/2023 12:00:00","BZN|SE3","8162.00","8678.00"
"12/07/2023 12:00:00 - 12/07/2023 13:00:00","BZN|SE3","8175.00","8534.00"
"12/07/2023 13:00:00 - 12/07/2023 14:00:00","BZN|SE3","8171.00","8567.00"
"12/07/2023 14:00:00 - 12/07/2023 15:00:00","BZN|SE3","8146.00","8521.00"
"12/07/2023 15:00:00 - 12/07/2023 16:00:00","BZN|SE3","8093.00","8301.00"
"12/07/2023 16:00:00 - 12/07/2023 17:00:00","BZN|SE3","8004.00","8141.00"
"12/07/2023 17:00:00 - 12/07/2023 18:00:00","BZN|SE3","8065.00","8084.00"
"12/07/2023 18:00:00 - 12/07/2023 19:00:00","BZN|SE3","7988.00","7988.00"
"12/07/2023 19:00:00 - 12/07/2023 20:00:00","BZN|SE3","7861.00","7678.00"
"12/07/2023 20:00:00 - 12/07/2023 21:00:00","BZN|SE3","7726.00","7309.00"
"12/07/2023 21:00:00 - 12/07/2023 22:00:00","BZN|SE3","7463.00","7048.00"
"12/07/2023 22:00:00 - 12/07/2023 23:00:00","BZN|SE3","7327.00","6758.00"
"12/07/2023 23:00:00 - 13/07/2023 00:00:00","BZN|SE3","7007.00","6426.00"
"13/07/2023 00:00:00 - 13/07/2023 01:00:00","BZN|SE3","6669.00","6131.00"
"13/07/2023 01:00:00 - 13/07/2023 02:00:00","BZN|SE3","6447.00","5959.00"
"13/07/2023 02:00:00 - 13/07/2023 03:00:00","BZN|SE3","6374.00","5944.00"
"13/07/2023 03:00:00 - 13/07/2023 04:00:00","BZN|SE3","6322.00","5824.00"
"13/07/2023 04:00:00 - 13/07/2023 05:00:00","BZN|SE3","6222.00","5655.00"
"13/07/2023 05:00:00 - 13/07/2023 06:00:00","BZN|SE3","6298.00","5793.00"
"13/07/2023 06:00:00 - 13/07/2023 07:00:00","BZN|SE3","6757.00","6395.00"
"13/07/2023 07:00:00 - 13/07/2023 08:00:00","BZN|SE3","7318.00","6928.00"
"13/07/2023 08:00:00 - 13/07/2023 09:00:00","BZN|SE3","7715.00","7306.00"
"13/07/2023 09:00:00 - 13/07/2023 10:00:00","BZN|SE3","7894.00","7401.00"
"13/07/2023 10:00:00 - 13/07/2023 11:00:00","BZN|SE3","8069.00","7461.00"
"13/07/2023 11:00:00 - 13/07/2023 12:00:00","BZN|SE3","8112.00","7620.00"
"13/07/2023 12:00:00 - 13/07/2023 13:00:00","BZN|SE3","8118.00","7660.00"
"13/07/2023 13:00:00 - 13/07/2023 14:00:00","BZN|SE3","8024.00","7573.00"
"13/07/2023 14:00:00 - 13/07/2023 15:00:00","BZN|SE3","8047.00","7495.00"
"13/07/2023 15:00:00 - 13/07/2023 16:00:00","BZN|SE3","8003.00","7507.00"
"13/07/2023 16:00:00 - 13/07/2023 17:00:00","BZN|SE3","7964.00","7476.00"
"13/07/2023 17:00:00 - 13/07/2023 18:00:00","BZN|SE3","8038.00","7652.00"
"13/07/2023 18:00:00 - 13/07/2023 19:00:00","BZN|SE3","7965.00","7552.00"
"13/07/2023 19:00:00 - 13/07/2023 20:00:00","BZN|SE3","7791.00","7488.00"
"13/07/2023 20:00:00 - 13/07/2023 21:00:00","BZN|SE3","7642.00","7258.00"
"13/07/2023 21:00:00 - 13/07/2023 22:00:00","BZN|SE3","7430.00","7091.00"
"13/07/2023 22:00:00 - 13/07/2023 23:00:00","BZN|SE3","7267.00","7027.00"
"13/07/2023 23:00:00 - 14/07/2023 00:00:00","BZN|SE3","6947.00","6709.00"
"14/07/2023 00:00:00 - 14/07/2023 01:00:00","BZN|SE3","6463.00","6414.00"
"14/07/2023 01:00:00 - 14/07/2023 02:00:00","BZN|SE3","6269.00","6278.00"
"14/07/2023 02:00:00 - 14/07/2023 03:00:00","BZN|SE3","6218.00","6135.00"
"14/07/2023 03:00:00 - 14/07/2023 04:00:00","BZN|SE3","6150.00","6006.00"
"14/07/2023 04:00:00 - 14/07/2023 05:00:00","BZN|SE3","6038.00","5863.00"
"14/07/2023 05:00:00 - 14/07/2023 06:00:00","BZN|SE3","6189.00","6042.00"
"14/07/2023 06:00:00 - 14/07/2023 07:00:00","BZN|SE3","6644.00","6606.00"
"14/07/2023 07:00:00 - 14/07/2023 08:00:00","BZN|SE3","7231.00","7050.00"
"14/07/2023 08:00:00 - 14/07/2023 09:00:00","BZN|SE3","7652.00","7323.00"
"14/07/2023 09:00:00 - 14/07/2023 10:00:00","BZN|SE3","7946.00","7413.00"
"14/07/2023 10:00:00 - 14/07/2023 11:00:00","BZN|SE3","8089.00","7418.00"
"14/07/2023 11:00:00 - 14/07/2023 12:00:00","BZN|SE3","8118.00","7394.00"
"14/07/2023 12:00:00 - 14/07/2023 13:00:00","BZN|SE3","8073.00","7383.00"
"14/07/2023 13:00:00 - 14/07/2023 14:00:00","BZN|SE3","7978.00","7359.00"
"14/07/2023 14:00:00 - 14/07/2023 15:00:00","BZN|SE3","7881.00","7269.00"
"14/07/2023 15:00:00 - 14/07/2023 16:00:00","BZN|SE3","7727.00","7205.00"
"14/07/2023 16:00:00 - 14/07/2023 17:00:00","BZN|SE3","7646.00","7153.00"
"14/07/2023 17:00:00 - 14/07/2023 18:00:00","BZN|SE3","7649.00","7270.00"
"14/07/2023 18:00:00 - 14/07/2023 19:00:00","BZN|SE3","7510.00","7211.00"
"14/07/2023 19:00:00 - 14/07/2023 20:00:00","BZN|SE3","7351.00","7163.00"
"14/07/2023 20:00:00 - 14/07/2023 21:00:00","BZN|SE3","7134.00","7055.00"
"14/07/2023 21:00:00 - 14/07/2023 22:00:00","BZN|SE3","6923.00","6803.00"
"14/07/2023 22:00:00 - 14/07/2023 23:00:00","BZN|SE3","6777.00","6492.00"
"14/07/2023 23:00:00 - 15/07/2023 00:00:00","BZN|SE3","6533.00","6319.00"
"15/07/2023 00:00:00 - 15/07/2023 01:00:00","BZN|SE3","6189.00","6122.00"
"15/07/2023 01:00:00 - 15/07/2023 02:00:00","BZN|SE3","6013.00","5939.00"
"15/07/2023 02:00:00 - 15/07/2023 03:00:00","BZN|SE3","5946.00","5777.00"
"15/07/2023 03:00:00 - 15/07/2023 04:00:00","BZN|SE3","5831.00","5615.00"
"15/07/2023 04:00:00 - 15/07/2023 05:00:00","BZN|SE3","5682.00","5504.00"
"15/07/2023 05:00:00 - 15/07/2023 06:00:00","BZN|SE3","5651.00","5501.00"
"15/07/2023 06:00:00 - 15/07/2023 07:00:00","BZN|SE3","5739.00","5506.00"
"15/07/2023 07:00:00 - 15/07/2023 08:00:00","BZN|SE3","5942.00","5713.00"
"15/07/2023 08:00:00 - 15/07/2023 09:00:00","BZN|SE3","6218.00","6152.00"
"15/07/2023 09:00:00 - 15/07/2023 10:00:00","BZN|SE3","6583.00","6611.00"
"15/07/2023 10:00:00 - 15/07/2023 11:00:00","BZN|SE3","6768.00","6991.00"
"15/07/2023 11:00:00 - 15/07/2023 12:00:00","BZN|SE3","6845.00","7023.00"
"15/07/2023 12:00:00 - 15/07/2023 13:00:00","BZN|SE3","6869.00","6835.00"
"15/07/2023 13:00:00 - 15/07/2023 14:00:00","BZN|SE3","6845.00","6824.00"
"15/07/2023 14:00:00 - 15/07/2023 15:00:00","BZN|SE3","6857.00","6680.00"
"15/07/2023 15:00:00 - 15/07/2023 16:00:00","BZN|SE3","6844.00","6468.00"
"15/07/2023 16:00:00 - 15/07/2023 17:00:00","BZN|SE3","6814.00","6507.00"
"15/07/2023 17:00:00 - 15/07/2023 18:00:00","BZN|SE3","6921.00","6716.00"
"15/07/2023 18:00:00 - 15/07/2023 19:00:00","BZN|SE3","6994.00","6850.00"
"15/07/2023 19:00:00 - 15/07/2023 20:00:00","BZN|SE3","6902.00","6851.00"
"15/07/2023 20:00:00 - 15/07/2023 21:00:00","BZN|SE3","6787.00","6766.00"
"15/07/2023 21:00:00 - 15/07/2023 22:00:00","BZN|SE3","6613.00","6531.00"
"15/07/2023 22:00:00 - 15/07/2023 23:00:00","BZN|SE3","6606.00","6308.00"
"15/07/2023 23:00:00 - 16/07/2023 00:00:00","BZN|SE3","6378.00","6291.00"
"16/07/2023 00:00:00 - 16/07/2023 01:00:00","BZN|SE3","6040.00","5745.00"
"16/07/2023 01:00:00 - 16/07/2023 02:00:00","BZN|SE3","5913.00","5580.00"
"16/07/2023 02:00:00 - 16/07/2023 03:00:00","BZN|SE3","5790.00","5502.00"
"16/07/2023 03:00:00 - 16/07/2023 04:00:00","BZN|SE3","5687.00","5395.00"
"16/07/2023 04:00:00 - 16/07/2023 05:00:00","BZN|SE3","5546.00","5368.00"
"16/07/2023 05:00:00 - 16/07/2023 06:00:00","BZN|SE3","5559.00","5387.00"
"16/07/2023 06:00:00 - 16/07/2023 07:00:00","BZN|SE3","5595.00","5549.00"
"16/07/2023 07:00:00 - 16/07/2023 08:00:00","BZN|SE3","5819.00","5765.00"
"16/07/2023 08:00:00 - 16/07/2023 09:00:00","BZN|SE3","6155.00","6197.00"
"16/07/2023 09:00:00 - 16/07/2023 10:00:00","BZN|SE3","6490.00","6638.00"
"16/07/2023 10:00:00 - 16/07/2023 11:00:00","BZN|SE3","6685.00","6933.00"
"16/07/2023 11:00:00 - 16/07/2023 12:00:00","BZN|SE3","6810.00","7343.00"
"16/07/2023 12:00:00 - 16/07/2023 13:00:00","BZN|SE3","6766.00","7512.00"
"16/07/2023 13:00:00 - 16/07/2023 14:00:00","BZN|SE3","6810.00","7302.00"
"16/07/2023 14:00:00 - 16/07/2023 15:00:00","BZN|SE3","6838.00","7086.00"
"16/07/2023 15:00:00 - 16/07/2023 16:00:00","BZN|SE3","6795.00","7115.00"
"16/07/2023 16:00:00 - 16/07/2023 17:00:00","BZN|SE3","6790.00","6943.00"
"16/07/2023 17:00:00 - 16/07/2023 18:00:00","BZN|SE3","6922.00","7320.00"
"16/07/2023 18:00:00 - 16/07/2023 19:00:00","BZN|SE3","7010.00","7279.00"
"16/07/2023 19:00:00 - 16/07/2023 20:00:00","BZN|SE3","7003.00","7283.00"
"16/07/2023 20:00:00 - 16/07/2023 21:00:00","BZN|SE3","6914.00","7107.00"
"16/07/2023 21:00:00 - 16/07/2023 22:00:00","BZN|SE3","6805.00","6963.00"
"16/07/2023 22:00:00 - 16/07/2023 23:00:00","BZN|SE3","6711.00","6830.00"
"16/07/2023 23:00:00 - 17/07/2023 00:00:00","BZN|SE3","6426.00","6451.00"
"17/07/2023 00:00:00 - 17/07/2023 01:00:00","BZN|SE3","5909.00","6314.00"
"17/07/2023 01:00:00 - 17/07/2023 02:00:00","BZN|SE3","5807.00","6124.00"
"17/07/2023 02:00:00 - 17/07/2023 03:00:00","BZN|SE3","5732.00","6052.00"
"17/07/2023 03:00:00 - 17/07/2023 04:00:00","BZN|SE3","5694.00","5999.00"
"17/07/2023 04:00:00 - 17/07/2023 05:00:00","BZN|SE3","5645.00","5802.00"
"17/07/2023 05:00:00 - 17/07/2023 06:00:00","BZN|SE3","5813.00","5802.00"
"17/07/2023 06:00:00 - 17/07/2023 07:00:00","BZN|SE3","6285.00","6149.00"
"17/07/2023 07:00:00 - 17/07/2023 08:00:00","BZN|SE3","6662.00","6706.00"
"17/07/2023 08:00:00 - 17/07/2023 09:00:00","BZN|SE3","7052.00","7032.00"
"17/07/2023 09:00:00 - 17/07/2023 10:00:00","BZN|SE3","7285.00","7281.00"
"17/07/2023 10:00:00 - 17/07/2023 11:00:00","BZN|SE3","7445.00","7386.00"
"17/07/2023 11:00:00 - 17/07/2023 12:00:00","BZN|SE3","7541.00","7548.00"
"17/07/2023 12:00:00 - 17/07/2023 13:00:00","BZN|SE3","7581.00","7702.00"
"17/07/2023 13:00:00 - 17/07/2023 14:00:00","BZN|SE3","7553.00","7623.00"
"17/07/2023 14:00:00 - 17/07/2023 15:00:00","BZN|SE3","7495.00","7454.00"
"17/07/2023 15:00:00 - 17/07/2023 16:00:00","BZN|SE3","7435.00","7442.00"
"17/07/2023 16:00:00 - 17/07/2023 17:00:00","BZN|SE3","7389.00","7334.00"
"17/07/2023 17:00:00 - 17/07/2023 18:00:00","BZN|SE3","7470.00","7226.00"
"17/07/2023 18:00:00 - 17/07/2023 19:00:00","BZN|SE3","7368.00","7177.00"
"17/07/2023 19:00:00 - 17/07/2023 20:00:00","BZN|SE3","7252.00","7214.00"
"17/07/2023 20:00:00 - 17/07/2023 21:00:00","BZN|SE3","7096.00","7048.00"
"17/07/2023 21:00:00 - 17/07/2023 22:00:00","BZN|SE3","6928.00","6985.00"
"17/07/2023 22:00:00 - 17/07/2023 23:00:00","BZN|SE3","6742.00","6828.00"
