"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"07/12/2017 22:00:00 - 07/12/2017 23:00:00","BZN|SE3","Without sequence","26.42",""
"07/12/2017 23:00:00 - 08/12/2017 00:00:00","BZN|SE3","Without sequence","22.61",""
"08/12/2017 00:00:00 - 08/12/2017 01:00:00","BZN|SE3","Without sequence","13.45",""
"08/12/2017 01:00:00 - 08/12/2017 02:00:00","BZN|SE3","Without sequence","12.2",""
"08/12/2017 02:00:00 - 08/12/2017 03:00:00","BZN|SE3","Without sequence","10.5",""
"08/12/2017 03:00:00 - 08/12/2017 04:00:00","BZN|SE3","Without sequence","18.93",""
"08/12/2017 04:00:00 - 08/12/2017 05:00:00","BZN|SE3","Without sequence","24.65",""
"08/12/2017 05:00:00 - 08/12/2017 06:00:00","BZN|SE3","Without sequence","26.14",""
"08/12/2017 06:00:00 - 08/12/2017 07:00:00","BZN|SE3","Without sequence","28.63",""
"08/12/2017 07:00:00 - 08/12/2017 08:00:00","BZN|SE3","Without sequence","30.34",""
"08/12/2017 08:00:00 - 08/12/2017 09:00:00","BZN|SE3","Without sequence","30.7",""
"08/12/2017 09:00:00 - 08/12/2017 10:00:00","BZN|SE3","Without sequence","30.15",""
"08/12/2017 10:00:00 - 08/12/2017 11:00:00","BZN|SE3","Without sequence","29.93",""
"08/12/2017 11:00:00 - 08/12/2017 12:00:00","BZN|SE3","Without sequence","29.72",""
"08/12/2017 12:00:00 - 08/12/2017 13:00:00","BZN|SE3","Without sequence","29.3",""
"08/12/2017 13:00:00 - 08/12/2017 14:00:00","BZN|SE3","Without sequence","29.09",""
"08/12/2017 14:00:00 - 08/12/2017 15:00:00","BZN|SE3","Without sequence","29.03",""
"08/12/2017 15:00:00 - 08/12/2017 16:00:00","BZN|SE3","Without sequence","29.22",""
"08/12/2017 16:00:00 - 08/12/2017 17:00:00","BZN|SE3","Without sequence","29.73",""
"08/12/2017 17:00:00 - 08/12/2017 18:00:00","BZN|SE3","Without sequence","29.82",""
"08/12/2017 18:00:00 - 08/12/2017 19:00:00","BZN|SE3","Without sequence","29.54",""
"08/12/2017 19:00:00 - 08/12/2017 20:00:00","BZN|SE3","Without sequence","28.88",""
"08/12/2017 20:00:00 - 08/12/2017 21:00:00","BZN|SE3","Without sequence","28.21",""
"08/12/2017 21:00:00 - 08/12/2017 22:00:00","BZN|SE3","Without sequence","27.81",""
"08/12/2017 22:00:00 - 08/12/2017 23:00:00","BZN|SE3","Without sequence","26.97",""
"08/12/2017 23:00:00 - 09/12/2017 00:00:00","BZN|SE3","Without sequence","25.36",""
"09/12/2017 00:00:00 - 09/12/2017 01:00:00","BZN|SE3","Without sequence","26.76",""
"09/12/2017 01:00:00 - 09/12/2017 02:00:00","BZN|SE3","Without sequence","26.41",""
"09/12/2017 02:00:00 - 09/12/2017 03:00:00","BZN|SE3","Without sequence","25.57",""
"09/12/2017 03:00:00 - 09/12/2017 04:00:00","BZN|SE3","Without sequence","25.54",""
"09/12/2017 04:00:00 - 09/12/2017 05:00:00","BZN|SE3","Without sequence","26.01",""
"09/12/2017 05:00:00 - 09/12/2017 06:00:00","BZN|SE3","Without sequence","26.49",""
"09/12/2017 06:00:00 - 09/12/2017 07:00:00","BZN|SE3","Without sequence","26.62",""
"09/12/2017 07:00:00 - 09/12/2017 08:00:00","BZN|SE3","Without sequence","27.2",""
"09/12/2017 08:00:00 - 09/12/2017 09:00:00","BZN|SE3","Without sequence","27.5",""
"09/12/2017 09:00:00 - 09/12/2017 10:00:00","BZN|SE3","Without sequence","27.51",""
"09/12/2017 10:00:00 - 09/12/2017 11:00:00","BZN|SE3","Without sequence","27.62",""
"09/12/2017 11:00:00 - 09/12/2017 12:00:00","BZN|SE3","Without sequence","27.64",""
"09/12/2017 12:00:00 - 09/12/2017 13:00:00","BZN|SE3","Without sequence","27.61",""
"09/12/2017 13:00:00 - 09/12/2017 14:00:00","BZN|SE3","Without sequence","27.55",""
"09/12/2017 14:00:00 - 09/12/2017 15:00:00","BZN|SE3","Without sequence","27.6",""
"09/12/2017 15:00:00 - 09/12/2017 16:00:00","BZN|SE3","Without sequence","27.89",""
"09/12/2017 16:00:00 - 09/12/2017 17:00:00","BZN|SE3","Without sequence","28.3",""
"09/12/2017 17:00:00 - 09/12/2017 18:00:00","BZN|SE3","Without sequence","29.88",""
"09/12/2017 18:00:00 - 09/12/2017 19:00:00","BZN|SE3","Without sequence","28.45",""
"09/12/2017 19:00:00 - 09/12/2017 20:00:00","BZN|SE3","Without sequence","27.79",""
"09/12/2017 20:00:00 - 09/12/2017 21:00:00","BZN|SE3","Without sequence","27.46",""
"09/12/2017 21:00:00 - 09/12/2017 22:00:00","BZN|SE3","Without sequence","27.31",""
"09/12/2017 22:00:00 - 09/12/2017 23:00:00","BZN|SE3","Without sequence","27.09",""
"09/12/2017 23:00:00 - 10/12/2017 00:00:00","BZN|SE3","Without sequence","27.01",""
"10/12/2017 00:00:00 - 10/12/2017 01:00:00","BZN|SE3","Without sequence","27.38",""
"10/12/2017 01:00:00 - 10/12/2017 02:00:00","BZN|SE3","Without sequence","27.14",""
"10/12/2017 02:00:00 - 10/12/2017 03:00:00","BZN|SE3","Without sequence","27.04",""
"10/12/2017 03:00:00 - 10/12/2017 04:00:00","BZN|SE3","Without sequence","27.0",""
"10/12/2017 04:00:00 - 10/12/2017 05:00:00","BZN|SE3","Without sequence","26.99",""
"10/12/2017 05:00:00 - 10/12/2017 06:00:00","BZN|SE3","Without sequence","27.19",""
"10/12/2017 06:00:00 - 10/12/2017 07:00:00","BZN|SE3","Without sequence","27.39",""
"10/12/2017 07:00:00 - 10/12/2017 08:00:00","BZN|SE3","Without sequence","27.43",""
"10/12/2017 08:00:00 - 10/12/2017 09:00:00","BZN|SE3","Without sequence","27.85",""
"10/12/2017 09:00:00 - 10/12/2017 10:00:00","BZN|SE3","Without sequence","28.56",""
"10/12/2017 10:00:00 - 10/12/2017 11:00:00","BZN|SE3","Without sequence","29.15",""
"10/12/2017 11:00:00 - 10/12/2017 12:00:00","BZN|SE3","Without sequence","29.57",""
"10/12/2017 12:00:00 - 10/12/2017 13:00:00","BZN|SE3","Without sequence","29.26",""
"10/12/2017 13:00:00 - 10/12/2017 14:00:00","BZN|SE3","Without sequence","28.94",""
"10/12/2017 14:00:00 - 10/12/2017 15:00:00","BZN|SE3","Without sequence","28.94",""
"10/12/2017 15:00:00 - 10/12/2017 16:00:00","BZN|SE3","Without sequence","29.44",""
"10/12/2017 16:00:00 - 10/12/2017 17:00:00","BZN|SE3","Without sequence","30.27",""
"10/12/2017 17:00:00 - 10/12/2017 18:00:00","BZN|SE3","Without sequence","29.96",""
"10/12/2017 18:00:00 - 10/12/2017 19:00:00","BZN|SE3","Without sequence","29.46",""
"10/12/2017 19:00:00 - 10/12/2017 20:00:00","BZN|SE3","Without sequence","29.27",""
"10/12/2017 20:00:00 - 10/12/2017 21:00:00","BZN|SE3","Without sequence","28.71",""
"10/12/2017 21:00:00 - 10/12/2017 22:00:00","BZN|SE3","Without sequence","28.43",""
"10/12/2017 22:00:00 - 10/12/2017 23:00:00","BZN|SE3","Without sequence","27.93",""
"10/12/2017 23:00:00 - 11/12/2017 00:00:00","BZN|SE3","Without sequence","27.52",""
"11/12/2017 00:00:00 - 11/12/2017 01:00:00","BZN|SE3","Without sequence","27.25",""
"11/12/2017 01:00:00 - 11/12/2017 02:00:00","BZN|SE3","Without sequence","26.94",""
"11/12/2017 02:00:00 - 11/12/2017 03:00:00","BZN|SE3","Without sequence","26.81",""
"11/12/2017 03:00:00 - 11/12/2017 04:00:00","BZN|SE3","Without sequence","26.94",""
"11/12/2017 04:00:00 - 11/12/2017 05:00:00","BZN|SE3","Without sequence","27.88",""
"11/12/2017 05:00:00 - 11/12/2017 06:00:00","BZN|SE3","Without sequence","29.43",""
"11/12/2017 06:00:00 - 11/12/2017 07:00:00","BZN|SE3","Without sequence","32.96",""
"11/12/2017 07:00:00 - 11/12/2017 08:00:00","BZN|SE3","Without sequence","47.64",""
"11/12/2017 08:00:00 - 11/12/2017 09:00:00","BZN|SE3","Without sequence","61.49",""
"11/12/2017 09:00:00 - 11/12/2017 10:00:00","BZN|SE3","Without sequence","56.66",""
"11/12/2017 10:00:00 - 11/12/2017 11:00:00","BZN|SE3","Without sequence","49.01",""
"11/12/2017 11:00:00 - 11/12/2017 12:00:00","BZN|SE3","Without sequence","52.28",""
"11/12/2017 12:00:00 - 11/12/2017 13:00:00","BZN|SE3","Without sequence","50.82",""
"11/12/2017 13:00:00 - 11/12/2017 14:00:00","BZN|SE3","Without sequence","51.1",""
"11/12/2017 14:00:00 - 11/12/2017 15:00:00","BZN|SE3","Without sequence","52.54",""
"11/12/2017 15:00:00 - 11/12/2017 16:00:00","BZN|SE3","Without sequence","51.91",""
"11/12/2017 16:00:00 - 11/12/2017 17:00:00","BZN|SE3","Without sequence","53.38",""
"11/12/2017 17:00:00 - 11/12/2017 18:00:00","BZN|SE3","Without sequence","50.62",""
"11/12/2017 18:00:00 - 11/12/2017 19:00:00","BZN|SE3","Without sequence","41.66",""
"11/12/2017 19:00:00 - 11/12/2017 20:00:00","BZN|SE3","Without sequence","37.05",""
"11/12/2017 20:00:00 - 11/12/2017 21:00:00","BZN|SE3","Without sequence","33.69",""
"11/12/2017 21:00:00 - 11/12/2017 22:00:00","BZN|SE3","Without sequence","32.33",""
"11/12/2017 22:00:00 - 11/12/2017 23:00:00","BZN|SE3","Without sequence","30.58",""
"11/12/2017 23:00:00 - 12/12/2017 00:00:00","BZN|SE3","Without sequence","28.21",""
"12/12/2017 00:00:00 - 12/12/2017 01:00:00","BZN|SE3","Without sequence","27.96",""
"12/12/2017 01:00:00 - 12/12/2017 02:00:00","BZN|SE3","Without sequence","27.4",""
"12/12/2017 02:00:00 - 12/12/2017 03:00:00","BZN|SE3","Without sequence","27.16",""
"12/12/2017 03:00:00 - 12/12/2017 04:00:00","BZN|SE3","Without sequence","27.03",""
"12/12/2017 04:00:00 - 12/12/2017 05:00:00","BZN|SE3","Without sequence","27.38",""
"12/12/2017 05:00:00 - 12/12/2017 06:00:00","BZN|SE3","Without sequence","28.04",""
"12/12/2017 06:00:00 - 12/12/2017 07:00:00","BZN|SE3","Without sequence","30.15",""
"12/12/2017 07:00:00 - 12/12/2017 08:00:00","BZN|SE3","Without sequence","32.32",""
"12/12/2017 08:00:00 - 12/12/2017 09:00:00","BZN|SE3","Without sequence","34.14",""
"12/12/2017 09:00:00 - 12/12/2017 10:00:00","BZN|SE3","Without sequence","34.7",""
"12/12/2017 10:00:00 - 12/12/2017 11:00:00","BZN|SE3","Without sequence","34.75",""
"12/12/2017 11:00:00 - 12/12/2017 12:00:00","BZN|SE3","Without sequence","35.22",""
"12/12/2017 12:00:00 - 12/12/2017 13:00:00","BZN|SE3","Without sequence","35.8",""
"12/12/2017 13:00:00 - 12/12/2017 14:00:00","BZN|SE3","Without sequence","35.52",""
"12/12/2017 14:00:00 - 12/12/2017 15:00:00","BZN|SE3","Without sequence","35.11",""
"12/12/2017 15:00:00 - 12/12/2017 16:00:00","BZN|SE3","Without sequence","39.47",""
"12/12/2017 16:00:00 - 12/12/2017 17:00:00","BZN|SE3","Without sequence","44.99",""
"12/12/2017 17:00:00 - 12/12/2017 18:00:00","BZN|SE3","Without sequence","44.94",""
"12/12/2017 18:00:00 - 12/12/2017 19:00:00","BZN|SE3","Without sequence","40.61",""
"12/12/2017 19:00:00 - 12/12/2017 20:00:00","BZN|SE3","Without sequence","33.72",""
"12/12/2017 20:00:00 - 12/12/2017 21:00:00","BZN|SE3","Without sequence","32.52",""
"12/12/2017 21:00:00 - 12/12/2017 22:00:00","BZN|SE3","Without sequence","31.51",""
"12/12/2017 22:00:00 - 12/12/2017 23:00:00","BZN|SE3","Without sequence","29.79",""
"12/12/2017 23:00:00 - 13/12/2017 00:00:00","BZN|SE3","Without sequence","27.96",""
"13/12/2017 00:00:00 - 13/12/2017 01:00:00","BZN|SE3","Without sequence","27.61",""
"13/12/2017 01:00:00 - 13/12/2017 02:00:00","BZN|SE3","Without sequence","27.04",""
"13/12/2017 02:00:00 - 13/12/2017 03:00:00","BZN|SE3","Without sequence","26.98",""
"13/12/2017 03:00:00 - 13/12/2017 04:00:00","BZN|SE3","Without sequence","26.93",""
"13/12/2017 04:00:00 - 13/12/2017 05:00:00","BZN|SE3","Without sequence","27.32",""
"13/12/2017 05:00:00 - 13/12/2017 06:00:00","BZN|SE3","Without sequence","27.86",""
"13/12/2017 06:00:00 - 13/12/2017 07:00:00","BZN|SE3","Without sequence","29.46",""
"13/12/2017 07:00:00 - 13/12/2017 08:00:00","BZN|SE3","Without sequence","31.04",""
"13/12/2017 08:00:00 - 13/12/2017 09:00:00","BZN|SE3","Without sequence","31.73",""
"13/12/2017 09:00:00 - 13/12/2017 10:00:00","BZN|SE3","Without sequence","31.08",""
"13/12/2017 10:00:00 - 13/12/2017 11:00:00","BZN|SE3","Without sequence","30.54",""
"13/12/2017 11:00:00 - 13/12/2017 12:00:00","BZN|SE3","Without sequence","29.83",""
"13/12/2017 12:00:00 - 13/12/2017 13:00:00","BZN|SE3","Without sequence","29.7",""
"13/12/2017 13:00:00 - 13/12/2017 14:00:00","BZN|SE3","Without sequence","29.98",""
"13/12/2017 14:00:00 - 13/12/2017 15:00:00","BZN|SE3","Without sequence","30.29",""
"13/12/2017 15:00:00 - 13/12/2017 16:00:00","BZN|SE3","Without sequence","31.07",""
"13/12/2017 16:00:00 - 13/12/2017 17:00:00","BZN|SE3","Without sequence","31.77",""
"13/12/2017 17:00:00 - 13/12/2017 18:00:00","BZN|SE3","Without sequence","32.06",""
"13/12/2017 18:00:00 - 13/12/2017 19:00:00","BZN|SE3","Without sequence","31.59",""
"13/12/2017 19:00:00 - 13/12/2017 20:00:00","BZN|SE3","Without sequence","30.24",""
"13/12/2017 20:00:00 - 13/12/2017 21:00:00","BZN|SE3","Without sequence","29.1",""
"13/12/2017 21:00:00 - 13/12/2017 22:00:00","BZN|SE3","Without sequence","28.01",""
"13/12/2017 22:00:00 - 13/12/2017 23:00:00","BZN|SE3","Without sequence","27.32",""
"13/12/2017 23:00:00 - 14/12/2017 00:00:00","BZN|SE3","Without sequence","26.57",""
"14/12/2017 00:00:00 - 14/12/2017 01:00:00","BZN|SE3","Without sequence","26.44",""
"14/12/2017 01:00:00 - 14/12/2017 02:00:00","BZN|SE3","Without sequence","25.72",""
"14/12/2017 02:00:00 - 14/12/2017 03:00:00","BZN|SE3","Without sequence","25.66",""
"14/12/2017 03:00:00 - 14/12/2017 04:00:00","BZN|SE3","Without sequence","26.07",""
"14/12/2017 04:00:00 - 14/12/2017 05:00:00","BZN|SE3","Without sequence","26.69",""
"14/12/2017 05:00:00 - 14/12/2017 06:00:00","BZN|SE3","Without sequence","27.43",""
"14/12/2017 06:00:00 - 14/12/2017 07:00:00","BZN|SE3","Without sequence","29.71",""
"14/12/2017 07:00:00 - 14/12/2017 08:00:00","BZN|SE3","Without sequence","33.11",""
"14/12/2017 08:00:00 - 14/12/2017 09:00:00","BZN|SE3","Without sequence","35.87",""
"14/12/2017 09:00:00 - 14/12/2017 10:00:00","BZN|SE3","Without sequence","33.03",""
"14/12/2017 10:00:00 - 14/12/2017 11:00:00","BZN|SE3","Without sequence","32.06",""
"14/12/2017 11:00:00 - 14/12/2017 12:00:00","BZN|SE3","Without sequence","31.82",""
"14/12/2017 12:00:00 - 14/12/2017 13:00:00","BZN|SE3","Without sequence","31.54",""
"14/12/2017 13:00:00 - 14/12/2017 14:00:00","BZN|SE3","Without sequence","31.46",""
"14/12/2017 14:00:00 - 14/12/2017 15:00:00","BZN|SE3","Without sequence","31.75",""
"14/12/2017 15:00:00 - 14/12/2017 16:00:00","BZN|SE3","Without sequence","32.47",""
"14/12/2017 16:00:00 - 14/12/2017 17:00:00","BZN|SE3","Without sequence","33.21",""
"14/12/2017 17:00:00 - 14/12/2017 18:00:00","BZN|SE3","Without sequence","34.19",""
"14/12/2017 18:00:00 - 14/12/2017 19:00:00","BZN|SE3","Without sequence","32.33",""
"14/12/2017 19:00:00 - 14/12/2017 20:00:00","BZN|SE3","Without sequence","31.58",""
"14/12/2017 20:00:00 - 14/12/2017 21:00:00","BZN|SE3","Without sequence","30.44",""
"14/12/2017 21:00:00 - 14/12/2017 22:00:00","BZN|SE3","Without sequence","30.07",""
"14/12/2017 22:00:00 - 14/12/2017 23:00:00","BZN|SE3","Without sequence","29.42",""
"14/12/2017 23:00:00 - 15/12/2017 00:00:00","BZN|SE3","Without sequence","28.26",""
"15/12/2017 00:00:00 - 15/12/2017 01:00:00","BZN|SE3","Without sequence","28.66",""
"15/12/2017 01:00:00 - 15/12/2017 02:00:00","BZN|SE3","Without sequence","28.41",""
"15/12/2017 02:00:00 - 15/12/2017 03:00:00","BZN|SE3","Without sequence","28.25",""
"15/12/2017 03:00:00 - 15/12/2017 04:00:00","BZN|SE3","Without sequence","28.28",""
"15/12/2017 04:00:00 - 15/12/2017 05:00:00","BZN|SE3","Without sequence","28.89",""
"15/12/2017 05:00:00 - 15/12/2017 06:00:00","BZN|SE3","Without sequence","30.24",""
"15/12/2017 06:00:00 - 15/12/2017 07:00:00","BZN|SE3","Without sequence","32.75",""
"15/12/2017 07:00:00 - 15/12/2017 08:00:00","BZN|SE3","Without sequence","46.11",""
"15/12/2017 08:00:00 - 15/12/2017 09:00:00","BZN|SE3","Without sequence","53.01",""
"15/12/2017 09:00:00 - 15/12/2017 10:00:00","BZN|SE3","Without sequence","52.63",""
"15/12/2017 10:00:00 - 15/12/2017 11:00:00","BZN|SE3","Without sequence","46.01",""
"15/12/2017 11:00:00 - 15/12/2017 12:00:00","BZN|SE3","Without sequence","45.06",""
"15/12/2017 12:00:00 - 15/12/2017 13:00:00","BZN|SE3","Without sequence","43.64",""
"15/12/2017 13:00:00 - 15/12/2017 14:00:00","BZN|SE3","Without sequence","38.67",""
"15/12/2017 14:00:00 - 15/12/2017 15:00:00","BZN|SE3","Without sequence","39.64",""
"15/12/2017 15:00:00 - 15/12/2017 16:00:00","BZN|SE3","Without sequence","39.55",""
"15/12/2017 16:00:00 - 15/12/2017 17:00:00","BZN|SE3","Without sequence","43.7",""
"15/12/2017 17:00:00 - 15/12/2017 18:00:00","BZN|SE3","Without sequence","40.29",""
"15/12/2017 18:00:00 - 15/12/2017 19:00:00","BZN|SE3","Without sequence","36.06",""
"15/12/2017 19:00:00 - 15/12/2017 20:00:00","BZN|SE3","Without sequence","33.05",""
"15/12/2017 20:00:00 - 15/12/2017 21:00:00","BZN|SE3","Without sequence","31.21",""
"15/12/2017 21:00:00 - 15/12/2017 22:00:00","BZN|SE3","Without sequence","30.54",""
"15/12/2017 22:00:00 - 15/12/2017 23:00:00","BZN|SE3","Without sequence","29.76",""
"15/12/2017 23:00:00 - 16/12/2017 00:00:00","BZN|SE3","Without sequence","29.04",""
"16/12/2017 00:00:00 - 16/12/2017 01:00:00","BZN|SE3","Without sequence","29.94",""
"16/12/2017 01:00:00 - 16/12/2017 02:00:00","BZN|SE3","Without sequence","29.08",""
"16/12/2017 02:00:00 - 16/12/2017 03:00:00","BZN|SE3","Without sequence","28.97",""
"16/12/2017 03:00:00 - 16/12/2017 04:00:00","BZN|SE3","Without sequence","28.9",""
"16/12/2017 04:00:00 - 16/12/2017 05:00:00","BZN|SE3","Without sequence","29.0",""
"16/12/2017 05:00:00 - 16/12/2017 06:00:00","BZN|SE3","Without sequence","29.28",""
"16/12/2017 06:00:00 - 16/12/2017 07:00:00","BZN|SE3","Without sequence","30.2",""
"16/12/2017 07:00:00 - 16/12/2017 08:00:00","BZN|SE3","Without sequence","30.63",""
"16/12/2017 08:00:00 - 16/12/2017 09:00:00","BZN|SE3","Without sequence","30.71",""
"16/12/2017 09:00:00 - 16/12/2017 10:00:00","BZN|SE3","Without sequence","31.15",""
"16/12/2017 10:00:00 - 16/12/2017 11:00:00","BZN|SE3","Without sequence","31.75",""
"16/12/2017 11:00:00 - 16/12/2017 12:00:00","BZN|SE3","Without sequence","32.1",""
"16/12/2017 12:00:00 - 16/12/2017 13:00:00","BZN|SE3","Without sequence","31.56",""
"16/12/2017 13:00:00 - 16/12/2017 14:00:00","BZN|SE3","Without sequence","31.29",""
"16/12/2017 14:00:00 - 16/12/2017 15:00:00","BZN|SE3","Without sequence","31.49",""
"16/12/2017 15:00:00 - 16/12/2017 16:00:00","BZN|SE3","Without sequence","32.29",""
"16/12/2017 16:00:00 - 16/12/2017 17:00:00","BZN|SE3","Without sequence","33.95",""
"16/12/2017 17:00:00 - 16/12/2017 18:00:00","BZN|SE3","Without sequence","35.66",""
"16/12/2017 18:00:00 - 16/12/2017 19:00:00","BZN|SE3","Without sequence","33.16",""
"16/12/2017 19:00:00 - 16/12/2017 20:00:00","BZN|SE3","Without sequence","31.66",""
"16/12/2017 20:00:00 - 16/12/2017 21:00:00","BZN|SE3","Without sequence","30.7",""
"16/12/2017 21:00:00 - 16/12/2017 22:00:00","BZN|SE3","Without sequence","30.55",""
"16/12/2017 22:00:00 - 16/12/2017 23:00:00","BZN|SE3","Without sequence","30.09",""
"16/12/2017 23:00:00 - 17/12/2017 00:00:00","BZN|SE3","Without sequence","29.02",""
"17/12/2017 00:00:00 - 17/12/2017 01:00:00","BZN|SE3","Without sequence","28.9",""
"17/12/2017 01:00:00 - 17/12/2017 02:00:00","BZN|SE3","Without sequence","28.2",""
"17/12/2017 02:00:00 - 17/12/2017 03:00:00","BZN|SE3","Without sequence","28.2",""
"17/12/2017 03:00:00 - 17/12/2017 04:00:00","BZN|SE3","Without sequence","27.94",""
"17/12/2017 04:00:00 - 17/12/2017 05:00:00","BZN|SE3","Without sequence","28.21",""
"17/12/2017 05:00:00 - 17/12/2017 06:00:00","BZN|SE3","Without sequence","28.38",""
"17/12/2017 06:00:00 - 17/12/2017 07:00:00","BZN|SE3","Without sequence","28.58",""
"17/12/2017 07:00:00 - 17/12/2017 08:00:00","BZN|SE3","Without sequence","29.4",""
"17/12/2017 08:00:00 - 17/12/2017 09:00:00","BZN|SE3","Without sequence","30.23",""
"17/12/2017 09:00:00 - 17/12/2017 10:00:00","BZN|SE3","Without sequence","30.97",""
"17/12/2017 10:00:00 - 17/12/2017 11:00:00","BZN|SE3","Without sequence","31.22",""
"17/12/2017 11:00:00 - 17/12/2017 12:00:00","BZN|SE3","Without sequence","31.53",""
"17/12/2017 12:00:00 - 17/12/2017 13:00:00","BZN|SE3","Without sequence","31.44",""
"17/12/2017 13:00:00 - 17/12/2017 14:00:00","BZN|SE3","Without sequence","31.4",""
"17/12/2017 14:00:00 - 17/12/2017 15:00:00","BZN|SE3","Without sequence","31.55",""
"17/12/2017 15:00:00 - 17/12/2017 16:00:00","BZN|SE3","Without sequence","32.24",""
"17/12/2017 16:00:00 - 17/12/2017 17:00:00","BZN|SE3","Without sequence","33.18",""
"17/12/2017 17:00:00 - 17/12/2017 18:00:00","BZN|SE3","Without sequence","33.21",""
"17/12/2017 18:00:00 - 17/12/2017 19:00:00","BZN|SE3","Without sequence","32.1",""
"17/12/2017 19:00:00 - 17/12/2017 20:00:00","BZN|SE3","Without sequence","31.24",""
"17/12/2017 20:00:00 - 17/12/2017 21:00:00","BZN|SE3","Without sequence","30.53",""
"17/12/2017 21:00:00 - 17/12/2017 22:00:00","BZN|SE3","Without sequence","30.24",""
"17/12/2017 22:00:00 - 17/12/2017 23:00:00","BZN|SE3","Without sequence","29.68",""
"17/12/2017 23:00:00 - 18/12/2017 00:00:00","BZN|SE3","Without sequence","28.59",""
"18/12/2017 00:00:00 - 18/12/2017 01:00:00","BZN|SE3","Without sequence","28.22",""
"18/12/2017 01:00:00 - 18/12/2017 02:00:00","BZN|SE3","Without sequence","27.9",""
"18/12/2017 02:00:00 - 18/12/2017 03:00:00","BZN|SE3","Without sequence","27.55",""
"18/12/2017 03:00:00 - 18/12/2017 04:00:00","BZN|SE3","Without sequence","27.39",""
"18/12/2017 04:00:00 - 18/12/2017 05:00:00","BZN|SE3","Without sequence","28.04",""
"18/12/2017 05:00:00 - 18/12/2017 06:00:00","BZN|SE3","Without sequence","29.94",""
"18/12/2017 06:00:00 - 18/12/2017 07:00:00","BZN|SE3","Without sequence","31.55",""
"18/12/2017 07:00:00 - 18/12/2017 08:00:00","BZN|SE3","Without sequence","40.22",""
"18/12/2017 08:00:00 - 18/12/2017 09:00:00","BZN|SE3","Without sequence","47.43",""
"18/12/2017 09:00:00 - 18/12/2017 10:00:00","BZN|SE3","Without sequence","48.5",""
"18/12/2017 10:00:00 - 18/12/2017 11:00:00","BZN|SE3","Without sequence","37.76",""
