"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"07/06/2018 09:00:00 - 07/06/2018 10:00:00","BZN|SE3","9694.00","9225.00"
"07/06/2018 10:00:00 - 07/06/2018 11:00:00","BZN|SE3","9748.00","9336.00"
"07/06/2018 11:00:00 - 07/06/2018 12:00:00","BZN|SE3","9743.00","9318.00"
"07/06/2018 12:00:00 - 07/06/2018 13:00:00","BZN|SE3","9685.00","9256.00"
"07/06/2018 13:00:00 - 07/06/2018 14:00:00","BZN|SE3","9592.00","9233.00"
"07/06/2018 14:00:00 - 07/06/2018 15:00:00","BZN|SE3","9516.00","9263.00"
"07/06/2018 15:00:00 - 07/06/2018 16:00:00","BZN|SE3","9443.00","9170.00"
"07/06/2018 16:00:00 - 07/06/2018 17:00:00","BZN|SE3","9346.00","9096.00"
"07/06/2018 17:00:00 - 07/06/2018 18:00:00","BZN|SE3","9263.00","9095.00"
"07/06/2018 18:00:00 - 07/06/2018 19:00:00","BZN|SE3","9179.00","8905.00"
"07/06/2018 19:00:00 - 07/06/2018 20:00:00","BZN|SE3","8997.00","8787.00"
"07/06/2018 20:00:00 - 07/06/2018 21:00:00","BZN|SE3","8829.00","8714.00"
"07/06/2018 21:00:00 - 07/06/2018 22:00:00","BZN|SE3","8633.00","8366.00"
"07/06/2018 22:00:00 - 07/06/2018 23:00:00","BZN|SE3","8382.00","7970.00"
"07/06/2018 23:00:00 - 08/06/2018 00:00:00","BZN|SE3","8013.00","7310.00"
"08/06/2018 00:00:00 - 08/06/2018 01:00:00","BZN|SE3","7564.00","6961.00"
"08/06/2018 01:00:00 - 08/06/2018 02:00:00","BZN|SE3","7252.00","6743.00"
"08/06/2018 02:00:00 - 08/06/2018 03:00:00","BZN|SE3","7113.00","6681.00"
"08/06/2018 03:00:00 - 08/06/2018 04:00:00","BZN|SE3","7040.00","6508.00"
"08/06/2018 04:00:00 - 08/06/2018 05:00:00","BZN|SE3","6969.00","6517.00"
"08/06/2018 05:00:00 - 08/06/2018 06:00:00","BZN|SE3","7050.00","6891.00"
"08/06/2018 06:00:00 - 08/06/2018 07:00:00","BZN|SE3","7626.00","7942.00"
"08/06/2018 07:00:00 - 08/06/2018 08:00:00","BZN|SE3","8558.00","8996.00"
"08/06/2018 08:00:00 - 08/06/2018 09:00:00","BZN|SE3","9248.00","9392.00"
"08/06/2018 09:00:00 - 08/06/2018 10:00:00","BZN|SE3","9460.00","9411.00"
"08/06/2018 10:00:00 - 08/06/2018 11:00:00","BZN|SE3","9526.00","9437.00"
"08/06/2018 11:00:00 - 08/06/2018 12:00:00","BZN|SE3","9536.00","9435.00"
"08/06/2018 12:00:00 - 08/06/2018 13:00:00","BZN|SE3","9440.00","9277.00"
"08/06/2018 13:00:00 - 08/06/2018 14:00:00","BZN|SE3","9281.00","9136.00"
"08/06/2018 14:00:00 - 08/06/2018 15:00:00","BZN|SE3","9085.00","8998.00"
"08/06/2018 15:00:00 - 08/06/2018 16:00:00","BZN|SE3","8911.00","8867.00"
"08/06/2018 16:00:00 - 08/06/2018 17:00:00","BZN|SE3","8748.00","8744.00"
"08/06/2018 17:00:00 - 08/06/2018 18:00:00","BZN|SE3","8682.00","8815.00"
"08/06/2018 18:00:00 - 08/06/2018 19:00:00","BZN|SE3","8621.00","8557.00"
"08/06/2018 19:00:00 - 08/06/2018 20:00:00","BZN|SE3","8464.00","8439.00"
"08/06/2018 20:00:00 - 08/06/2018 21:00:00","BZN|SE3","8248.00","8188.00"
"08/06/2018 21:00:00 - 08/06/2018 22:00:00","BZN|SE3","8025.00","7941.00"
"08/06/2018 22:00:00 - 08/06/2018 23:00:00","BZN|SE3","7848.00","7820.00"
"08/06/2018 23:00:00 - 09/06/2018 00:00:00","BZN|SE3","7682.00","7889.00"
"09/06/2018 00:00:00 - 09/06/2018 01:00:00","BZN|SE3","7214.00","7039.00"
"09/06/2018 01:00:00 - 09/06/2018 02:00:00","BZN|SE3","6909.00","6793.00"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|SE3","6739.00","6677.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|SE3","6635.00","6523.00"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|SE3","6502.00","6373.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|SE3","6414.00","6354.00"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|SE3","6486.00","6556.00"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|SE3","6748.00","6959.00"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|SE3","7166.00","7414.00"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|SE3","7609.00","7798.00"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|SE3","7927.00","8067.00"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|SE3","8073.00","8150.00"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|SE3","8101.00","8133.00"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|SE3","8015.00","7955.00"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|SE3","7842.00","7902.00"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|SE3","7744.00","7845.00"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|SE3","7672.00","7907.00"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|SE3","7687.00","7959.00"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|SE3","7705.00","7887.00"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|SE3","7665.00","7902.00"
"09/06/2018 20:00:00 - 09/06/2018 21:00:00","BZN|SE3","7551.00","7773.00"
"09/06/2018 21:00:00 - 09/06/2018 22:00:00","BZN|SE3","7438.00","7364.00"
"09/06/2018 22:00:00 - 09/06/2018 23:00:00","BZN|SE3","7305.00","7351.00"
"09/06/2018 23:00:00 - 10/06/2018 00:00:00","BZN|SE3","7158.00","7179.00"
"10/06/2018 00:00:00 - 10/06/2018 01:00:00","BZN|SE3","6820.00","6765.00"
"10/06/2018 01:00:00 - 10/06/2018 02:00:00","BZN|SE3","6544.00","6465.00"
"10/06/2018 02:00:00 - 10/06/2018 03:00:00","BZN|SE3","6386.00","6302.00"
"10/06/2018 03:00:00 - 10/06/2018 04:00:00","BZN|SE3","6280.00","6081.00"
"10/06/2018 04:00:00 - 10/06/2018 05:00:00","BZN|SE3","6142.00","5914.00"
"10/06/2018 05:00:00 - 10/06/2018 06:00:00","BZN|SE3","6026.00","5921.00"
"10/06/2018 06:00:00 - 10/06/2018 07:00:00","BZN|SE3","6076.00","6047.00"
"10/06/2018 07:00:00 - 10/06/2018 08:00:00","BZN|SE3","6278.00","6444.00"
"10/06/2018 08:00:00 - 10/06/2018 09:00:00","BZN|SE3","6632.00","6916.00"
"10/06/2018 09:00:00 - 10/06/2018 10:00:00","BZN|SE3","7040.00","7409.00"
"10/06/2018 10:00:00 - 10/06/2018 11:00:00","BZN|SE3","7392.00","7682.00"
"10/06/2018 11:00:00 - 10/06/2018 12:00:00","BZN|SE3","7574.00","7968.00"
"10/06/2018 12:00:00 - 10/06/2018 13:00:00","BZN|SE3","7656.00","8003.00"
"10/06/2018 13:00:00 - 10/06/2018 14:00:00","BZN|SE3","7678.00","7999.00"
"10/06/2018 14:00:00 - 10/06/2018 15:00:00","BZN|SE3","7623.00","7908.00"
"10/06/2018 15:00:00 - 10/06/2018 16:00:00","BZN|SE3","7574.00","7771.00"
"10/06/2018 16:00:00 - 10/06/2018 17:00:00","BZN|SE3","7569.00","7766.00"
"10/06/2018 17:00:00 - 10/06/2018 18:00:00","BZN|SE3","7627.00","7977.00"
"10/06/2018 18:00:00 - 10/06/2018 19:00:00","BZN|SE3","7712.00","8101.00"
"10/06/2018 19:00:00 - 10/06/2018 20:00:00","BZN|SE3","7755.00","8139.00"
"10/06/2018 20:00:00 - 10/06/2018 21:00:00","BZN|SE3","7726.00","8025.00"
"10/06/2018 21:00:00 - 10/06/2018 22:00:00","BZN|SE3","7636.00","7798.00"
"10/06/2018 22:00:00 - 10/06/2018 23:00:00","BZN|SE3","7503.00","7583.00"
"10/06/2018 23:00:00 - 11/06/2018 00:00:00","BZN|SE3","7307.00","7612.00"
"11/06/2018 00:00:00 - 11/06/2018 01:00:00","BZN|SE3","7046.00","6945.00"
"11/06/2018 01:00:00 - 11/06/2018 02:00:00","BZN|SE3","6816.00","6777.00"
"11/06/2018 02:00:00 - 11/06/2018 03:00:00","BZN|SE3","6703.00","6754.00"
"11/06/2018 03:00:00 - 11/06/2018 04:00:00","BZN|SE3","6624.00","6645.00"
"11/06/2018 04:00:00 - 11/06/2018 05:00:00","BZN|SE3","6568.00","6524.00"
"11/06/2018 05:00:00 - 11/06/2018 06:00:00","BZN|SE3","6690.00","6900.00"
"11/06/2018 06:00:00 - 11/06/2018 07:00:00","BZN|SE3","7353.00","7869.00"
"11/06/2018 07:00:00 - 11/06/2018 08:00:00","BZN|SE3","8397.00","8909.00"
"11/06/2018 08:00:00 - 11/06/2018 09:00:00","BZN|SE3","9165.00","9285.00"
"11/06/2018 09:00:00 - 11/06/2018 10:00:00","BZN|SE3","9459.00","9321.00"
"11/06/2018 10:00:00 - 11/06/2018 11:00:00","BZN|SE3","9560.00","9413.00"
"11/06/2018 11:00:00 - 11/06/2018 12:00:00","BZN|SE3","9596.00","9480.00"
"11/06/2018 12:00:00 - 11/06/2018 13:00:00","BZN|SE3","9596.00","9520.00"
"11/06/2018 13:00:00 - 11/06/2018 14:00:00","BZN|SE3","9525.00","9391.00"
"11/06/2018 14:00:00 - 11/06/2018 15:00:00","BZN|SE3","9436.00","9353.00"
"11/06/2018 15:00:00 - 11/06/2018 16:00:00","BZN|SE3","9405.00","9431.00"
"11/06/2018 16:00:00 - 11/06/2018 17:00:00","BZN|SE3","9300.00","9370.00"
"11/06/2018 17:00:00 - 11/06/2018 18:00:00","BZN|SE3","9233.00","9356.00"
"11/06/2018 18:00:00 - 11/06/2018 19:00:00","BZN|SE3","9174.00","9231.00"
"11/06/2018 19:00:00 - 11/06/2018 20:00:00","BZN|SE3","9011.00","9016.00"
"11/06/2018 20:00:00 - 11/06/2018 21:00:00","BZN|SE3","8859.00","8768.00"
"11/06/2018 21:00:00 - 11/06/2018 22:00:00","BZN|SE3","8665.00","8496.00"
"11/06/2018 22:00:00 - 11/06/2018 23:00:00","BZN|SE3","8393.00","8183.00"
"11/06/2018 23:00:00 - 12/06/2018 00:00:00","BZN|SE3","8009.00","8112.00"
"12/06/2018 00:00:00 - 12/06/2018 01:00:00","BZN|SE3","7652.00","7373.00"
"12/06/2018 01:00:00 - 12/06/2018 02:00:00","BZN|SE3","7329.00","7192.00"
"12/06/2018 02:00:00 - 12/06/2018 03:00:00","BZN|SE3","7174.00","7012.00"
"12/06/2018 03:00:00 - 12/06/2018 04:00:00","BZN|SE3","7071.00","6898.00"
"12/06/2018 04:00:00 - 12/06/2018 05:00:00","BZN|SE3","6974.00","6700.00"
"12/06/2018 05:00:00 - 12/06/2018 06:00:00","BZN|SE3","7067.00","6878.00"
"12/06/2018 06:00:00 - 12/06/2018 07:00:00","BZN|SE3","7731.00","7854.00"
"12/06/2018 07:00:00 - 12/06/2018 08:00:00","BZN|SE3","8772.00","9015.00"
"12/06/2018 08:00:00 - 12/06/2018 09:00:00","BZN|SE3","9509.00","9363.00"
"12/06/2018 09:00:00 - 12/06/2018 10:00:00","BZN|SE3","9734.00","9410.00"
"12/06/2018 10:00:00 - 12/06/2018 11:00:00","BZN|SE3","9836.00","9479.00"
"12/06/2018 11:00:00 - 12/06/2018 12:00:00","BZN|SE3","9880.00","9469.00"
"12/06/2018 12:00:00 - 12/06/2018 13:00:00","BZN|SE3","9867.00","9386.00"
"12/06/2018 13:00:00 - 12/06/2018 14:00:00","BZN|SE3","9804.00","9373.00"
"12/06/2018 14:00:00 - 12/06/2018 15:00:00","BZN|SE3","9740.00","9392.00"
"12/06/2018 15:00:00 - 12/06/2018 16:00:00","BZN|SE3","9690.00","9247.00"
"12/06/2018 16:00:00 - 12/06/2018 17:00:00","BZN|SE3","9584.00","9186.00"
"12/06/2018 17:00:00 - 12/06/2018 18:00:00","BZN|SE3","9506.00","9180.00"
"12/06/2018 18:00:00 - 12/06/2018 19:00:00","BZN|SE3","9381.00","8947.00"
"12/06/2018 19:00:00 - 12/06/2018 20:00:00","BZN|SE3","9167.00","8739.00"
"12/06/2018 20:00:00 - 12/06/2018 21:00:00","BZN|SE3","8979.00","8597.00"
"12/06/2018 21:00:00 - 12/06/2018 22:00:00","BZN|SE3","8757.00","8373.00"
"12/06/2018 22:00:00 - 12/06/2018 23:00:00","BZN|SE3","8483.00","8146.00"
"12/06/2018 23:00:00 - 13/06/2018 00:00:00","BZN|SE3","8099.00","7659.00"
"13/06/2018 00:00:00 - 13/06/2018 01:00:00","BZN|SE3","7559.00","7266.00"
"13/06/2018 01:00:00 - 13/06/2018 02:00:00","BZN|SE3","7247.00","7168.00"
"13/06/2018 02:00:00 - 13/06/2018 03:00:00","BZN|SE3","7102.00","7030.00"
"13/06/2018 03:00:00 - 13/06/2018 04:00:00","BZN|SE3","7012.00","6924.00"
"13/06/2018 04:00:00 - 13/06/2018 05:00:00","BZN|SE3","6934.00","6866.00"
"13/06/2018 05:00:00 - 13/06/2018 06:00:00","BZN|SE3","7017.00","7245.00"
"13/06/2018 06:00:00 - 13/06/2018 07:00:00","BZN|SE3","7608.00","8126.00"
"13/06/2018 07:00:00 - 13/06/2018 08:00:00","BZN|SE3","8539.00","9133.00"
"13/06/2018 08:00:00 - 13/06/2018 09:00:00","BZN|SE3","9228.00","9554.00"
"13/06/2018 09:00:00 - 13/06/2018 10:00:00","BZN|SE3","9438.00","9649.00"
"13/06/2018 10:00:00 - 13/06/2018 11:00:00","BZN|SE3","9562.00","9726.00"
"13/06/2018 11:00:00 - 13/06/2018 12:00:00","BZN|SE3","9630.00","9734.00"
"13/06/2018 12:00:00 - 13/06/2018 13:00:00","BZN|SE3","9635.00","9664.00"
"13/06/2018 13:00:00 - 13/06/2018 14:00:00","BZN|SE3","9572.00","9463.00"
"13/06/2018 14:00:00 - 13/06/2018 15:00:00","BZN|SE3","9502.00","9409.00"
"13/06/2018 15:00:00 - 13/06/2018 16:00:00","BZN|SE3","9454.00","9358.00"
"13/06/2018 16:00:00 - 13/06/2018 17:00:00","BZN|SE3","9336.00","9344.00"
"13/06/2018 17:00:00 - 13/06/2018 18:00:00","BZN|SE3","9271.00","9288.00"
"13/06/2018 18:00:00 - 13/06/2018 19:00:00","BZN|SE3","9189.00","9179.00"
"13/06/2018 19:00:00 - 13/06/2018 20:00:00","BZN|SE3","9025.00","9039.00"
"13/06/2018 20:00:00 - 13/06/2018 21:00:00","BZN|SE3","8853.00","8870.00"
"13/06/2018 21:00:00 - 13/06/2018 22:00:00","BZN|SE3","8648.00","8503.00"
"13/06/2018 22:00:00 - 13/06/2018 23:00:00","BZN|SE3","8397.00","8154.00"
"13/06/2018 23:00:00 - 14/06/2018 00:00:00","BZN|SE3","8050.00","7695.00"
"14/06/2018 00:00:00 - 14/06/2018 01:00:00","BZN|SE3","7576.00","7210.00"
"14/06/2018 01:00:00 - 14/06/2018 02:00:00","BZN|SE3","7256.00","6980.00"
"14/06/2018 02:00:00 - 14/06/2018 03:00:00","BZN|SE3","7112.00","6849.00"
"14/06/2018 03:00:00 - 14/06/2018 04:00:00","BZN|SE3","7015.00","6638.00"
"14/06/2018 04:00:00 - 14/06/2018 05:00:00","BZN|SE3","6924.00","6561.00"
"14/06/2018 05:00:00 - 14/06/2018 06:00:00","BZN|SE3","7007.00","6910.00"
"14/06/2018 06:00:00 - 14/06/2018 07:00:00","BZN|SE3","7590.00","8002.00"
"14/06/2018 07:00:00 - 14/06/2018 08:00:00","BZN|SE3","8512.00","8922.00"
"14/06/2018 08:00:00 - 14/06/2018 09:00:00","BZN|SE3","9192.00","9193.00"
"14/06/2018 09:00:00 - 14/06/2018 10:00:00","BZN|SE3","9418.00","9184.00"
"14/06/2018 10:00:00 - 14/06/2018 11:00:00","BZN|SE3","9537.00","9178.00"
"14/06/2018 11:00:00 - 14/06/2018 12:00:00","BZN|SE3","9613.00","9126.00"
"14/06/2018 12:00:00 - 14/06/2018 13:00:00","BZN|SE3","9611.00","9053.00"
"14/06/2018 13:00:00 - 14/06/2018 14:00:00","BZN|SE3","9539.00","9048.00"
"14/06/2018 14:00:00 - 14/06/2018 15:00:00","BZN|SE3","9450.00","9078.00"
"14/06/2018 15:00:00 - 14/06/2018 16:00:00","BZN|SE3","9407.00","9076.00"
"14/06/2018 16:00:00 - 14/06/2018 17:00:00","BZN|SE3","9286.00","8930.00"
"14/06/2018 17:00:00 - 14/06/2018 18:00:00","BZN|SE3","9213.00","8799.00"
"14/06/2018 18:00:00 - 14/06/2018 19:00:00","BZN|SE3","9127.00","8550.00"
"14/06/2018 19:00:00 - 14/06/2018 20:00:00","BZN|SE3","8951.00","8319.00"
"14/06/2018 20:00:00 - 14/06/2018 21:00:00","BZN|SE3","8779.00","8112.00"
"14/06/2018 21:00:00 - 14/06/2018 22:00:00","BZN|SE3","8572.00","8214.00"
"14/06/2018 22:00:00 - 14/06/2018 23:00:00","BZN|SE3","8317.00","7860.00"
"14/06/2018 23:00:00 - 15/06/2018 00:00:00","BZN|SE3","7959.00","7378.00"
"15/06/2018 00:00:00 - 15/06/2018 01:00:00","BZN|SE3","7479.00","7070.00"
"15/06/2018 01:00:00 - 15/06/2018 02:00:00","BZN|SE3","7145.00","6852.00"
"15/06/2018 02:00:00 - 15/06/2018 03:00:00","BZN|SE3","6988.00","6793.00"
"15/06/2018 03:00:00 - 15/06/2018 04:00:00","BZN|SE3","6884.00","6713.00"
"15/06/2018 04:00:00 - 15/06/2018 05:00:00","BZN|SE3","6789.00","6638.00"
"15/06/2018 05:00:00 - 15/06/2018 06:00:00","BZN|SE3","6879.00","6967.00"
"15/06/2018 06:00:00 - 15/06/2018 07:00:00","BZN|SE3","7489.00","7928.00"
"15/06/2018 07:00:00 - 15/06/2018 08:00:00","BZN|SE3","8440.00","8759.00"
"15/06/2018 08:00:00 - 15/06/2018 09:00:00","BZN|SE3","9133.00","9173.00"
"15/06/2018 09:00:00 - 15/06/2018 10:00:00","BZN|SE3","9378.00","9220.00"
"15/06/2018 10:00:00 - 15/06/2018 11:00:00","BZN|SE3","9470.00","9279.00"
"15/06/2018 11:00:00 - 15/06/2018 12:00:00","BZN|SE3","9501.00","9369.00"
"15/06/2018 12:00:00 - 15/06/2018 13:00:00","BZN|SE3","9423.00","9285.00"
"15/06/2018 13:00:00 - 15/06/2018 14:00:00","BZN|SE3","9287.00","9038.00"
"15/06/2018 14:00:00 - 15/06/2018 15:00:00","BZN|SE3","9094.00","8967.00"
"15/06/2018 15:00:00 - 15/06/2018 16:00:00","BZN|SE3","8912.00","8696.00"
"15/06/2018 16:00:00 - 15/06/2018 17:00:00","BZN|SE3","8730.00","8651.00"
"15/06/2018 17:00:00 - 15/06/2018 18:00:00","BZN|SE3","8656.00","8572.00"
"15/06/2018 18:00:00 - 15/06/2018 19:00:00","BZN|SE3","8578.00","8355.00"
"15/06/2018 19:00:00 - 15/06/2018 20:00:00","BZN|SE3","8381.00","8133.00"
"15/06/2018 20:00:00 - 15/06/2018 21:00:00","BZN|SE3","8162.00","8078.00"
"15/06/2018 21:00:00 - 15/06/2018 22:00:00","BZN|SE3","7915.00","7814.00"
"15/06/2018 22:00:00 - 15/06/2018 23:00:00","BZN|SE3","7729.00","7586.00"
"15/06/2018 23:00:00 - 16/06/2018 00:00:00","BZN|SE3","7565.00","7234.00"
"16/06/2018 00:00:00 - 16/06/2018 01:00:00","BZN|SE3","7166.00","6831.00"
"16/06/2018 01:00:00 - 16/06/2018 02:00:00","BZN|SE3","6818.00","6624.00"
"16/06/2018 02:00:00 - 16/06/2018 03:00:00","BZN|SE3","6631.00","6495.00"
"16/06/2018 03:00:00 - 16/06/2018 04:00:00","BZN|SE3","6502.00","6469.00"
"16/06/2018 04:00:00 - 16/06/2018 05:00:00","BZN|SE3","6347.00","6279.00"
"16/06/2018 05:00:00 - 16/06/2018 06:00:00","BZN|SE3","6268.00","6282.00"
"16/06/2018 06:00:00 - 16/06/2018 07:00:00","BZN|SE3","6345.00","6568.00"
"16/06/2018 07:00:00 - 16/06/2018 08:00:00","BZN|SE3","6621.00","6900.00"
"16/06/2018 08:00:00 - 16/06/2018 09:00:00","BZN|SE3","7040.00","7405.00"
"16/06/2018 09:00:00 - 16/06/2018 10:00:00","BZN|SE3","7504.00","7738.00"
"16/06/2018 10:00:00 - 16/06/2018 11:00:00","BZN|SE3","7847.00","8007.00"
"16/06/2018 11:00:00 - 16/06/2018 12:00:00","BZN|SE3","8042.00","8131.00"
"16/06/2018 12:00:00 - 16/06/2018 13:00:00","BZN|SE3","8078.00","8076.00"
"16/06/2018 13:00:00 - 16/06/2018 14:00:00","BZN|SE3","8016.00","7996.00"
"16/06/2018 14:00:00 - 16/06/2018 15:00:00","BZN|SE3","7869.00","7906.00"
"16/06/2018 15:00:00 - 16/06/2018 16:00:00","BZN|SE3","7781.00","7869.00"
"16/06/2018 16:00:00 - 16/06/2018 17:00:00","BZN|SE3","7689.00","7857.00"
"16/06/2018 17:00:00 - 16/06/2018 18:00:00","BZN|SE3","7726.00","7975.00"
"16/06/2018 18:00:00 - 16/06/2018 19:00:00","BZN|SE3","7735.00","7927.00"
"16/06/2018 19:00:00 - 16/06/2018 20:00:00","BZN|SE3","7672.00","7770.00"
"16/06/2018 20:00:00 - 16/06/2018 21:00:00","BZN|SE3","7557.00","7645.00"
"16/06/2018 21:00:00 - 16/06/2018 22:00:00","BZN|SE3","7426.00","7423.00"
"16/06/2018 22:00:00 - 16/06/2018 23:00:00","BZN|SE3","7274.00","7360.00"
"16/06/2018 23:00:00 - 17/06/2018 00:00:00","BZN|SE3","7129.00","7052.00"
"17/06/2018 00:00:00 - 17/06/2018 01:00:00","BZN|SE3","6879.00","6748.00"
"17/06/2018 01:00:00 - 17/06/2018 02:00:00","BZN|SE3","6615.00","6548.00"
"17/06/2018 02:00:00 - 17/06/2018 03:00:00","BZN|SE3","6455.00","6451.00"
"17/06/2018 03:00:00 - 17/06/2018 04:00:00","BZN|SE3","6337.00","6301.00"
"17/06/2018 04:00:00 - 17/06/2018 05:00:00","BZN|SE3","6184.00","6204.00"
"17/06/2018 05:00:00 - 17/06/2018 06:00:00","BZN|SE3","6071.00","6231.00"
"17/06/2018 06:00:00 - 17/06/2018 07:00:00","BZN|SE3","6134.00","6338.00"
"17/06/2018 07:00:00 - 17/06/2018 08:00:00","BZN|SE3","6345.00","6591.00"
"17/06/2018 08:00:00 - 17/06/2018 09:00:00","BZN|SE3","6710.00","6969.00"
"17/06/2018 09:00:00 - 17/06/2018 10:00:00","BZN|SE3","7132.00","7513.00"
"17/06/2018 10:00:00 - 17/06/2018 11:00:00","BZN|SE3","7508.00","8040.00"
"17/06/2018 11:00:00 - 17/06/2018 12:00:00","BZN|SE3","7721.00","8272.00"
"17/06/2018 12:00:00 - 17/06/2018 13:00:00","BZN|SE3","7821.00","8199.00"
"17/06/2018 13:00:00 - 17/06/2018 14:00:00","BZN|SE3","7861.00","8247.00"
"17/06/2018 14:00:00 - 17/06/2018 15:00:00","BZN|SE3","7842.00","8397.00"
"17/06/2018 15:00:00 - 17/06/2018 16:00:00","BZN|SE3","7788.00","8306.00"
"17/06/2018 16:00:00 - 17/06/2018 17:00:00","BZN|SE3","7779.00","8183.00"
"17/06/2018 17:00:00 - 17/06/2018 18:00:00","BZN|SE3","7812.00","8035.00"
"17/06/2018 18:00:00 - 17/06/2018 19:00:00","BZN|SE3","7871.00","8104.00"
"17/06/2018 19:00:00 - 17/06/2018 20:00:00","BZN|SE3","7885.00","8180.00"
"17/06/2018 20:00:00 - 17/06/2018 21:00:00","BZN|SE3","7836.00","8009.00"
"17/06/2018 21:00:00 - 17/06/2018 22:00:00","BZN|SE3","7736.00","7666.00"
"17/06/2018 22:00:00 - 17/06/2018 23:00:00","BZN|SE3","7598.00","7482.00"
"17/06/2018 23:00:00 - 18/06/2018 00:00:00","BZN|SE3","7416.00","7288.00"
"18/06/2018 00:00:00 - 18/06/2018 01:00:00","BZN|SE3","7239.00","6963.00"
"18/06/2018 01:00:00 - 18/06/2018 02:00:00","BZN|SE3","6978.00","6927.00"
"18/06/2018 02:00:00 - 18/06/2018 03:00:00","BZN|SE3","6867.00","6744.00"
"18/06/2018 03:00:00 - 18/06/2018 04:00:00","BZN|SE3","6787.00","6484.00"
"18/06/2018 04:00:00 - 18/06/2018 05:00:00","BZN|SE3","6718.00","6624.00"
"18/06/2018 05:00:00 - 18/06/2018 06:00:00","BZN|SE3","6838.00","7023.00"
"18/06/2018 06:00:00 - 18/06/2018 07:00:00","BZN|SE3","7450.00","8066.00"
"18/06/2018 07:00:00 - 18/06/2018 08:00:00","BZN|SE3","8378.00","9022.00"
"18/06/2018 08:00:00 - 18/06/2018 09:00:00","BZN|SE3","9070.00","9307.00"
"18/06/2018 09:00:00 - 18/06/2018 10:00:00","BZN|SE3","9346.00","9462.00"
"18/06/2018 10:00:00 - 18/06/2018 11:00:00","BZN|SE3","9492.00","9656.00"
"18/06/2018 11:00:00 - 18/06/2018 12:00:00","BZN|SE3","9577.00","9625.00"
"18/06/2018 12:00:00 - 18/06/2018 13:00:00","BZN|SE3","9580.00","9782.00"
"18/06/2018 13:00:00 - 18/06/2018 14:00:00","BZN|SE3","9509.00","9878.00"
"18/06/2018 14:00:00 - 18/06/2018 15:00:00","BZN|SE3","9436.00","9737.00"
"18/06/2018 15:00:00 - 18/06/2018 16:00:00","BZN|SE3","9383.00","9528.00"
"18/06/2018 16:00:00 - 18/06/2018 17:00:00","BZN|SE3","9241.00","9377.00"
"18/06/2018 17:00:00 - 18/06/2018 18:00:00","BZN|SE3","9163.00","9273.00"
"18/06/2018 18:00:00 - 18/06/2018 19:00:00","BZN|SE3","9076.00","9265.00"
"18/06/2018 19:00:00 - 18/06/2018 20:00:00","BZN|SE3","8893.00","8956.00"
"18/06/2018 20:00:00 - 18/06/2018 21:00:00","BZN|SE3","8715.00","8720.00"
"18/06/2018 21:00:00 - 18/06/2018 22:00:00","BZN|SE3","8515.00","8342.00"
"18/06/2018 22:00:00 - 18/06/2018 23:00:00","BZN|SE3","8280.00","7993.00"
"18/06/2018 23:00:00 - 19/06/2018 00:00:00","BZN|SE3","7925.00","7545.00"
"19/06/2018 00:00:00 - 19/06/2018 01:00:00","BZN|SE3","7519.00","7125.00"
"19/06/2018 01:00:00 - 19/06/2018 02:00:00","BZN|SE3","7182.00","6976.00"
"19/06/2018 02:00:00 - 19/06/2018 03:00:00","BZN|SE3","7018.00","6830.00"
"19/06/2018 03:00:00 - 19/06/2018 04:00:00","BZN|SE3","6908.00","6757.00"
"19/06/2018 04:00:00 - 19/06/2018 05:00:00","BZN|SE3","6811.00","6688.00"
"19/06/2018 05:00:00 - 19/06/2018 06:00:00","BZN|SE3","6908.00","6991.00"
"19/06/2018 06:00:00 - 19/06/2018 07:00:00","BZN|SE3","7543.00","8019.00"
"19/06/2018 07:00:00 - 19/06/2018 08:00:00","BZN|SE3","8527.00","9031.00"
"19/06/2018 08:00:00 - 19/06/2018 09:00:00","BZN|SE3","9231.00","9470.00"
"19/06/2018 09:00:00 - 19/06/2018 10:00:00","BZN|SE3","9478.00","9540.00"
"19/06/2018 10:00:00 - 19/06/2018 11:00:00","BZN|SE3","9597.00","9500.00"
