"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"21/06/2024 23:00:00 - 22/06/2024 00:00:00","BZN|SE3","6703.00","6527.00"
"22/06/2024 00:00:00 - 22/06/2024 01:00:00","BZN|SE3","6549.00","6424.00"
"22/06/2024 01:00:00 - 22/06/2024 02:00:00","BZN|SE3","6353.00","6323.00"
"22/06/2024 02:00:00 - 22/06/2024 03:00:00","BZN|SE3","6219.00","6094.00"
"22/06/2024 03:00:00 - 22/06/2024 04:00:00","BZN|SE3","6049.00","5883.00"
"22/06/2024 04:00:00 - 22/06/2024 05:00:00","BZN|SE3","5923.00","5528.00"
"22/06/2024 05:00:00 - 22/06/2024 06:00:00","BZN|SE3","5911.00","5398.00"
"22/06/2024 06:00:00 - 22/06/2024 07:00:00","BZN|SE3","5989.00","5393.00"
"22/06/2024 07:00:00 - 22/06/2024 08:00:00","BZN|SE3","6263.00","5635.00"
"22/06/2024 08:00:00 - 22/06/2024 09:00:00","BZN|SE3","6554.00","6000.00"
"22/06/2024 09:00:00 - 22/06/2024 10:00:00","BZN|SE3","6918.00","6441.00"
"22/06/2024 10:00:00 - 22/06/2024 11:00:00","BZN|SE3","7108.00","6687.00"
"22/06/2024 11:00:00 - 22/06/2024 12:00:00","BZN|SE3","7283.00","6914.00"
"22/06/2024 12:00:00 - 22/06/2024 13:00:00","BZN|SE3","7351.00","6977.00"
"22/06/2024 13:00:00 - 22/06/2024 14:00:00","BZN|SE3","7324.00","7112.00"
"22/06/2024 14:00:00 - 22/06/2024 15:00:00","BZN|SE3","7311.00","7019.00"
"22/06/2024 15:00:00 - 22/06/2024 16:00:00","BZN|SE3","7260.00","6938.00"
"22/06/2024 16:00:00 - 22/06/2024 17:00:00","BZN|SE3","7270.00","7018.00"
"22/06/2024 17:00:00 - 22/06/2024 18:00:00","BZN|SE3","7404.00","7266.00"
"22/06/2024 18:00:00 - 22/06/2024 19:00:00","BZN|SE3","7471.00","7591.00"
"22/06/2024 19:00:00 - 22/06/2024 20:00:00","BZN|SE3","7392.00","7490.00"
"22/06/2024 20:00:00 - 22/06/2024 21:00:00","BZN|SE3","7286.00","7341.00"
"22/06/2024 21:00:00 - 22/06/2024 22:00:00","BZN|SE3","7103.00","7128.00"
"22/06/2024 22:00:00 - 22/06/2024 23:00:00","BZN|SE3","7005.00","6990.00"
"22/06/2024 23:00:00 - 23/06/2024 00:00:00","BZN|SE3","6811.00","6737.00"
"23/06/2024 00:00:00 - 23/06/2024 01:00:00","BZN|SE3","6729.00","6502.00"
"23/06/2024 01:00:00 - 23/06/2024 02:00:00","BZN|SE3","6537.00","6272.00"
"23/06/2024 02:00:00 - 23/06/2024 03:00:00","BZN|SE3","6422.00","6100.00"
"23/06/2024 03:00:00 - 23/06/2024 04:00:00","BZN|SE3","6319.00","5902.00"
"23/06/2024 04:00:00 - 23/06/2024 05:00:00","BZN|SE3","6146.00","5721.00"
"23/06/2024 05:00:00 - 23/06/2024 06:00:00","BZN|SE3","6141.00","5827.00"
"23/06/2024 06:00:00 - 23/06/2024 07:00:00","BZN|SE3","6242.00","5874.00"
"23/06/2024 07:00:00 - 23/06/2024 08:00:00","BZN|SE3","6468.00","6068.00"
"23/06/2024 08:00:00 - 23/06/2024 09:00:00","BZN|SE3","6771.00","6384.00"
"23/06/2024 09:00:00 - 23/06/2024 10:00:00","BZN|SE3","7108.00","6825.00"
"23/06/2024 10:00:00 - 23/06/2024 11:00:00","BZN|SE3","7334.00","7101.00"
"23/06/2024 11:00:00 - 23/06/2024 12:00:00","BZN|SE3","7499.00","7246.00"
"23/06/2024 12:00:00 - 23/06/2024 13:00:00","BZN|SE3","7590.00","7269.00"
"23/06/2024 13:00:00 - 23/06/2024 14:00:00","BZN|SE3","7578.00","7210.00"
"23/06/2024 14:00:00 - 23/06/2024 15:00:00","BZN|SE3","7599.00","7036.00"
"23/06/2024 15:00:00 - 23/06/2024 16:00:00","BZN|SE3","7542.00","6994.00"
"23/06/2024 16:00:00 - 23/06/2024 17:00:00","BZN|SE3","7548.00","6972.00"
"23/06/2024 17:00:00 - 23/06/2024 18:00:00","BZN|SE3","7735.00","6995.00"
"23/06/2024 18:00:00 - 23/06/2024 19:00:00","BZN|SE3","7784.00","7345.00"
"23/06/2024 19:00:00 - 23/06/2024 20:00:00","BZN|SE3","7704.00","7417.00"
"23/06/2024 20:00:00 - 23/06/2024 21:00:00","BZN|SE3","7634.00","7443.00"
"23/06/2024 21:00:00 - 23/06/2024 22:00:00","BZN|SE3","7495.00","7353.00"
"23/06/2024 22:00:00 - 23/06/2024 23:00:00","BZN|SE3","7386.00","7259.00"
"23/06/2024 23:00:00 - 24/06/2024 00:00:00","BZN|SE3","7066.00","7045.00"
"24/06/2024 00:00:00 - 24/06/2024 01:00:00","BZN|SE3","6920.00","6816.00"
"24/06/2024 01:00:00 - 24/06/2024 02:00:00","BZN|SE3","6748.00","6605.00"
"24/06/2024 02:00:00 - 24/06/2024 03:00:00","BZN|SE3","6709.00","6628.00"
"24/06/2024 03:00:00 - 24/06/2024 04:00:00","BZN|SE3","6585.00","6591.00"
"24/06/2024 04:00:00 - 24/06/2024 05:00:00","BZN|SE3","6516.00","6436.00"
"24/06/2024 05:00:00 - 24/06/2024 06:00:00","BZN|SE3","6741.00","6662.00"
"24/06/2024 06:00:00 - 24/06/2024 07:00:00","BZN|SE3","7523.00","7451.00"
"24/06/2024 07:00:00 - 24/06/2024 08:00:00","BZN|SE3","8382.00","8276.00"
"24/06/2024 08:00:00 - 24/06/2024 09:00:00","BZN|SE3","8713.00","8839.00"
"24/06/2024 09:00:00 - 24/06/2024 10:00:00","BZN|SE3","8842.00","8936.00"
"24/06/2024 10:00:00 - 24/06/2024 11:00:00","BZN|SE3","8972.00","8934.00"
"24/06/2024 11:00:00 - 24/06/2024 12:00:00","BZN|SE3","9061.00","8837.00"
"24/06/2024 12:00:00 - 24/06/2024 13:00:00","BZN|SE3","8993.00","8738.00"
"24/06/2024 13:00:00 - 24/06/2024 14:00:00","BZN|SE3","8866.00","8721.00"
"24/06/2024 14:00:00 - 24/06/2024 15:00:00","BZN|SE3","8808.00","8684.00"
"24/06/2024 15:00:00 - 24/06/2024 16:00:00","BZN|SE3","8797.00","8655.00"
"24/06/2024 16:00:00 - 24/06/2024 17:00:00","BZN|SE3","8726.00","8647.00"
"24/06/2024 17:00:00 - 24/06/2024 18:00:00","BZN|SE3","8723.00","8712.00"
"24/06/2024 18:00:00 - 24/06/2024 19:00:00","BZN|SE3","8593.00","8597.00"
"24/06/2024 19:00:00 - 24/06/2024 20:00:00","BZN|SE3","8467.00","8680.00"
"24/06/2024 20:00:00 - 24/06/2024 21:00:00","BZN|SE3","8376.00","8692.00"
"24/06/2024 21:00:00 - 24/06/2024 22:00:00","BZN|SE3","8159.00","8227.00"
"24/06/2024 22:00:00 - 24/06/2024 23:00:00","BZN|SE3","7867.00","7940.00"
"24/06/2024 23:00:00 - 25/06/2024 00:00:00","BZN|SE3","7506.00","7378.00"
"25/06/2024 00:00:00 - 25/06/2024 01:00:00","BZN|SE3","7154.00","6905.00"
"25/06/2024 01:00:00 - 25/06/2024 02:00:00","BZN|SE3","6969.00","6679.00"
"25/06/2024 02:00:00 - 25/06/2024 03:00:00","BZN|SE3","6879.00","6596.00"
"25/06/2024 03:00:00 - 25/06/2024 04:00:00","BZN|SE3","6728.00","6360.00"
"25/06/2024 04:00:00 - 25/06/2024 05:00:00","BZN|SE3","6674.00","6108.00"
"25/06/2024 05:00:00 - 25/06/2024 06:00:00","BZN|SE3","6868.00","6200.00"
"25/06/2024 06:00:00 - 25/06/2024 07:00:00","BZN|SE3","7596.00","7341.00"
"25/06/2024 07:00:00 - 25/06/2024 08:00:00","BZN|SE3","8405.00","8440.00"
"25/06/2024 08:00:00 - 25/06/2024 09:00:00","BZN|SE3","8724.00","8599.00"
"25/06/2024 09:00:00 - 25/06/2024 10:00:00","BZN|SE3","8800.00","8626.00"
"25/06/2024 10:00:00 - 25/06/2024 11:00:00","BZN|SE3","8854.00","8689.00"
"25/06/2024 11:00:00 - 25/06/2024 12:00:00","BZN|SE3","8893.00","8700.00"
"25/06/2024 12:00:00 - 25/06/2024 13:00:00","BZN|SE3","8859.00","8636.00"
"25/06/2024 13:00:00 - 25/06/2024 14:00:00","BZN|SE3","8825.00","8563.00"
"25/06/2024 14:00:00 - 25/06/2024 15:00:00","BZN|SE3","8756.00","8555.00"
"25/06/2024 15:00:00 - 25/06/2024 16:00:00","BZN|SE3","8730.00","8566.00"
"25/06/2024 16:00:00 - 25/06/2024 17:00:00","BZN|SE3","8665.00","8584.00"
"25/06/2024 17:00:00 - 25/06/2024 18:00:00","BZN|SE3","8680.00","8575.00"
"25/06/2024 18:00:00 - 25/06/2024 19:00:00","BZN|SE3","8562.00","8479.00"
"25/06/2024 19:00:00 - 25/06/2024 20:00:00","BZN|SE3","8443.00","8452.00"
"25/06/2024 20:00:00 - 25/06/2024 21:00:00","BZN|SE3","8343.00","8375.00"
"25/06/2024 21:00:00 - 25/06/2024 22:00:00","BZN|SE3","8134.00","8224.00"
"25/06/2024 22:00:00 - 25/06/2024 23:00:00","BZN|SE3","7843.00","7817.00"
"25/06/2024 23:00:00 - 26/06/2024 00:00:00","BZN|SE3","7481.00","7505.00"
"26/06/2024 00:00:00 - 26/06/2024 01:00:00","BZN|SE3","7107.00","7134.00"
"26/06/2024 01:00:00 - 26/06/2024 02:00:00","BZN|SE3","6917.00","6927.00"
"26/06/2024 02:00:00 - 26/06/2024 03:00:00","BZN|SE3","6834.00","6694.00"
"26/06/2024 03:00:00 - 26/06/2024 04:00:00","BZN|SE3","6716.00","6542.00"
"26/06/2024 04:00:00 - 26/06/2024 05:00:00","BZN|SE3","6656.00","6465.00"
"26/06/2024 05:00:00 - 26/06/2024 06:00:00","BZN|SE3","6892.00","6663.00"
"26/06/2024 06:00:00 - 26/06/2024 07:00:00","BZN|SE3","7619.00","7428.00"
"26/06/2024 07:00:00 - 26/06/2024 08:00:00","BZN|SE3","8437.00","8233.00"
"26/06/2024 08:00:00 - 26/06/2024 09:00:00","BZN|SE3","8765.00","8599.00"
"26/06/2024 09:00:00 - 26/06/2024 10:00:00","BZN|SE3","8856.00","8754.00"
"26/06/2024 10:00:00 - 26/06/2024 11:00:00","BZN|SE3","8920.00","8705.00"
"26/06/2024 11:00:00 - 26/06/2024 12:00:00","BZN|SE3","8954.00","8632.00"
"26/06/2024 12:00:00 - 26/06/2024 13:00:00","BZN|SE3","8913.00","8709.00"
"26/06/2024 13:00:00 - 26/06/2024 14:00:00","BZN|SE3","8874.00","8518.00"
"26/06/2024 14:00:00 - 26/06/2024 15:00:00","BZN|SE3","8804.00","8595.00"
"26/06/2024 15:00:00 - 26/06/2024 16:00:00","BZN|SE3","8771.00","8610.00"
"26/06/2024 16:00:00 - 26/06/2024 17:00:00","BZN|SE3","8704.00","8609.00"
"26/06/2024 17:00:00 - 26/06/2024 18:00:00","BZN|SE3","8722.00","8652.00"
"26/06/2024 18:00:00 - 26/06/2024 19:00:00","BZN|SE3","8601.00","8540.00"
"26/06/2024 19:00:00 - 26/06/2024 20:00:00","BZN|SE3","8473.00","8560.00"
"26/06/2024 20:00:00 - 26/06/2024 21:00:00","BZN|SE3","8367.00","8327.00"
"26/06/2024 21:00:00 - 26/06/2024 22:00:00","BZN|SE3","8154.00","8140.00"
"26/06/2024 22:00:00 - 26/06/2024 23:00:00","BZN|SE3","7854.00","7788.00"
"26/06/2024 23:00:00 - 27/06/2024 00:00:00","BZN|SE3","7493.00","7518.00"
"27/06/2024 00:00:00 - 27/06/2024 01:00:00","BZN|SE3","7088.00","6994.00"
"27/06/2024 01:00:00 - 27/06/2024 02:00:00","BZN|SE3","6882.00","6693.00"
"27/06/2024 02:00:00 - 27/06/2024 03:00:00","BZN|SE3","6787.00","6559.00"
"27/06/2024 03:00:00 - 27/06/2024 04:00:00","BZN|SE3","6654.00","6453.00"
"27/06/2024 04:00:00 - 27/06/2024 05:00:00","BZN|SE3","6542.00","6343.00"
"27/06/2024 05:00:00 - 27/06/2024 06:00:00","BZN|SE3","6809.00","6533.00"
"27/06/2024 06:00:00 - 27/06/2024 07:00:00","BZN|SE3","7560.00","7310.00"
"27/06/2024 07:00:00 - 27/06/2024 08:00:00","BZN|SE3","8395.00","8131.00"
"27/06/2024 08:00:00 - 27/06/2024 09:00:00","BZN|SE3","8703.00","8580.00"
"27/06/2024 09:00:00 - 27/06/2024 10:00:00","BZN|SE3","8824.00","8714.00"
"27/06/2024 10:00:00 - 27/06/2024 11:00:00","BZN|SE3","8893.00","8742.00"
"27/06/2024 11:00:00 - 27/06/2024 12:00:00","BZN|SE3","8918.00","8814.00"
"27/06/2024 12:00:00 - 27/06/2024 13:00:00","BZN|SE3","8865.00","8757.00"
"27/06/2024 13:00:00 - 27/06/2024 14:00:00","BZN|SE3","8841.00","8860.00"
"27/06/2024 14:00:00 - 27/06/2024 15:00:00","BZN|SE3","8784.00","8608.00"
"27/06/2024 15:00:00 - 27/06/2024 16:00:00","BZN|SE3","8758.00","8579.00"
"27/06/2024 16:00:00 - 27/06/2024 17:00:00","BZN|SE3","8691.00","8382.00"
"27/06/2024 17:00:00 - 27/06/2024 18:00:00","BZN|SE3","8711.00","8392.00"
"27/06/2024 18:00:00 - 27/06/2024 19:00:00","BZN|SE3","8582.00","8263.00"
"27/06/2024 19:00:00 - 27/06/2024 20:00:00","BZN|SE3","8471.00","8168.00"
"27/06/2024 20:00:00 - 27/06/2024 21:00:00","BZN|SE3","8345.00","8249.00"
"27/06/2024 21:00:00 - 27/06/2024 22:00:00","BZN|SE3","8118.00","7996.00"
"27/06/2024 22:00:00 - 27/06/2024 23:00:00","BZN|SE3","7843.00","7694.00"
"27/06/2024 23:00:00 - 28/06/2024 00:00:00","BZN|SE3","7483.00","7338.00"
"28/06/2024 00:00:00 - 28/06/2024 01:00:00","BZN|SE3","7098.00","7005.00"
"28/06/2024 01:00:00 - 28/06/2024 02:00:00","BZN|SE3","6868.00","6626.00"
"28/06/2024 02:00:00 - 28/06/2024 03:00:00","BZN|SE3","6761.00","6582.00"
"28/06/2024 03:00:00 - 28/06/2024 04:00:00","BZN|SE3","6650.00","6512.00"
"28/06/2024 04:00:00 - 28/06/2024 05:00:00","BZN|SE3","6543.00","6358.00"
"28/06/2024 05:00:00 - 28/06/2024 06:00:00","BZN|SE3","6786.00","6646.00"
"28/06/2024 06:00:00 - 28/06/2024 07:00:00","BZN|SE3","7497.00","7561.00"
"28/06/2024 07:00:00 - 28/06/2024 08:00:00","BZN|SE3","8301.00","8486.00"
"28/06/2024 08:00:00 - 28/06/2024 09:00:00","BZN|SE3","8610.00","8721.00"
"28/06/2024 09:00:00 - 28/06/2024 10:00:00","BZN|SE3","8735.00","8793.00"
"28/06/2024 10:00:00 - 28/06/2024 11:00:00","BZN|SE3","8801.00","8836.00"
"28/06/2024 11:00:00 - 28/06/2024 12:00:00","BZN|SE3","8851.00","8851.00"
"28/06/2024 12:00:00 - 28/06/2024 13:00:00","BZN|SE3","8817.00","8830.00"
"28/06/2024 13:00:00 - 28/06/2024 14:00:00","BZN|SE3","8688.00","8833.00"
"28/06/2024 14:00:00 - 28/06/2024 15:00:00","BZN|SE3","8573.00","8769.00"
"28/06/2024 15:00:00 - 28/06/2024 16:00:00","BZN|SE3","8497.00","8634.00"
"28/06/2024 16:00:00 - 28/06/2024 17:00:00","BZN|SE3","8414.00","8477.00"
"28/06/2024 17:00:00 - 28/06/2024 18:00:00","BZN|SE3","8380.00","8837.00"
"28/06/2024 18:00:00 - 28/06/2024 19:00:00","BZN|SE3","8214.00","8447.00"
"28/06/2024 19:00:00 - 28/06/2024 20:00:00","BZN|SE3","8054.00","8001.00"
"28/06/2024 20:00:00 - 28/06/2024 21:00:00","BZN|SE3","7883.00","7837.00"
"28/06/2024 21:00:00 - 28/06/2024 22:00:00","BZN|SE3","7704.00","7695.00"
"28/06/2024 22:00:00 - 28/06/2024 23:00:00","BZN|SE3","7515.00","7296.00"
"28/06/2024 23:00:00 - 29/06/2024 00:00:00","BZN|SE3","7260.00","7127.00"
"29/06/2024 00:00:00 - 29/06/2024 01:00:00","BZN|SE3","6909.00","6548.00"
"29/06/2024 01:00:00 - 29/06/2024 02:00:00","BZN|SE3","6684.00","6273.00"
"29/06/2024 02:00:00 - 29/06/2024 03:00:00","BZN|SE3","6536.00","6285.00"
"29/06/2024 03:00:00 - 29/06/2024 04:00:00","BZN|SE3","6419.00","6261.00"
"29/06/2024 04:00:00 - 29/06/2024 05:00:00","BZN|SE3","6271.00","6081.00"
"29/06/2024 05:00:00 - 29/06/2024 06:00:00","BZN|SE3","6252.00","6151.00"
"29/06/2024 06:00:00 - 29/06/2024 07:00:00","BZN|SE3","6363.00","6431.00"
"29/06/2024 07:00:00 - 29/06/2024 08:00:00","BZN|SE3","6633.00","6496.00"
"29/06/2024 08:00:00 - 29/06/2024 09:00:00","BZN|SE3","6976.00","6720.00"
"29/06/2024 09:00:00 - 29/06/2024 10:00:00","BZN|SE3","7278.00","7066.00"
"29/06/2024 10:00:00 - 29/06/2024 11:00:00","BZN|SE3","7504.00","7320.00"
"29/06/2024 11:00:00 - 29/06/2024 12:00:00","BZN|SE3","7592.00","7459.00"
"29/06/2024 12:00:00 - 29/06/2024 13:00:00","BZN|SE3","7637.00","7565.00"
"29/06/2024 13:00:00 - 29/06/2024 14:00:00","BZN|SE3","7598.00","7541.00"
"29/06/2024 14:00:00 - 29/06/2024 15:00:00","BZN|SE3","7544.00","7312.00"
"29/06/2024 15:00:00 - 29/06/2024 16:00:00","BZN|SE3","7525.00","7265.00"
"29/06/2024 16:00:00 - 29/06/2024 17:00:00","BZN|SE3","7520.00","7216.00"
"29/06/2024 17:00:00 - 29/06/2024 18:00:00","BZN|SE3","7614.00","7311.00"
"29/06/2024 18:00:00 - 29/06/2024 19:00:00","BZN|SE3","7651.00","7369.00"
"29/06/2024 19:00:00 - 29/06/2024 20:00:00","BZN|SE3","7549.00","7204.00"
"29/06/2024 20:00:00 - 29/06/2024 21:00:00","BZN|SE3","7438.00","7243.00"
"29/06/2024 21:00:00 - 29/06/2024 22:00:00","BZN|SE3","7275.00","7100.00"
"29/06/2024 22:00:00 - 29/06/2024 23:00:00","BZN|SE3","7202.00","6900.00"
"29/06/2024 23:00:00 - 30/06/2024 00:00:00","BZN|SE3","7048.00","6678.00"
"30/06/2024 00:00:00 - 30/06/2024 01:00:00","BZN|SE3","6614.00","6285.00"
"30/06/2024 01:00:00 - 30/06/2024 02:00:00","BZN|SE3","6392.00","6288.00"
"30/06/2024 02:00:00 - 30/06/2024 03:00:00","BZN|SE3","6248.00","6419.00"
"30/06/2024 03:00:00 - 30/06/2024 04:00:00","BZN|SE3","6129.00","6275.00"
"30/06/2024 04:00:00 - 30/06/2024 05:00:00","BZN|SE3","5974.00","5982.00"
"30/06/2024 05:00:00 - 30/06/2024 06:00:00","BZN|SE3","5972.00","5838.00"
"30/06/2024 06:00:00 - 30/06/2024 07:00:00","BZN|SE3","6041.00","6035.00"
"30/06/2024 07:00:00 - 30/06/2024 08:00:00","BZN|SE3","6267.00","6289.00"
"30/06/2024 08:00:00 - 30/06/2024 09:00:00","BZN|SE3","6614.00","6613.00"
"30/06/2024 09:00:00 - 30/06/2024 10:00:00","BZN|SE3","7011.00","7014.00"
"30/06/2024 10:00:00 - 30/06/2024 11:00:00","BZN|SE3","7303.00","7430.00"
"30/06/2024 11:00:00 - 30/06/2024 12:00:00","BZN|SE3","7511.00","7779.00"
"30/06/2024 12:00:00 - 30/06/2024 13:00:00","BZN|SE3","7622.00","8093.00"
"30/06/2024 13:00:00 - 30/06/2024 14:00:00","BZN|SE3","7620.00","8027.00"
"30/06/2024 14:00:00 - 30/06/2024 15:00:00","BZN|SE3","7600.00","8097.00"
"30/06/2024 15:00:00 - 30/06/2024 16:00:00","BZN|SE3","7563.00","8228.00"
"30/06/2024 16:00:00 - 30/06/2024 17:00:00","BZN|SE3","7582.00","8353.00"
"30/06/2024 17:00:00 - 30/06/2024 18:00:00","BZN|SE3","7707.00","8397.00"
"30/06/2024 18:00:00 - 30/06/2024 19:00:00","BZN|SE3","7792.00","8383.00"
"30/06/2024 19:00:00 - 30/06/2024 20:00:00","BZN|SE3","7754.00","8187.00"
"30/06/2024 20:00:00 - 30/06/2024 21:00:00","BZN|SE3","7675.00","8080.00"
"30/06/2024 21:00:00 - 30/06/2024 22:00:00","BZN|SE3","7515.00","7772.00"
"30/06/2024 22:00:00 - 30/06/2024 23:00:00","BZN|SE3","7390.00","7628.00"
"30/06/2024 23:00:00 - 01/07/2024 00:00:00","BZN|SE3","7122.00","7210.00"
"01/07/2024 00:00:00 - 01/07/2024 01:00:00","BZN|SE3","6842.00","6902.00"
"01/07/2024 01:00:00 - 01/07/2024 02:00:00","BZN|SE3","6645.00","6598.00"
"01/07/2024 02:00:00 - 01/07/2024 03:00:00","BZN|SE3","6581.00","6609.00"
"01/07/2024 03:00:00 - 01/07/2024 04:00:00","BZN|SE3","6427.00","6506.00"
"01/07/2024 04:00:00 - 01/07/2024 05:00:00","BZN|SE3","6367.00","6449.00"
"01/07/2024 05:00:00 - 01/07/2024 06:00:00","BZN|SE3","6615.00","6600.00"
"01/07/2024 06:00:00 - 01/07/2024 07:00:00","BZN|SE3","7415.00","7355.00"
"01/07/2024 07:00:00 - 01/07/2024 08:00:00","BZN|SE3","8239.00","8217.00"
"01/07/2024 08:00:00 - 01/07/2024 09:00:00","BZN|SE3","8612.00","8502.00"
"01/07/2024 09:00:00 - 01/07/2024 10:00:00","BZN|SE3","8754.00","8569.00"
"01/07/2024 10:00:00 - 01/07/2024 11:00:00","BZN|SE3","8884.00","8588.00"
"01/07/2024 11:00:00 - 01/07/2024 12:00:00","BZN|SE3","8965.00","8726.00"
"01/07/2024 12:00:00 - 01/07/2024 13:00:00","BZN|SE3","8946.00","8621.00"
"01/07/2024 13:00:00 - 01/07/2024 14:00:00","BZN|SE3","8820.00","8600.00"
"01/07/2024 14:00:00 - 01/07/2024 15:00:00","BZN|SE3","8806.00","8434.00"
"01/07/2024 15:00:00 - 01/07/2024 16:00:00","BZN|SE3","8788.00","8238.00"
"01/07/2024 16:00:00 - 01/07/2024 17:00:00","BZN|SE3","8694.00","8072.00"
"01/07/2024 17:00:00 - 01/07/2024 18:00:00","BZN|SE3","8715.00","8281.00"
"01/07/2024 18:00:00 - 01/07/2024 19:00:00","BZN|SE3","8548.00","8402.00"
"01/07/2024 19:00:00 - 01/07/2024 20:00:00","BZN|SE3","8387.00","8381.00"
"01/07/2024 20:00:00 - 01/07/2024 21:00:00","BZN|SE3","8275.00","8231.00"
"01/07/2024 21:00:00 - 01/07/2024 22:00:00","BZN|SE3","8070.00","8004.00"
"01/07/2024 22:00:00 - 01/07/2024 23:00:00","BZN|SE3","7778.00","7717.00"
"01/07/2024 23:00:00 - 02/07/2024 00:00:00","BZN|SE3","7464.00","7331.00"
"02/07/2024 00:00:00 - 02/07/2024 01:00:00","BZN|SE3","7098.00","6859.00"
"02/07/2024 01:00:00 - 02/07/2024 02:00:00","BZN|SE3","6863.00","6602.00"
"02/07/2024 02:00:00 - 02/07/2024 03:00:00","BZN|SE3","6770.00","6533.00"
"02/07/2024 03:00:00 - 02/07/2024 04:00:00","BZN|SE3","6609.00","6408.00"
"02/07/2024 04:00:00 - 02/07/2024 05:00:00","BZN|SE3","6539.00","6360.00"
"02/07/2024 05:00:00 - 02/07/2024 06:00:00","BZN|SE3","6698.00","6631.00"
"02/07/2024 06:00:00 - 02/07/2024 07:00:00","BZN|SE3","7475.00","7496.00"
"02/07/2024 07:00:00 - 02/07/2024 08:00:00","BZN|SE3","8322.00","8265.00"
"02/07/2024 08:00:00 - 02/07/2024 09:00:00","BZN|SE3","8635.00","8582.00"
"02/07/2024 09:00:00 - 02/07/2024 10:00:00","BZN|SE3","8726.00","8740.00"
"02/07/2024 10:00:00 - 02/07/2024 11:00:00","BZN|SE3","8816.00","8806.00"
"02/07/2024 11:00:00 - 02/07/2024 12:00:00","BZN|SE3","8861.00","8802.00"
"02/07/2024 12:00:00 - 02/07/2024 13:00:00","BZN|SE3","8888.00","8683.00"
"02/07/2024 13:00:00 - 02/07/2024 14:00:00","BZN|SE3","8864.00","8779.00"
"02/07/2024 14:00:00 - 02/07/2024 15:00:00","BZN|SE3","8837.00","8752.00"
"02/07/2024 15:00:00 - 02/07/2024 16:00:00","BZN|SE3","8819.00","8731.00"
"02/07/2024 16:00:00 - 02/07/2024 17:00:00","BZN|SE3","8736.00","8640.00"
"02/07/2024 17:00:00 - 02/07/2024 18:00:00","BZN|SE3","8770.00","8681.00"
"02/07/2024 18:00:00 - 02/07/2024 19:00:00","BZN|SE3","8603.00","8587.00"
"02/07/2024 19:00:00 - 02/07/2024 20:00:00","BZN|SE3","8435.00","8459.00"
"02/07/2024 20:00:00 - 02/07/2024 21:00:00","BZN|SE3","8295.00","8299.00"
"02/07/2024 21:00:00 - 02/07/2024 22:00:00","BZN|SE3","8099.00","8081.00"
"02/07/2024 22:00:00 - 02/07/2024 23:00:00","BZN|SE3","7790.00","7856.00"
"02/07/2024 23:00:00 - 03/07/2024 00:00:00","BZN|SE3","7470.00","7464.00"
"03/07/2024 00:00:00 - 03/07/2024 01:00:00","BZN|SE3","7075.00","7136.00"
"03/07/2024 01:00:00 - 03/07/2024 02:00:00","BZN|SE3","6856.00","6931.00"
"03/07/2024 02:00:00 - 03/07/2024 03:00:00","BZN|SE3","6753.00","6814.00"
"03/07/2024 03:00:00 - 03/07/2024 04:00:00","BZN|SE3","6580.00","6572.00"
"03/07/2024 04:00:00 - 03/07/2024 05:00:00","BZN|SE3","6520.00","6473.00"
"03/07/2024 05:00:00 - 03/07/2024 06:00:00","BZN|SE3","6748.00","6698.00"
"03/07/2024 06:00:00 - 03/07/2024 07:00:00","BZN|SE3","7453.00","7456.00"
"03/07/2024 07:00:00 - 03/07/2024 08:00:00","BZN|SE3","8275.00","8276.00"
"03/07/2024 08:00:00 - 03/07/2024 09:00:00","BZN|SE3","8611.00","8612.00"
"03/07/2024 09:00:00 - 03/07/2024 10:00:00","BZN|SE3","8707.00","8852.00"
"03/07/2024 10:00:00 - 03/07/2024 11:00:00","BZN|SE3","8805.00","8980.00"
"03/07/2024 11:00:00 - 03/07/2024 12:00:00","BZN|SE3","8854.00","8903.00"
"03/07/2024 12:00:00 - 03/07/2024 13:00:00","BZN|SE3","8880.00","8622.00"
"03/07/2024 13:00:00 - 03/07/2024 14:00:00","BZN|SE3","8849.00","8557.00"
"03/07/2024 14:00:00 - 03/07/2024 15:00:00","BZN|SE3","8813.00","8430.00"
"03/07/2024 15:00:00 - 03/07/2024 16:00:00","BZN|SE3","8793.00","8491.00"
"03/07/2024 16:00:00 - 03/07/2024 17:00:00","BZN|SE3","8714.00","8317.00"
"03/07/2024 17:00:00 - 03/07/2024 18:00:00","BZN|SE3","8744.00","8477.00"
"03/07/2024 18:00:00 - 03/07/2024 19:00:00","BZN|SE3","8581.00","8354.00"
"03/07/2024 19:00:00 - 03/07/2024 20:00:00","BZN|SE3","8432.00","8476.00"
"03/07/2024 20:00:00 - 03/07/2024 21:00:00","BZN|SE3","8323.00","8396.00"
"03/07/2024 21:00:00 - 03/07/2024 22:00:00","BZN|SE3","8142.00","8162.00"
"03/07/2024 22:00:00 - 03/07/2024 23:00:00","BZN|SE3","7822.00","7896.00"
"03/07/2024 23:00:00 - 04/07/2024 00:00:00","BZN|SE3","7524.00","7427.00"
"04/07/2024 00:00:00 - 04/07/2024 01:00:00","BZN|SE3","7129.00","7010.00"
