"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|SE3","10521.00","10522.00"
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|SE3","10558.00","10456.00"
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|SE3","10724.00","10612.00"
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|SE3","11248.00","11141.00"
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|SE3","12494.00","12418.00"
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|SE3","13708.00","13865.00"
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|SE3","14020.00","14086.00"
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|SE3","14046.00","14007.00"
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|SE3","14051.00","14098.00"
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|SE3","13923.00","14032.00"
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|SE3","13733.00","13681.00"
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|SE3","13494.00","13270.00"
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|SE3","13374.00","12978.00"
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|SE3","13479.00","13298.00"
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|SE3","13784.00","13964.00"
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|SE3","13972.00","14023.00"
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|SE3","13712.00","13727.00"
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|SE3","13276.00","13214.00"
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|SE3","12705.00","12606.00"
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|SE3","12162.00","12071.00"
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|SE3","11643.00","11494.00"
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|SE3","11147.00","11084.00"
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|SE3","10772.00","10599.00"
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|SE3","10545.00","10391.00"
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|SE3","10448.00","10358.00"
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|SE3","10424.00","10248.00"
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|SE3","10478.00","10259.00"
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|SE3","10646.00","10390.00"
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|SE3","10959.00","10777.00"
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|SE3","11372.00","11304.00"
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|SE3","11766.00","12144.00"
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|SE3","12189.00","12350.00"
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|SE3","12519.00","12564.00"
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|SE3","12631.00","12757.00"
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|SE3","12633.00","12751.00"
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|SE3","12567.00","12634.00"
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|SE3","12567.00","12552.00"
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|SE3","12768.00","12805.00"
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|SE3","13181.00","13324.00"
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|SE3","13390.00","13302.00"
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|SE3","13246.00","13226.00"
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|SE3","12930.00","12842.00"
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|SE3","12557.00","12426.00"
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|SE3","12157.00","12149.00"
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|SE3","11779.00","11670.00"
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|SE3","11411.00","11185.00"
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|SE3","11051.00","10687.00"
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|SE3","10857.00","10638.00"
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|SE3","10762.00","10622.00"
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|SE3","10745.00","10659.00"
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|SE3","10804.00","10742.00"
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|SE3","10940.00","10938.00"
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|SE3","11179.00","11317.00"
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|SE3","11514.00","11786.00"
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|SE3","11842.00","12125.00"
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|SE3","12211.00","12580.00"
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|SE3","12583.00","12894.00"
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|SE3","12804.00","12954.00"
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|SE3","12823.00","12923.00"
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|SE3","12754.00","12820.00"
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|SE3","12737.00","12802.00"
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|SE3","12950.00","13051.00"
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|SE3","13425.00","13592.00"
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|SE3","13706.00","13959.00"
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|SE3","13688.00","13846.00"
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|SE3","13504.00","13577.00"
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|SE3","13205.00","13281.00"
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|SE3","12815.00","12845.00"
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|SE3","12352.00","12284.00"
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|SE3","11934.00","11790.00"
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|SE3","12720.00","11589.00"
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|SE3","12608.00","11531.00"
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|SE3","12580.00","11429.00"
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|SE3","12637.00","11533.00"
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|SE3","12816.00","11733.00"
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|SE3","13354.00","12376.00"
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|SE3","14544.00","13867.00"
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|SE3","15704.00","14959.00"
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|SE3","15949.00","15195.00"
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|SE3","15912.00","15132.00"
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|SE3","15934.00","15009.00"
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|SE3","15883.00","14870.00"
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|SE3","15785.00","14729.00"
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|SE3","15683.00","14478.00"
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|SE3","15646.00","14419.00"
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|SE3","15782.00","14626.00"
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|SE3","16039.00","14882.00"
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|SE3","16283.00","15132.00"
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|SE3","16094.00","14798.00"
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|SE3","15805.00","14670.00"
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|SE3","15392.00","14397.00"
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|SE3","14862.00","13749.00"
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|SE3","14201.00","13020.00"
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|SE3","13567.00","12332.00"
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|SE3","12175.00","11773.00"
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|SE3","12014.00","11546.00"
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|SE3","11977.00","11539.00"
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|SE3","12041.00","11624.00"
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|SE3","12416.00","11687.00"
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|SE3","13153.00","12355.00"
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|SE3","14410.00","13742.00"
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|SE3","15661.00","14855.00"
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|SE3","15883.00","15091.00"
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|SE3","15694.00","14830.00"
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|SE3","15595.00","14814.00"
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|SE3","15403.00","14820.00"
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|SE3","15264.00","14535.00"
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|SE3","15121.00","14480.00"
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|SE3","15086.00","14481.00"
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|SE3","15212.00","14585.00"
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|SE3","15454.00","14812.00"
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|SE3","15674.00","14959.00"
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|SE3","15419.00","14553.00"
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|SE3","15043.00","14221.00"
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|SE3","14540.00","13806.00"
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|SE3","13691.00","13127.00"
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|SE3","12892.00","12321.00"
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|SE3","12119.00","11634.00"
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|SE3","11336.00","11116.00"
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|SE3","11071.00","10896.00"
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|SE3","10953.00","10841.00"
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|SE3","10938.00","10909.00"
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|SE3","11055.00","10872.00"
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|SE3","11532.00","11738.00"
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|SE3","12912.00","13206.00"
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|SE3","13995.00","13808.00"
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|SE3","14294.00","14021.00"
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|SE3","14227.00","14000.00"
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|SE3","14230.00","13975.00"
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|SE3","14149.00","13931.00"
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|SE3","14062.00","13805.00"
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|SE3","13951.00","13650.00"
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|SE3","13917.00","13621.00"
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|SE3","14038.00","13710.00"
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|SE3","14253.00","14013.00"
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|SE3","14446.00","14174.00"
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|SE3","14211.00","13774.00"
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|SE3","13773.00","13321.00"
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|SE3","13317.00","12838.00"
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|SE3","12724.00","12078.00"
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|SE3","11814.00","11280.00"
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|SE3","11133.00","10458.00"
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|SE3","10676.00","10051.00"
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|SE3","10458.00","9977.00"
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|SE3","10377.00","9962.00"
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|SE3","10411.00","9962.00"
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|SE3","10573.00","9899.00"
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|SE3","11078.00","10543.00"
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|SE3","12475.00","11764.00"
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|SE3","13587.00","12875.00"
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|SE3","14023.00","13095.00"
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|SE3","13879.00","13106.00"
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|SE3","13786.00","13120.00"
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|SE3","13512.00","13084.00"
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|SE3","13342.00","13020.00"
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|SE3","13216.00","12862.00"
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|SE3","13165.00","12823.00"
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|SE3","13301.00","12958.00"
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|SE3","13580.00","13273.00"
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|SE3","13842.00","13594.00"
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|SE3","13643.00","13382.00"
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|SE3","13337.00","13116.00"
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|SE3","12909.00","12591.00"
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|SE3","12368.00","11970.00"
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|SE3","11689.00","11219.00"
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|SE3","11037.00","10472.00"
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|SE3","10521.00","10208.00"
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|SE3","10306.00","9926.00"
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|SE3","10227.00","9859.00"
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|SE3","10254.00","9776.00"
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|SE3","10407.00","9859.00"
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|SE3","10889.00","10365.00"
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|SE3","12084.00","11589.00"
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|SE3","13244.00","12772.00"
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|SE3","13553.00","13055.00"
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|SE3","13576.00","12859.00"
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|SE3","13541.00","12700.00"
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|SE3","13402.00","12608.00"
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|SE3","13167.00","12540.00"
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|SE3","12912.00","12380.00"
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|SE3","12749.00","12075.00"
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|SE3","12800.00","11974.00"
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|SE3","13128.00","12484.00"
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|SE3","13434.00","12767.00"
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|SE3","13221.00","12412.00"
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|SE3","12797.00","12125.00"
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|SE3","12237.00","11673.00"
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|SE3","11738.00","11217.00"
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|SE3","11235.00","10849.00"
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|SE3","10752.00","10402.00"
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|SE3","9976.00","10049.00"
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|SE3","9760.00","9780.00"
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|SE3","9647.00","9718.00"
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|SE3","9640.00","9792.00"
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|SE3","9705.00","9881.00"
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|SE3","9863.00","10053.00"
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|SE3","10176.00","10483.00"
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|SE3","10585.00","10920.00"
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|SE3","10994.00","11341.00"
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|SE3","11431.00","11641.00"
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|SE3","11724.00","11876.00"
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|SE3","11771.00","11809.00"
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|SE3","11677.00","11695.00"
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|SE3","11537.00","11533.00"
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|SE3","11524.00","11379.00"
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|SE3","11697.00","11533.00"
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|SE3","12185.00","12189.00"
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|SE3","12538.00","12506.00"
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|SE3","12407.00","12463.00"
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|SE3","12104.00","12252.00"
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|SE3","11708.00","11836.00"
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|SE3","11296.00","11427.00"
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|SE3","10890.00","11103.00"
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|SE3","10492.00","10587.00"
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|SE3","10030.00","10322.00"
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|SE3","9830.00","10100.00"
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|SE3","9716.00","10052.00"
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|SE3","9684.00","10137.00"
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|SE3","9733.00","10154.00"
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|SE3","9846.00","10221.00"
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|SE3","10075.00","10422.00"
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|SE3","10386.00","10811.00"
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|SE3","10669.00","11100.00"
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|SE3","11043.00","11590.00"
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|SE3","11373.00","11973.00"
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|SE3","11553.00","12308.00"
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|SE3","11586.00","12289.00"
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|SE3","11558.00","12129.00"
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|SE3","11547.00","12080.00"
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|SE3","11727.00","12289.00"
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|SE3","12159.00","12764.00"
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|SE3","12480.00","12890.00"
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|SE3","12464.00","12841.00"
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|SE3","12265.00","12640.00"
"22/01/2017 20:00:00 - 22/01/2017 21:00:00","BZN|SE3","11941.00","12262.00"
"22/01/2017 21:00:00 - 22/01/2017 22:00:00","BZN|SE3","11524.00","11623.00"
"22/01/2017 22:00:00 - 22/01/2017 23:00:00","BZN|SE3","11024.00","11049.00"
"22/01/2017 23:00:00 - 23/01/2017 00:00:00","BZN|SE3","10563.00","10718.00"
"23/01/2017 00:00:00 - 23/01/2017 01:00:00","BZN|SE3","10459.00","10186.00"
"23/01/2017 01:00:00 - 23/01/2017 02:00:00","BZN|SE3","10335.00","10039.00"
"23/01/2017 02:00:00 - 23/01/2017 03:00:00","BZN|SE3","10286.00","10007.00"
"23/01/2017 03:00:00 - 23/01/2017 04:00:00","BZN|SE3","10313.00","10161.00"
"23/01/2017 04:00:00 - 23/01/2017 05:00:00","BZN|SE3","10647.00","10254.00"
"23/01/2017 05:00:00 - 23/01/2017 06:00:00","BZN|SE3","11095.00","10815.00"
"23/01/2017 06:00:00 - 23/01/2017 07:00:00","BZN|SE3","12117.00","12178.00"
"23/01/2017 07:00:00 - 23/01/2017 08:00:00","BZN|SE3","13119.00","13310.00"
"23/01/2017 08:00:00 - 23/01/2017 09:00:00","BZN|SE3","13352.00","13556.00"
"23/01/2017 09:00:00 - 23/01/2017 10:00:00","BZN|SE3","13356.00","13460.00"
"23/01/2017 10:00:00 - 23/01/2017 11:00:00","BZN|SE3","13215.00","13575.00"
"23/01/2017 11:00:00 - 23/01/2017 12:00:00","BZN|SE3","13195.00","13460.00"
"23/01/2017 12:00:00 - 23/01/2017 13:00:00","BZN|SE3","13107.00","13244.00"
"23/01/2017 13:00:00 - 23/01/2017 14:00:00","BZN|SE3","12981.00","13082.00"
"23/01/2017 14:00:00 - 23/01/2017 15:00:00","BZN|SE3","12975.00","13131.00"
"23/01/2017 15:00:00 - 23/01/2017 16:00:00","BZN|SE3","13140.00","13173.00"
"23/01/2017 16:00:00 - 23/01/2017 17:00:00","BZN|SE3","13383.00","13540.00"
"23/01/2017 17:00:00 - 23/01/2017 18:00:00","BZN|SE3","13689.00","13929.00"
"23/01/2017 18:00:00 - 23/01/2017 19:00:00","BZN|SE3","13575.00","13728.00"
"23/01/2017 19:00:00 - 23/01/2017 20:00:00","BZN|SE3","13335.00","13525.00"
"23/01/2017 20:00:00 - 23/01/2017 21:00:00","BZN|SE3","12985.00","13033.00"
"23/01/2017 21:00:00 - 23/01/2017 22:00:00","BZN|SE3","12522.00","12406.00"
"23/01/2017 22:00:00 - 23/01/2017 23:00:00","BZN|SE3","11950.00","11748.00"
"23/01/2017 23:00:00 - 24/01/2017 00:00:00","BZN|SE3","11389.00","11183.00"
"24/01/2017 00:00:00 - 24/01/2017 01:00:00","BZN|SE3","11272.00","10687.00"
"24/01/2017 01:00:00 - 24/01/2017 02:00:00","BZN|SE3","11067.00","10669.00"
"24/01/2017 02:00:00 - 24/01/2017 03:00:00","BZN|SE3","10998.00","11000.00"
"24/01/2017 03:00:00 - 24/01/2017 04:00:00","BZN|SE3","11052.00","11050.00"
"24/01/2017 04:00:00 - 24/01/2017 05:00:00","BZN|SE3","11224.00","11200.00"
"24/01/2017 05:00:00 - 24/01/2017 06:00:00","BZN|SE3","11796.00","11700.00"
"24/01/2017 06:00:00 - 24/01/2017 07:00:00","BZN|SE3","12959.00","12950.00"
"24/01/2017 07:00:00 - 24/01/2017 08:00:00","BZN|SE3","14073.00","14050.00"
"24/01/2017 08:00:00 - 24/01/2017 09:00:00","BZN|SE3","14316.00","14100.00"
"24/01/2017 09:00:00 - 24/01/2017 10:00:00","BZN|SE3","14185.00","13800.00"
"24/01/2017 10:00:00 - 24/01/2017 11:00:00","BZN|SE3","14180.00","13800.00"
"24/01/2017 11:00:00 - 24/01/2017 12:00:00","BZN|SE3","14076.00","11996.00"
"24/01/2017 12:00:00 - 24/01/2017 13:00:00","BZN|SE3","13885.00","13547.00"
"24/01/2017 13:00:00 - 24/01/2017 14:00:00","BZN|SE3","13765.00","13447.00"
"24/01/2017 14:00:00 - 24/01/2017 15:00:00","BZN|SE3","13739.00","13541.00"
"24/01/2017 15:00:00 - 24/01/2017 16:00:00","BZN|SE3","13908.00","13752.00"
"24/01/2017 16:00:00 - 24/01/2017 17:00:00","BZN|SE3","14204.00","14160.00"
"24/01/2017 17:00:00 - 24/01/2017 18:00:00","BZN|SE3","14564.00","14419.00"
"24/01/2017 18:00:00 - 24/01/2017 19:00:00","BZN|SE3","14417.00","14093.00"
"24/01/2017 19:00:00 - 24/01/2017 20:00:00","BZN|SE3","14127.00","13832.00"
"24/01/2017 20:00:00 - 24/01/2017 21:00:00","BZN|SE3","13720.00","13336.00"
"24/01/2017 21:00:00 - 24/01/2017 22:00:00","BZN|SE3","13200.00","12764.00"
"24/01/2017 22:00:00 - 24/01/2017 23:00:00","BZN|SE3","12513.00","12001.00"
"24/01/2017 23:00:00 - 25/01/2017 00:00:00","BZN|SE3","11851.00","11299.00"
"25/01/2017 00:00:00 - 25/01/2017 01:00:00","BZN|SE3","11194.00","10785.00"
"25/01/2017 01:00:00 - 25/01/2017 02:00:00","BZN|SE3","10965.00","10611.00"
"25/01/2017 02:00:00 - 25/01/2017 03:00:00","BZN|SE3","10874.00","10623.00"
"25/01/2017 03:00:00 - 25/01/2017 04:00:00","BZN|SE3","10884.00","10613.00"
